ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
203072_at,21.5,A,0.567627
203073_at,1239.3,P,0.000244
203074_at,755.5,A,0.067627
203075_at,689.6,P,0.000244
203076_s_at,1578.2,P,0.005859
203077_s_at,228.9,P,0.023926
203078_at,68.8,A,0.303711
203079_s_at,343.1,A,0.080566
203080_s_at,400.4,P,0.001953
203081_at,255.2,A,0.080566
203082_at,837.9,P,0.000732
203083_at,34.3,A,0.567627
203084_at,40.5,A,0.633789
203085_s_at,726,P,0.008057
203086_at,691.6,P,0.037598
203087_s_at,947.5,P,0.000244
203088_at,234.4,A,0.366211
203089_s_at,474.9,M,0.056152
203090_at,727,P,0.046143
203091_at,1351,P,0.00415
203092_at,238.4,A,0.219482
203093_s_at,367.1,A,0.080566
203094_at,486.1,P,0.001953
203095_at,554,P,0.001953
203096_s_at,653.4,P,0.018555
203097_s_at,754.5,P,0.000732
203098_at,555.3,P,0.037598
203099_s_at,203.9,A,0.466064
203100_s_at,463,P,0.046143
203101_s_at,74.8,A,0.567627
203102_s_at,1848.8,P,0.000244
203103_s_at,625.7,A,0.149658
203104_at,286.9,A,0.334473
203105_s_at,775.7,P,0.000244
203106_s_at,101.5,P,0.037598
203107_x_at,45778.7,P,0.000244
203108_at,28.3,A,0.904785
203109_at,773.8,A,0.129639
203110_at,1002.3,P,0.001221
203111_s_at,506.9,A,0.067627
203112_s_at,407,P,0.037598
203113_s_at,6182.4,P,0.000244
203114_at,344.7,A,0.219482
203115_at,117.8,A,0.303711
203116_s_at,504.4,P,0.030273
203117_s_at,331.5,A,0.080566
203118_at,328.3,A,0.366211
203119_at,713.7,P,0.01416
203120_at,661.9,P,0.023926
203122_at,309.8,A,0.27417
203123_s_at,252.3,P,0.018555
203124_s_at,111.4,A,0.398926
203125_x_at,94.3,A,0.533936
203126_at,225.8,A,0.171387
203127_s_at,1357.4,P,0.005859
203128_at,683.5,A,0.111572
203129_s_at,6.2,A,0.989258
203130_s_at,170.4,A,0.601074
203131_at,25,A,0.72583
203132_at,843.6,P,0.000244
203133_at,6270.4,P,0.000244
203134_at,162.3,A,0.095215
203135_at,530.1,P,0.00293
203136_at,1999.3,P,0.000732
203137_at,1327.3,P,0.000244
203138_at,1125.3,P,0.000244
203139_at,216,A,0.19458
203140_at,1077.4,P,0.000732
203141_s_at,332.2,M,0.056152
203142_s_at,1202.2,P,0.001953
203143_s_at,1161.8,P,0.000732
203144_s_at,744.9,A,0.171387
203145_at,340.8,A,0.067627
203146_s_at,267.5,A,0.366211
203147_s_at,346,A,0.095215
203148_s_at,437.4,P,0.008057
203149_at,431.2,A,0.129639
203150_at,454,P,0.008057
203151_at,1431.7,P,0.001953
203152_at,355.6,P,0.005859
203153_at,169.3,A,0.601074
203154_s_at,77.4,A,0.753906
203155_at,530.2,P,0.023926
203156_at,522.4,P,0.001221
203157_s_at,703.9,P,0.046143
203158_s_at,412.8,P,0.018555
203159_at,937.6,P,0.000244
203160_s_at,344.1,P,0.01416
203161_s_at,14.4,A,0.969727
203162_s_at,670.8,P,0.00293
203163_at,188.2,A,0.111572
203164_at,493.6,P,0.000732
203165_s_at,255.5,M,0.056152
203166_at,866.7,P,0.01416
203167_at,54.5,A,0.780518
203168_at,252,A,0.334473
203169_at,317.9,P,0.030273
203170_at,158.6,A,0.246094
203171_s_at,680.2,M,0.056152
203172_at,28.3,A,0.567627
203173_s_at,597.8,P,0.023926
203174_s_at,425.4,P,0.037598
203175_at,1192.7,P,0.001221
203176_s_at,573.8,A,0.067627
203177_x_at,400.8,P,0.000732
203178_at,419.6,P,0.018555
203179_at,559,P,0.00415
203180_at,18.7,A,0.870361
203181_x_at,557.3,A,0.095215
203182_s_at,726.3,P,0.000244
203183_s_at,438.7,P,0.000732
203184_at,70.3,A,0.212891
203185_at,2548.4,P,0.000244
203186_s_at,4264.4,P,0.000244
203187_at,355.7,A,0.111572
203188_at,491,P,0.018555
203189_s_at,324.3,P,0.008057
203190_at,1058,P,0.001221
203191_at,8.7,A,0.99707
203192_at,308.8,A,0.533936
203193_at,36.1,A,0.633789
203194_s_at,521.3,P,0.018555
203195_s_at,449.8,P,0.030273
203196_at,251.5,M,0.056152
203197_s_at,767.9,A,0.111572
203198_at,1202.7,P,0.001953
203199_s_at,455.8,P,0.030273
203200_s_at,526.1,P,0.000732
203201_at,278.7,P,0.037598
203202_at,440.9,P,0.005859
203203_s_at,368.3,P,0.037598
203204_s_at,410.1,A,0.111572
203205_at,486.3,P,0.046143
203206_at,1752.7,P,0.00415
203207_s_at,362.1,P,0.001953
203208_s_at,316.6,P,0.030273
203209_at,787,P,0.000244
203210_s_at,697.8,P,0.037598
203211_s_at,388.2,P,0.037598
203212_s_at,89.6,A,0.366211
203213_at,901.4,P,0.00415
203214_x_at,879.5,P,0.000244
203215_s_at,13.5,A,0.953857
203216_s_at,78.4,A,0.533936
203217_s_at,510.7,P,0.023926
203218_at,389,A,0.19458
203219_s_at,833.7,P,0.023926
203220_s_at,479.4,A,0.171387
203221_at,2731.4,P,0.000244
203222_s_at,739.9,P,0.000244
203223_at,140.3,A,0.334473
203224_at,611.3,P,0.01416
203225_s_at,451.5,P,0.00293
203226_s_at,869.6,P,0.001221
203227_s_at,300.4,M,0.056152
203228_at,551.7,A,0.219482
203229_s_at,1526.6,A,0.080566
203230_at,226.8,A,0.27417
203231_s_at,9.4,A,0.953857
203232_s_at,45.2,A,0.665527
203233_at,168.7,A,0.432373
203234_at,29,A,0.828613
203235_at,232.3,P,0.030273
203236_s_at,1418.3,P,0.001221
203237_s_at,41.3,A,0.870361
203238_s_at,275.9,A,0.19458
203239_s_at,309.7,P,0.000244
203240_at,37.9,A,0.753906
203241_at,434.5,P,0.00415
203242_s_at,11.8,A,0.932373
203243_s_at,28.5,A,0.932373
203244_at,598.8,P,0.023926
203245_s_at,99.8,A,0.366211
203246_s_at,343.6,P,0.018555
203247_s_at,954.8,P,0.010742
203248_at,778.3,P,0.046143
203249_at,320.8,A,0.171387
203250_at,1397.5,P,0.000732
203252_at,1369.8,P,0.000732
203253_s_at,589,P,0.00415
203254_s_at,581.5,P,0.000244
203255_at,2070.1,P,0.000244
203256_at,32.9,A,0.904785
203257_s_at,672.9,P,0.037598
203258_at,920.9,P,0.001953
203259_s_at,2101.1,P,0.000244
203260_at,180.4,P,0.046143
203261_at,638.9,P,0.008057
203262_s_at,651.1,P,0.00415
203263_s_at,737,A,0.129639
203264_s_at,302.6,A,0.067627
203265_s_at,330.5,P,0.023926
203266_s_at,400.6,P,0.018555
203267_s_at,335.6,A,0.171387
203268_s_at,536.8,A,0.171387
203269_at,544.1,P,0.00415
203270_at,299,A,0.095215
203271_s_at,174.6,A,0.633789
203272_s_at,290.6,A,0.432373
203273_s_at,397.2,A,0.067627
203274_at,1385,P,0.000244
203275_at,1627.5,P,0.000732
203276_at,611.3,P,0.000732
203277_at,1004.1,P,0.00415
203278_s_at,469.8,P,0.037598
203279_at,2539.6,P,0.001953
203280_at,243.8,A,0.366211
203281_s_at,1202.3,P,0.046143
203282_at,1114.9,P,0.000732
203283_s_at,144.8,A,0.246094
203284_s_at,510.9,P,0.00293
203285_s_at,236.9,P,0.00415
203286_at,1120.9,P,0.000732
203287_at,313.9,A,0.366211
203288_at,439.6,P,0.005859
203289_s_at,285.2,A,0.533936
203290_at,34.2,A,0.888428
203291_at,267.8,A,0.111572
203292_s_at,816.5,P,0.046143
203293_s_at,239.6,A,0.080566
203294_s_at,163.1,A,0.533936
203295_s_at,71.7,A,0.601074
203296_s_at,187.7,M,0.056152
203297_s_at,1517.2,P,0.000244
203298_s_at,1729,P,0.018555
203299_s_at,303.1,A,0.129639
203300_x_at,3267.5,P,0.000244
203301_s_at,590.9,P,0.008057
203302_at,1006.4,P,0.000244
203303_at,1663.6,P,0.000244
203304_at,137.6,A,0.219482
203305_at,1289.2,P,0.001953
203306_s_at,605.3,P,0.00293
203307_at,395,A,0.19458
203308_x_at,289.1,A,0.466064
203309_s_at,217,P,0.010742
203310_at,414.3,P,0.00415
203311_s_at,628,P,0.030273
203312_x_at,2268.6,P,0.001953
203313_s_at,1423.2,P,0.000244
203314_at,495.3,P,0.001953
203315_at,1608.1,M,0.056152
203316_s_at,7094.4,P,0.000244
203317_at,444.3,P,0.010742
203318_s_at,759.6,P,0.005859
203319_s_at,357.4,P,0.001221
203320_at,389.8,P,0.001953
203321_s_at,281.9,P,0.018555
203322_at,293.7,M,0.056152
203323_at,102,M,0.056152
203324_s_at,5.5,A,0.696289
203325_s_at,285,A,0.095215
203326_x_at,48.9,A,0.72583
203327_at,786.2,P,0.007568
203328_x_at,1012.2,P,0.008057
203329_at,28.4,A,0.753906
203330_s_at,345.3,P,0.008057
203331_s_at,523.9,P,0.046143
203332_s_at,3282.3,P,0.001221
203333_at,376.9,A,0.111572
203334_at,282.7,A,0.171387
203335_at,542.3,P,0.000244
203336_s_at,718.2,P,0.001221
203337_x_at,163.2,A,0.095215
203338_at,899.2,P,0.000244
203339_at,200.4,A,0.171387
203340_s_at,339.7,P,0.023926
203341_at,450.6,P,0.008057
203342_at,830.3,A,0.080566
203343_at,514.6,P,0.001953
203344_s_at,871,P,0.001221
203345_s_at,2305,P,0.000244
203346_s_at,1149.7,P,0.010742
203347_s_at,694.4,P,0.001221
203348_s_at,282.2,P,0.018555
203349_s_at,1112.2,P,0.008057
203350_at,461.1,A,0.067627
203351_s_at,460.3,P,0.001953
203352_at,76.5,A,0.533936
203353_s_at,678.9,P,0.046143
203354_s_at,65,A,0.665527
203355_s_at,254.1,P,0.00293
203356_at,528.3,P,0.001953
203357_s_at,596.4,P,0.00293
203358_s_at,580.5,P,0.010742
203359_s_at,698.2,P,0.000244
203360_s_at,585.3,P,0.037598
203361_s_at,221.1,A,0.366211
203362_s_at,800.4,P,0.000244
203363_s_at,1302.2,P,0.030273
203364_s_at,530.6,P,0.00415
203365_s_at,16.9,A,0.943848
203366_at,174.2,A,0.095215
203367_at,425.7,P,0.030273
203368_at,137,A,0.171387
203369_x_at,62.6,A,0.696289
203370_s_at,169.9,A,0.19458
203371_s_at,1860.8,P,0.00415
203372_s_at,396.8,P,0.010742
203373_at,356.6,P,0.023926
203374_s_at,881.5,P,0.008057
203375_s_at,1049,P,0.000244
203376_at,2553.6,P,0.001221
203377_s_at,600.2,P,0.001221
203378_at,621.5,P,0.000732
203379_at,1283.2,P,0.000244
203380_x_at,3311.6,P,0.000244
203381_s_at,7.6,A,0.696289
203382_s_at,35.9,A,0.870361
203383_s_at,539.5,A,0.067627
203384_s_at,169.1,A,0.27417
203385_at,1421.1,P,0.000244
203386_at,665.4,P,0.018555
203387_s_at,732.5,P,0.000244
203388_at,553.9,P,0.010742
203389_at,198.7,A,0.366211
203390_s_at,469,A,0.398926
203391_at,378.1,A,0.27417
203392_s_at,1572.4,P,0.000732
203393_at,13.3,A,0.969727
203394_s_at,169.7,A,0.067627
203395_s_at,149.7,A,0.171387
203396_at,3069.9,P,0.000244
203397_s_at,92.9,A,0.665527
203398_s_at,150.4,A,0.095215
203399_x_at,88.8,A,0.334473
203400_s_at,125.3,A,0.334473
203401_at,654.6,P,0.000244
203402_at,291.8,A,0.219482
203403_s_at,1049.4,P,0.000732
203404_at,556,P,0.030273
203405_at,672.5,P,0.000244
203406_at,1626.4,P,0.000244
203407_at,24.5,A,0.80542
203408_s_at,2468.6,P,0.000244
203409_at,361.4,P,0.037598
203410_at,658.2,A,0.171387
203411_s_at,54.1,A,0.665527
203412_at,627.8,P,0.008057
203413_at,292.1,A,0.398926
203414_at,982.6,P,0.008057
203415_at,1199,P,0.000244
203416_at,8835.9,P,0.000244
203417_at,59.1,A,0.665527
203418_at,571.1,P,0.01416
203419_at,442.3,P,0.008057
203420_at,787.5,P,0.030273
203421_at,158,A,0.466064
203422_at,228.4,P,0.030273
203423_at,31.2,A,0.80542
203424_s_at,25.1,A,0.753906
203425_s_at,42,A,0.432373
203426_s_at,96.7,A,0.27417
203427_at,361.4,P,0.023926
203428_s_at,823.9,P,0.000732
203429_s_at,823.6,P,0.001953
203430_at,544.9,P,0.018555
203431_s_at,19.6,A,0.696289
203432_at,759.6,P,0.001953
203433_at,369.3,P,0.005859
203434_s_at,2031.7,P,0.000244
203435_s_at,1908.9,P,0.001953
203436_at,1035.6,P,0.001953
203437_at,368.1,P,0.005859
203438_at,27.7,A,0.932373
203439_s_at,226.4,A,0.067627
203440_at,53.4,A,0.601074
203441_s_at,108.6,A,0.334473
203442_x_at,408.6,A,0.095215
203443_at,30.9,A,0.962402
203444_s_at,9.8,A,0.943848
203445_s_at,2337.2,P,0.000244
203446_s_at,294.7,A,0.129639
203447_at,909.6,P,0.023926
203448_s_at,659.5,P,0.018555
203449_s_at,777.8,P,0.000244
203450_at,409.9,A,0.303711
203451_at,247.2,A,0.246094
203452_at,53,A,0.904785
203453_at,13.1,A,0.932373
203454_s_at,371.6,A,0.366211
203455_s_at,1094.1,P,0.000732
203456_at,321.2,A,0.067627
203457_at,284.5,P,0.030273
203458_at,112.9,A,0.533936
203459_s_at,512.7,P,0.00415
203460_s_at,631.3,P,0.000244
203461_at,200.5,A,0.080566
203462_x_at,1919.9,P,0.000244
203463_s_at,11.2,A,0.932373
203464_s_at,146.2,A,0.129639
203465_at,271.1,P,0.000244
203466_at,659.5,P,0.030273
203467_at,216.7,A,0.246094
203468_at,74.8,A,0.303711
203469_s_at,20.1,A,0.80542
203470_s_at,179.7,A,0.303711
203471_s_at,154.1,P,0.046143
203472_s_at,19,A,0.828613
203473_at,72.3,A,0.303711
203474_at,1183.4,P,0.00415
203475_at,278,A,0.432373
203476_at,319.1,M,0.056152
203477_at,133.4,A,0.533936
203478_at,2039.8,P,0.001221
203479_s_at,46.6,A,0.753906
203480_s_at,995.9,P,0.001221
203481_at,270.7,P,0.008057
203482_at,499.9,P,0.018555
203483_at,53.1,A,0.696289
203484_at,3147.6,P,0.000244
203485_at,77.3,A,0.432373
203486_s_at,705.7,P,0.000732
203487_s_at,279.5,P,0.005859
203488_at,43.6,A,0.5
203489_at,1315.7,P,0.010742
203490_at,302.9,A,0.5
203491_s_at,242.6,P,0.01416
203492_x_at,1477.5,P,0.000244
203493_s_at,443.9,P,0.000732
203494_s_at,819.1,P,0.00415
203495_at,39.9,A,0.696289
203496_s_at,33.2,A,0.601074
203497_at,709.3,P,0.001221
203498_at,28.5,A,0.665527
203499_at,95.6,A,0.567627
203500_at,264.5,P,0.018555
203501_at,345.6,A,0.129639
203502_at,195.7,A,0.149658
203503_s_at,146.1,A,0.567627
203504_s_at,596.5,P,0.00293
203505_at,465.4,P,0.010742
203506_s_at,871.1,P,0.00415
203507_at,160.2,A,0.398926
203508_at,379,P,0.037598
203509_at,1465.8,P,0.001221
203510_at,7.5,A,0.98584
203511_s_at,1123.2,P,0.001221
203512_at,577.4,P,0.008057
203513_at,1239.1,P,0.000244
203514_at,485.8,P,0.008057
203515_s_at,650.5,P,0.00293
203516_at,751.1,P,0.001953
203517_at,350.4,P,0.000732
203518_at,302.1,P,0.010742
203519_s_at,1165.7,P,0.001953
203520_s_at,269.7,A,0.149658
203521_s_at,629.5,P,0.030273
203522_at,344,P,0.046143
203523_at,262.3,A,0.27417
203524_s_at,1125.3,P,0.001953
203525_s_at,320,P,0.00293
203526_s_at,317.2,P,0.01416
203527_s_at,39.6,A,0.962402
203528_at,795.2,P,0.00293
203529_at,1665.2,P,0.000244
203530_s_at,450.5,A,0.080566
203531_at,792.7,P,0.000244
203532_x_at,80.2,A,0.601074
203533_s_at,166.9,M,0.056152
203534_at,1468.4,P,0.023926
203535_at,708.5,P,0.023926
203536_s_at,584.7,A,0.095215
203537_at,558.9,P,0.000244
203538_at,607.7,P,0.000244
203539_s_at,16.4,A,0.943848
203540_at,28.1,A,0.932373
203541_s_at,148.5,A,0.466064
203542_s_at,233.9,A,0.246094
203543_s_at,85.1,A,0.27417
203544_s_at,198.4,A,0.129639
203545_at,627.6,P,0.000732
203546_at,676.5,P,0.00415
203547_at,122.9,A,0.366211
203548_s_at,11.5,A,0.919434
203549_s_at,139.1,A,0.067627
203550_s_at,73.1,A,0.466064
203551_s_at,179.5,P,0.030273
203552_at,154.8,A,0.080566
203553_s_at,445.7,P,0.000732
203554_x_at,2181,P,0.000244
203555_at,1289,A,0.080566
203556_at,3116.7,P,0.000732
203557_s_at,196,A,0.303711
203558_at,26.5,A,0.919434
203559_s_at,131.5,A,0.246094
203560_at,314.5,P,0.008057
203561_at,121.5,A,0.129639
203562_at,228.5,A,0.095215
203563_at,17.3,A,0.904785
203564_at,616.5,P,0.046143
203565_s_at,125.5,A,0.80542
203566_s_at,296.9,P,0.000732
203567_s_at,1574.1,P,0.010742
203568_s_at,865.2,P,0.005859
203569_s_at,3490,P,0.00293
203570_at,11.2,A,0.98584
203571_s_at,12.5,A,0.919434
203572_s_at,937,P,0.037598
203573_s_at,189.6,A,0.111572
203574_at,328.7,P,0.00293
203575_at,488,P,0.01416
203576_at,380.5,A,0.129639
203577_at,112.5,A,0.27417
203578_s_at,268.4,P,0.008057
203579_s_at,764,P,0.000732
203580_s_at,1225.9,P,0.01416
203581_at,465.5,P,0.000244
203582_s_at,1019,P,0.000732
203583_at,529.2,P,0.005859
203584_at,329,P,0.008057
203585_at,291.8,A,0.171387
203586_s_at,197.4,A,0.19458
203587_at,66.8,A,0.5
203588_s_at,348,A,0.111572
203589_s_at,296,A,0.095215
203590_at,325.6,A,0.398926
203591_s_at,114.5,A,0.533936
203592_s_at,136.1,A,0.246094
203593_at,261.1,P,0.030273
203594_at,754.3,P,0.000244
203595_s_at,671,M,0.056152
203596_s_at,455.3,A,0.27417
203597_s_at,69.3,A,0.696289
203598_s_at,134.7,P,0.046143
203599_s_at,350.5,P,0.01416
203600_s_at,885.3,P,0.030273
203601_s_at,17.2,A,0.969727
203602_s_at,333,P,0.023926
203603_s_at,540.7,P,0.000244
203604_at,30.9,A,0.696289
203605_at,1128.3,P,0.000244
203606_at,2051.3,P,0.00293
203607_at,412.5,P,0.005859
203608_at,1063,A,0.067627
203609_s_at,31.7,A,0.601074
203610_s_at,1175.6,P,0.000244
203611_at,2780.7,P,0.000244
203612_at,385,A,0.246094
203613_s_at,1466.2,P,0.001953
203614_at,537.5,P,0.000732
203615_x_at,842.3,P,0.005859
203616_at,898.2,A,0.067627
203617_x_at,557,A,0.080566
203618_at,193.8,A,0.246094
203619_s_at,13,A,0.981445
203620_s_at,506.8,P,0.010742
203621_at,1688.4,P,0.000244
203622_s_at,782.2,P,0.000732
203623_at,322.6,A,0.303711
203624_at,874,P,0.008057
203625_x_at,1020.2,P,0.001953
203626_s_at,252.8,A,0.398926
203627_at,154.4,A,0.149658
203628_at,190.6,A,0.149658
203629_s_at,290.6,M,0.056152
203630_s_at,680.8,P,0.000732
203631_s_at,165.5,A,0.5
203632_s_at,11,A,0.870361
203633_at,1218.7,P,0.001953
203634_s_at,148.5,A,0.111572
203635_at,385.1,P,0.037598
203636_at,222.8,A,0.095215
203637_s_at,206.2,A,0.246094
203638_s_at,26.3,A,0.870361
203639_s_at,28.2,A,0.932373
203640_at,665.3,P,0.000244
203641_s_at,213,A,0.432373
203642_s_at,142,A,0.149658
203643_at,41.8,A,0.780518
203644_s_at,213.7,A,0.398926
203645_s_at,46.6,A,0.303711
203646_at,201.5,P,0.018555
203647_s_at,2369,P,0.001221
203648_at,969,P,0.037598
203649_s_at,28,A,0.753906
203650_at,6.2,A,0.953857
203651_at,243.3,P,0.008057
203652_at,733.6,P,0.00415
203653_s_at,255.3,A,0.067627
203654_s_at,660.6,P,0.001953
203655_at,486,P,0.000732
203656_at,762.8,P,0.001953
203657_s_at,138.8,A,0.567627
203658_at,1143.4,P,0.001221
203659_s_at,696.1,P,0.010742
203660_s_at,472.3,A,0.171387
203661_s_at,99.9,A,0.533936
203662_s_at,83.8,A,0.533936
203663_s_at,2698.7,P,0.000244
203664_s_at,1000.5,P,0.010742
203665_at,311.3,A,0.067627
203666_at,262.6,P,0.010742
203667_at,3038.8,P,0.000244
203668_at,620.2,P,0.023926
203669_s_at,44.5,A,0.633789
203670_at,60.4,A,0.432373
203671_at,76.6,A,0.696289
203672_x_at,734.6,P,0.008057
203673_at,97.9,A,0.432373
203674_at,1051.3,P,0.000244
203675_at,1519.1,P,0.000244
203676_at,502.2,A,0.111572
203677_s_at,522.6,A,0.067627
203678_at,604.5,A,0.111572
203679_at,100.8,A,0.432373
203680_at,520.9,P,0.000732
203681_at,30.3,A,0.888428
203682_s_at,355.2,A,0.19458
203683_s_at,342.2,P,0.030273
203684_s_at,60.4,A,0.398926
203685_at,596.7,P,0.005859
203686_at,434,P,0.00293
203687_at,44.1,A,0.828613
203688_at,926.3,P,0.000732
203689_s_at,390.6,P,0.001221
203690_at,448.7,A,0.149658
203691_at,12.7,A,0.80542
203692_s_at,423.3,P,0.005859
203693_s_at,475.7,P,0.01416
203694_s_at,659.3,P,0.010742
203695_s_at,1525.1,P,0.001221
203696_s_at,534.5,A,0.149658
203697_at,53.7,A,0.567627
203698_s_at,69.8,A,0.432373
203699_s_at,28.6,A,0.80542
203700_s_at,291.4,A,0.095215
203701_s_at,328.7,A,0.27417
203702_s_at,25,A,0.828613
203703_s_at,331.7,A,0.080566
203704_s_at,807,P,0.001953
203705_s_at,139,A,0.171387
203706_s_at,12.9,A,0.780518
203707_at,706.7,A,0.111572
203708_at,230.6,A,0.095215
203709_at,521.7,A,0.219482
203710_at,201.8,P,0.023926
203711_s_at,226.1,P,0.018555
203712_at,719.3,P,0.008057
203713_s_at,154.1,A,0.095215
203714_s_at,781.2,A,0.095215
203715_at,242.3,P,0.00415
203716_s_at,14.9,A,0.999756
203717_at,144.8,A,0.19458
203718_at,572.4,P,0.01416
203719_at,583.2,P,0.010742
203720_s_at,461.3,M,0.056152
203721_s_at,943.7,P,0.000732
203722_at,90.7,A,0.601074
203723_at,988.1,P,0.010742
203724_s_at,19.6,A,0.696289
203725_at,458,P,0.00415
203726_s_at,27.5,A,0.753906
203727_at,790.5,A,0.149658
203728_at,552.7,A,0.111572
203729_at,2094.9,P,0.000244
203730_s_at,433.9,P,0.023926
203731_s_at,439.6,P,0.01416
203732_at,999.9,P,0.005859
203733_at,45.9,A,0.5
203734_at,638.1,P,0.005859
203735_x_at,865.3,P,0.000244
203736_s_at,355.1,P,0.00293
203737_s_at,217.5,A,0.303711
203738_at,588.9,M,0.056152
203739_at,987.6,P,0.00415
203740_at,776.2,P,0.008057
203741_s_at,289.9,A,0.095215
203742_s_at,521.8,P,0.037598
203743_s_at,958.7,P,0.000244
203744_at,1159,P,0.001953
203745_at,389.8,P,0.01416
203746_s_at,985.7,P,0.037598
203747_at,109.3,A,0.303711
203748_x_at,536.1,M,0.056152
203749_s_at,249,P,0.018555
203750_s_at,161.9,A,0.432373
203751_x_at,420.2,A,0.080566
203752_s_at,7338.8,P,0.000244
203753_at,4071.6,P,0.000244
203754_s_at,260.6,A,0.095215
203755_at,602.7,P,0.01416
203756_at,77.1,A,0.780518
203757_s_at,80.2,A,0.780518
203758_at,749.2,P,0.000244
203759_at,61.5,A,0.398926
203760_s_at,200,A,0.432373
203761_at,438.5,A,0.111572
203762_s_at,18.9,A,0.72583
203763_at,230.6,P,0.018555
203764_at,600.7,P,0.000732
203765_at,250,P,0.005859
203766_s_at,24.1,A,0.943848
203767_s_at,309.5,A,0.111572
203768_s_at,195.8,P,0.023926
203769_s_at,447.9,P,0.018555
203770_s_at,20.5,A,0.633789
203771_s_at,377.9,A,0.19458
203772_at,118.4,A,0.398926
203773_x_at,1193.1,P,0.023926
203774_at,389,P,0.037598
203775_at,163.2,P,0.010742
203776_at,758.9,P,0.030273
203777_s_at,128.3,P,0.037598
203778_at,624.2,A,0.111572
203779_s_at,8.4,A,0.969727
203780_at,77.7,A,0.27417
203781_at,1496.4,P,0.01416
203782_s_at,311.8,A,0.5
203783_x_at,167.6,A,0.149658
203784_s_at,91.5,A,0.828613
203785_s_at,103,A,0.5
203786_s_at,195.6,A,0.633789
203787_at,1913.8,P,0.000244
203788_s_at,292.6,P,0.023926
203789_s_at,107.8,A,0.533936
203790_s_at,455.7,A,0.111572
203791_at,394.5,P,0.00293
203792_x_at,37.4,A,0.780518
203793_x_at,381.9,P,0.046143
203794_at,136.5,A,0.398926
203795_s_at,1939.6,P,0.001953
203796_s_at,664.2,P,0.000244
203797_at,298,A,0.095215
203798_s_at,10.5,A,0.80542
203799_at,25.2,A,0.466064
203800_s_at,1826.6,P,0.00415
203801_at,277,P,0.000732
203802_x_at,1497.8,P,0.01416
203803_at,94,A,0.111572
203804_s_at,2591.3,P,0.000244
203805_s_at,232.1,A,0.334473
203806_s_at,204.5,A,0.27417
203807_x_at,32.9,A,0.870361
203808_at,46.7,A,0.27417
203809_s_at,198.6,A,0.219482
203810_at,172.7,P,0.037598
203811_s_at,158.3,A,0.432373
203812_at,248.9,A,0.19458
203813_s_at,15,A,0.943848
203814_s_at,55.1,A,0.5
203815_at,91.8,A,0.567627
203816_at,304.1,M,0.056152
203817_at,160.1,A,0.129639
203818_s_at,991.5,P,0.000244
203819_s_at,443.3,P,0.001953
203820_s_at,530.7,P,0.00293
203821_at,34.9,A,0.919434
203822_s_at,843.8,P,0.00293
203823_at,86,A,0.366211
203824_at,206.7,A,0.303711
203825_at,763,P,0.000732
203826_s_at,298.9,A,0.334473
203827_at,89.6,A,0.398926
203828_s_at,19.5,A,0.98584
203829_at,627.2,P,0.046143
203830_at,125.5,A,0.219482
203831_at,777.5,P,0.005859
203832_at,1607.9,P,0.001221
203833_s_at,325.3,P,0.037598
203834_s_at,561.1,A,0.067627
203835_at,29.2,A,0.633789
203836_s_at,261,A,0.111572
203837_at,217.1,M,0.056152
203838_s_at,234.8,A,0.398926
203839_s_at,606.3,P,0.008057
203840_at,142.1,A,0.398926
203841_x_at,11.2,A,0.753906
203842_s_at,12.4,A,0.432373
203843_at,737.8,P,0.030273
203844_at,36,A,0.5
203845_at,280,P,0.001953
203846_at,744.2,P,0.046143
203847_s_at,838.5,A,0.219482
203848_at,518.7,A,0.171387
203849_s_at,5.9,A,0.665527
203850_s_at,18,A,0.696289
203851_at,65.9,A,0.533936
203852_s_at,450.7,P,0.010742
203853_s_at,961.9,A,0.095215
203854_at,113.8,A,0.246094
203855_at,402.5,P,0.000244
203856_at,963.4,P,0.00293
203857_s_at,521.5,P,0.030273
203858_s_at,931.5,M,0.056152
203859_s_at,98.2,A,0.5
203860_at,168.1,A,0.149658
203861_s_at,14.2,A,0.953857
203862_s_at,35.2,A,0.753906
203863_at,39.5,A,0.888428
203864_s_at,322,A,0.219482
203865_s_at,758.7,P,0.023926
203866_at,155.3,A,0.601074
203867_s_at,206.2,A,0.334473
203868_s_at,92,A,0.5
203869_at,248,M,0.056152
203870_at,376.3,P,0.01416
203871_at,406,M,0.056152
203872_at,98.2,A,0.601074
203873_at,220.1,P,0.046143
203874_s_at,104,A,0.067627
203875_at,27.6,A,0.601074
203876_s_at,98.5,A,0.432373
203877_at,40.4,A,0.828613
203878_s_at,593.7,P,0.030273
203879_at,4853.1,P,0.000244
203880_at,602.3,P,0.005859
203881_s_at,106.9,A,0.149658
203882_at,1107,P,0.001221
203883_s_at,344.6,P,0.023926
203884_s_at,100.2,A,0.171387
203885_at,1008.6,P,0.000244
203886_s_at,11.7,A,0.962402
203887_s_at,115.4,A,0.219482
203888_at,21,A,0.953857
203889_at,11.3,A,0.998779
203890_s_at,147.2,A,0.19458
203891_s_at,122.6,A,0.398926
203892_at,301.6,P,0.018555
203893_at,715.5,P,0.001953
203894_at,93.1,A,0.219482
203895_at,97,A,0.303711
203896_s_at,12.7,A,0.904785
203897_at,651,P,0.000732
203898_at,263.9,A,0.067627
