ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
203029_s_at,47.4,A,0.932373
203030_s_at,11.3,A,0.932373
203031_s_at,531.8,P,0.00293
203032_s_at,193.2,A,0.129639
203033_x_at,961.3,P,0.010742
203034_s_at,35188,P,0.000244
203035_s_at,314.6,A,0.171387
203036_s_at,16.2,A,0.943848
203037_s_at,1182,P,0.010742
203038_at,2903.7,P,0.000244
203039_s_at,479.5,P,0.001221
203040_s_at,924.5,P,0.00293
203041_s_at,232.9,P,0.046143
203042_at,151.8,A,0.149658
203043_at,1664.8,P,0.000732
203044_at,752.2,P,0.000244
203045_at,540.8,A,0.171387
203046_s_at,528,P,0.000732
203047_at,840.4,P,0.01416
203048_s_at,531.9,P,0.000732
203049_s_at,465.7,P,0.000732
203050_at,887.8,A,0.149658
203051_at,372,P,0.030273
203052_at,67.4,A,0.366211
203053_at,696.1,P,0.000244
203054_s_at,635.4,P,0.030273
203055_s_at,1431.3,P,0.010742
203056_s_at,724.6,P,0.023926
203057_s_at,1313.7,P,0.008057
203058_s_at,139.5,A,0.246094
203059_s_at,170.1,M,0.056152
203060_s_at,97.8,A,0.171387
203061_s_at,152.1,A,0.366211
203062_s_at,787.1,P,0.000732
203063_at,419.8,A,0.149658
203064_s_at,1069.9,P,0.000244
203065_s_at,78,A,0.303711
203066_at,4038.8,P,0.000244
203067_at,417.6,P,0.010742
203068_at,24.5,A,0.932373
203069_at,279.9,A,0.111572
203070_at,16.9,A,0.72583
203071_at,28.9,A,0.932373
203072_at,9.9,A,0.828613
203073_at,958.9,P,0.000244
203074_at,635.1,P,0.030273
203075_at,733.3,P,0.000244
203076_s_at,1237.5,P,0.010742
203077_s_at,430.7,P,0.005859
203078_at,72.6,P,0.008057
203079_s_at,425.1,A,0.080566
203080_s_at,600.5,P,0.000244
203081_at,434.9,P,0.018555
203082_at,525.5,P,0.01416
203083_at,216.4,A,0.366211
203084_at,10.5,A,0.665527
203085_s_at,1177.4,P,0.001953
203086_at,475.3,A,0.067627
203087_s_at,751.7,P,0.000244
203088_at,557.5,A,0.080566
203089_s_at,810,P,0.010742
203090_at,761.8,P,0.037598
203091_at,870,P,0.037598
203092_at,151,A,0.432373
203093_s_at,378.7,A,0.067627
203094_at,350.8,P,0.023926
203095_at,408,P,0.001953
203096_s_at,920.6,P,0.000732
203097_s_at,2005.6,P,0.000244
203098_at,361.3,P,0.00293
203099_s_at,52.3,A,0.696289
203100_s_at,472.4,P,0.005859
203101_s_at,34.3,A,0.780518
203102_s_at,816.2,P,0.000732
203103_s_at,808.7,A,0.111572
203104_at,280.7,A,0.149658
203105_s_at,298.5,P,0.001221
203106_s_at,69.7,M,0.056152
203107_x_at,33539.2,P,0.000244
203108_at,41.2,A,0.780518
203109_at,737,P,0.037598
203110_at,2095.7,P,0.000244
203111_s_at,1078.5,P,0.010742
203112_s_at,394.4,A,0.067627
203113_s_at,4329.3,P,0.000244
203114_at,122,A,0.533936
203115_at,397.8,P,0.023926
203116_s_at,1860.4,P,0.001221
203117_s_at,498.8,P,0.008057
203118_at,326.9,A,0.303711
203119_at,655.8,P,0.046143
203120_at,582.8,P,0.001953
203122_at,389,A,0.334473
203123_s_at,307.4,P,0.023926
203124_s_at,235.1,P,0.001953
203125_x_at,273,A,0.334473
203126_at,38.9,A,0.601074
203127_s_at,818.8,P,0.030273
203128_at,423.4,A,0.5
203129_s_at,32.8,A,0.828613
203130_s_at,137.2,A,0.5
203131_at,84,A,0.366211
203132_at,885.7,P,0.000244
203133_at,1863.1,P,0.00415
203134_at,248.2,A,0.080566
203135_at,516.1,P,0.008057
203136_at,1445.6,P,0.001221
203137_at,1438.9,P,0.000244
203138_at,762.6,P,0.000244
203139_at,450,P,0.023926
203140_at,408.8,P,0.037598
203141_s_at,111.5,A,0.111572
203142_s_at,1060.1,P,0.010742
203143_s_at,731.7,P,0.00415
203144_s_at,464.1,A,0.219482
203145_at,413.2,P,0.046143
203146_s_at,1775.1,P,0.001953
203147_s_at,607.3,P,0.005859
203148_s_at,340.4,P,0.00293
203149_at,336.8,A,0.095215
203150_at,344.4,M,0.056152
203151_at,703.6,P,0.037598
203152_at,364.3,P,0.00293
203153_at,37.6,A,0.780518
203154_s_at,96.7,A,0.72583
203155_at,599.7,P,0.008057
203156_at,1382.1,P,0.000244
203157_s_at,790.8,P,0.030273
203158_s_at,347.8,P,0.037598
203159_at,1057.9,P,0.001221
203160_s_at,365.4,P,0.018555
203161_s_at,10.1,A,0.98584
203162_s_at,738.3,P,0.000732
203163_at,116.9,P,0.037598
203164_at,391.8,P,0.001953
203165_s_at,137.6,P,0.010742
203166_at,996.3,P,0.00415
203167_at,38.7,A,0.780518
203168_at,378.4,A,0.080566
203169_at,513.7,P,0.023926
203170_at,150.1,A,0.303711
203171_s_at,412.1,A,0.095215
203172_at,20.2,A,0.696289
203173_s_at,325.4,P,0.030273
203174_s_at,375.6,P,0.030273
203175_at,1726.7,P,0.000732
203176_s_at,518.3,A,0.080566
203177_x_at,305.2,P,0.000244
203178_at,57.6,A,0.219482
203179_at,535.8,P,0.00415
203180_at,8.5,A,0.943848
203181_x_at,391.4,P,0.018555
203182_s_at,591.5,P,0.000244
203183_s_at,681.8,P,0.000732
203184_at,1186.6,P,0.000244
203185_at,2112.9,P,0.000732
203186_s_at,787.7,P,0.023926
203187_at,753.3,P,0.001953
203188_at,497,P,0.037598
203189_s_at,299.9,P,0.018555
203190_at,748.8,P,0.00415
203191_at,7.2,A,0.989258
203192_at,436.8,A,0.27417
203193_at,269.7,A,0.129639
203194_s_at,604.4,P,0.018555
203195_s_at,565.5,P,0.000244
203196_at,136.1,A,0.111572
203197_s_at,844.3,P,0.01416
203198_at,783.6,P,0.00293
203199_s_at,264.5,A,0.095215
203200_s_at,452.8,P,0.000244
203201_at,223.9,P,0.008057
203202_at,459.6,P,0.00293
203203_s_at,258.1,P,0.030273
203204_s_at,433.1,P,0.023926
203205_at,477.5,P,0.030273
203206_at,1200.6,P,0.008057
203207_s_at,161.3,A,0.149658
203208_s_at,196.1,P,0.030273
203209_at,451.5,P,0.01416
203210_s_at,403.3,P,0.037598
203211_s_at,123.4,A,0.246094
203212_s_at,56.9,A,0.850342
203213_at,687.8,P,0.000732
203214_x_at,603.1,P,0.000244
203215_s_at,7.2,A,0.989258
203216_s_at,12.9,A,0.696289
203217_s_at,796,P,0.001953
203218_at,390.4,A,0.149658
203219_s_at,622.7,P,0.037598
203220_s_at,542,A,0.095215
203221_at,1975.2,P,0.000244
203222_s_at,711.4,P,0.00415
203223_at,112.8,A,0.111572
203224_at,365,P,0.023926
203225_s_at,300.1,P,0.00415
203226_s_at,570.9,P,0.010742
203227_s_at,409.9,P,0.046143
203228_at,222.9,A,0.398926
203229_s_at,1810.2,P,0.037598
203230_at,205.1,A,0.095215
203231_s_at,13.9,A,0.888428
203232_s_at,47.8,A,0.633789
203233_at,309.4,A,0.366211
203234_at,22.9,A,0.850342
203235_at,262.7,P,0.010742
203236_s_at,1216.1,P,0.000244
203237_s_at,33,A,0.870361
203238_s_at,308.3,A,0.219482
203239_s_at,702.4,P,0.000732
203240_at,58.7,A,0.665527
203241_at,241.6,M,0.056152
203242_s_at,39.4,A,0.533936
203243_s_at,46.1,A,0.601074
203244_at,371,A,0.080566
203245_s_at,261.1,A,0.219482
203246_s_at,241.2,A,0.219482
203247_s_at,956.4,P,0.005859
203248_at,439.8,A,0.067627
203249_at,512.8,P,0.018555
203250_at,1483.5,P,0.000244
203252_at,333,A,0.111572
203253_s_at,732.5,P,0.000732
203254_s_at,728.3,P,0.000244
203255_at,968,P,0.000732
203256_at,20.1,A,0.943848
203257_s_at,469.2,A,0.171387
203258_at,845.5,P,0.001221
203259_s_at,2105.4,P,0.000244
203260_at,248.8,P,0.008057
203261_at,760.4,P,0.008057
203262_s_at,911.2,P,0.001953
203263_s_at,155.2,A,0.432373
203264_s_at,163,A,0.149658
203265_s_at,463.6,P,0.008057
203266_s_at,618.3,P,0.01416
203267_s_at,583.8,P,0.008057
203268_s_at,487.8,A,0.19458
203269_at,924.6,P,0.001221
203270_at,311,A,0.334473
203271_s_at,230.3,A,0.533936
203272_s_at,440.7,A,0.171387
203273_s_at,446.7,P,0.008057
203274_at,1643.1,P,0.000732
203275_at,1234.9,P,0.000244
203276_at,716.3,P,0.00415
203277_at,733.2,P,0.01416
203278_s_at,309.8,A,0.19458
203279_at,3323.1,P,0.000732
203280_at,236.5,A,0.303711
203281_s_at,2898.6,P,0.010742
203282_at,783.6,P,0.00293
203283_s_at,140,A,0.095215
203284_s_at,345.4,P,0.000732
203285_s_at,224.5,P,0.001953
203286_at,1304.5,P,0.001221
203287_at,321.5,A,0.303711
203288_at,487.3,P,0.01416
203289_s_at,507.5,A,0.149658
203290_at,1904.5,P,0.000244
203291_at,273.4,P,0.005859
203292_s_at,796.3,P,0.023926
203293_s_at,87.6,A,0.303711
203294_s_at,34.8,A,0.850342
203295_s_at,27.8,A,0.601074
203296_s_at,103.7,A,0.149658
203297_s_at,1835.5,P,0.000244
203298_s_at,1025.7,A,0.129639
203299_s_at,229.2,A,0.149658
203300_x_at,737.4,P,0.000244
203301_s_at,834.7,P,0.010742
203302_at,1646.4,P,0.000244
203303_at,1237.8,P,0.000244
203304_at,256.3,M,0.056152
203305_at,616.1,P,0.008057
203306_s_at,584.8,P,0.000244
203307_at,348.8,A,0.067627
203308_x_at,351.8,A,0.149658
203309_s_at,131.9,M,0.056152
203310_at,519.9,P,0.000244
203311_s_at,391.7,M,0.056152
203312_x_at,1346.8,P,0.001221
203313_s_at,948.9,P,0.000244
203314_at,640.2,P,0.001953
203315_at,1122.5,A,0.111572
203316_s_at,3427.8,P,0.000244
203317_at,362.2,P,0.01416
203318_s_at,657.7,P,0.000732
203319_s_at,641.1,P,0.000244
203320_at,477.2,P,0.000244
203321_s_at,334.9,P,0.008057
203322_at,203.7,A,0.129639
203323_at,155.1,P,0.010742
203324_s_at,23.3,A,0.432373
203325_s_at,1715.4,P,0.000244
203326_x_at,25.9,A,0.828613
203327_at,296.2,P,0.046143
203328_x_at,570.2,A,0.129639
203329_at,171.8,A,0.111572
203330_s_at,305.3,P,0.001221
203331_s_at,957.5,P,0.010742
203332_s_at,5103.2,P,0.001953
203333_at,248.7,A,0.19458
203334_at,209.1,A,0.129639
203335_at,800.2,P,0.000244
203336_s_at,879.7,P,0.000244
203337_x_at,587.4,P,0.000244
203338_at,805.6,P,0.000244
203339_at,328.6,P,0.01416
203340_s_at,390.6,P,0.008057
203341_at,442.6,P,0.010742
203342_at,662.5,A,0.067627
203343_at,290.9,P,0.030273
203344_s_at,579,P,0.008057
203345_s_at,4095.3,P,0.000244
203346_s_at,1939.9,P,0.000244
203347_s_at,685.9,P,0.000244
203348_s_at,541.7,P,0.001953
203349_s_at,1313.2,P,0.00415
203350_at,359.1,A,0.111572
203351_s_at,728.3,P,0.000732
203352_at,58.2,A,0.334473
203353_s_at,976,A,0.095215
203354_s_at,724.1,P,0.046143
203355_s_at,2458.1,P,0.000244
203356_at,309.8,M,0.056152
203357_s_at,445.7,P,0.000732
203358_s_at,572.8,P,0.010742
203359_s_at,435.5,P,0.000244
203360_s_at,296.5,A,0.080566
203361_s_at,65,A,0.398926
203362_s_at,665.9,P,0.000244
203363_s_at,1098.2,P,0.030273
203364_s_at,650.3,P,0.023926
203365_s_at,221.6,A,0.19458
203366_at,356.8,P,0.00415
203367_at,392.7,P,0.030273
203368_at,311.2,P,0.018555
203369_x_at,115,A,0.466064
203370_s_at,678.8,P,0.023926
203371_s_at,1352.5,P,0.005859
203372_s_at,4930,P,0.000244
203373_at,8425.5,P,0.000244
203374_s_at,590.7,P,0.010742
203375_s_at,675.3,P,0.000244
203376_at,1329.8,P,0.00293
203377_s_at,275.9,P,0.018555
203378_at,739.2,P,0.000244
203379_at,812.3,P,0.00415
203380_x_at,5237.3,P,0.000244
203381_s_at,15.8,A,0.850342
203382_s_at,10.1,A,0.919434
203383_s_at,493.3,A,0.080566
203384_s_at,301.8,P,0.030273
203385_at,1831.9,P,0.000732
203386_at,156.9,A,0.067627
203387_s_at,343.9,A,0.129639
203388_at,1385.6,P,0.000244
203389_at,420.1,A,0.095215
203390_s_at,756.1,A,0.149658
203391_at,158.6,A,0.567627
203392_s_at,1869.4,P,0.001953
203393_at,13.6,A,0.962402
203394_s_at,143.2,A,0.095215
203395_s_at,51.2,A,0.303711
203396_at,1610.6,P,0.000732
203397_s_at,20.3,A,0.888428
203398_s_at,106.5,A,0.366211
203399_x_at,107.2,A,0.246094
203400_s_at,139.2,A,0.303711
203401_at,289.8,P,0.00415
203402_at,633.4,P,0.046143
203403_s_at,1402.2,P,0.000244
203404_at,334.6,A,0.067627
203405_at,371.5,P,0.01416
203406_at,1331.6,P,0.000244
203407_at,17.1,A,0.888428
203408_s_at,3608.7,P,0.000244
203409_at,439.4,P,0.010742
203410_at,652.3,A,0.129639
203411_s_at,335,A,0.19458
203412_at,623.5,P,0.018555
203413_at,607.4,A,0.111572
203414_at,552.3,P,0.018555
203415_at,1226.8,P,0.000244
203416_at,10410.7,P,0.000244
203417_at,37,A,0.696289
203418_at,552.4,A,0.095215
203419_at,608.3,P,0.001953
203420_at,625.3,P,0.046143
203421_at,61,A,0.665527
203422_at,874.4,P,0.030273
203423_at,139.2,A,0.398926
203424_s_at,53.3,A,0.72583
203425_s_at,81.7,A,0.366211
203426_s_at,169.8,A,0.129639
203427_at,811.8,P,0.001221
203428_s_at,695.5,P,0.000244
203429_s_at,725.6,P,0.00293
203430_at,841.6,P,0.001221
203431_s_at,1067.3,P,0.005859
203432_at,865.2,P,0.000244
203433_at,353.1,P,0.00293
203434_s_at,7956.1,P,0.000244
203435_s_at,7552.1,P,0.000244
203436_at,757.5,P,0.008057
203437_at,524.3,P,0.00415
203438_at,33.1,A,0.870361
203439_s_at,270.4,A,0.111572
203440_at,38.8,A,0.533936
203441_s_at,130.7,A,0.533936
203442_x_at,1189,A,0.067627
203443_at,153.4,A,0.5
203444_s_at,22.6,A,0.80542
203445_s_at,3559.4,P,0.000244
203446_s_at,331.2,A,0.129639
203447_at,687,P,0.023926
203448_s_at,469.5,A,0.080566
203449_s_at,606.6,P,0.000732
203450_at,261.7,A,0.398926
203451_at,430.9,A,0.149658
203452_at,99.6,A,0.633789
203453_at,89.7,A,0.828613
203454_s_at,394.3,A,0.27417
203455_s_at,690.4,P,0.000244
203456_at,414.9,P,0.023926
203457_at,239,P,0.030273
203458_at,94.9,A,0.398926
203459_s_at,666.7,P,0.001953
203460_s_at,802.9,P,0.000244
203461_at,122.6,A,0.080566
203462_x_at,1920,P,0.000244
203463_s_at,36.8,A,0.80542
203464_s_at,315.1,P,0.037598
203465_at,179.9,P,0.001221
203466_at,304.8,A,0.246094
203467_at,234,A,0.466064
203468_at,29.5,A,0.334473
203469_s_at,67.4,A,0.601074
203470_s_at,197,A,0.171387
203471_s_at,441.9,P,0.037598
203472_s_at,18.2,A,0.80542
203473_at,241.3,A,0.246094
203474_at,360.4,P,0.018555
203475_at,29.7,A,0.72583
203476_at,230.7,A,0.067627
203477_at,126.5,A,0.149658
203478_at,1408.1,P,0.023926
203479_s_at,221,A,0.334473
203480_s_at,1182.7,P,0.001221
203481_at,416.2,P,0.001221
203482_at,614,M,0.056152
203483_at,37.4,A,0.753906
203484_at,1271.4,P,0.000732
203485_at,16.1,A,0.850342
203486_s_at,741.2,P,0.001953
203487_s_at,332.4,P,0.008057
203488_at,265,A,0.111572
203489_at,928.9,P,0.005859
203490_at,187.5,A,0.567627
203491_s_at,328.7,P,0.030273
203492_x_at,1104.7,P,0.000244
203493_s_at,438.9,P,0.000244
203494_s_at,926.9,P,0.001953
203495_at,95.4,A,0.366211
203496_s_at,15.7,A,0.780518
203497_at,729.5,P,0.000244
203498_at,136.6,A,0.149658
203499_at,38.9,A,0.567627
203500_at,521.5,A,0.080566
203501_at,347.3,P,0.001953
203502_at,864.7,P,0.000244
203503_s_at,408,A,0.27417
203504_s_at,692.8,P,0.000732
203505_at,704.3,P,0.005859
203506_s_at,883.1,P,0.001953
203507_at,130.7,A,0.398926
203508_at,313.3,M,0.056152
203509_at,1930.4,P,0.000732
203510_at,6.3,A,0.962402
203511_s_at,874.3,P,0.001953
203512_at,263.8,P,0.00415
203513_at,1014.7,P,0.001221
203514_at,1071,P,0.000244
203515_s_at,748.6,P,0.00293
203516_at,368.1,P,0.046143
203517_at,93.5,A,0.095215
203518_at,246.4,P,0.037598
203519_s_at,1562.4,P,0.000244
203520_s_at,207.6,A,0.149658
203521_s_at,552.2,P,0.00293
203522_at,554.3,P,0.01416
203523_at,282.4,A,0.095215
203524_s_at,989.9,P,0.005859
203525_s_at,230.7,P,0.000732
203526_s_at,284.5,P,0.010742
203527_s_at,57.5,A,0.780518
203528_at,1004.8,P,0.001953
203529_at,1311.6,P,0.001221
203530_s_at,579.3,P,0.023926
203531_at,919.5,P,0.000244
203532_x_at,120.7,A,0.334473
203533_s_at,164.7,P,0.001953
203534_at,1151.3,P,0.030273
203535_at,753.9,P,0.046143
203536_s_at,609.9,A,0.129639
203537_at,387.5,P,0.000244
203538_at,679.5,P,0.000732
203539_s_at,22.4,A,0.904785
203540_at,199.5,A,0.432373
203541_s_at,166.8,A,0.149658
203542_s_at,160.3,A,0.567627
203543_s_at,18.9,A,0.303711
203544_s_at,492.7,P,0.00415
203545_at,738.8,P,0.000244
203546_at,775.6,P,0.00293
203547_at,402.2,A,0.219482
203548_s_at,9.2,A,0.828613
203549_s_at,206,A,0.080566
203550_s_at,297.3,A,0.334473
203551_s_at,215.8,P,0.046143
203552_at,196.5,P,0.00415
203553_s_at,473.7,P,0.001221
203554_x_at,2148.2,P,0.001221
203555_at,1577.7,P,0.01416
203556_at,2421,P,0.000244
203557_s_at,83.8,A,0.665527
203558_at,51.4,A,0.72583
203559_s_at,66.2,A,0.246094
203560_at,283.6,P,0.00293
203561_at,26.8,A,0.432373
203562_at,190.5,A,0.111572
203563_at,6.3,A,0.80542
203564_at,685.4,P,0.037598
203565_s_at,95.7,A,0.828613
203566_s_at,145.4,P,0.010742
203567_s_at,2721.9,P,0.001221
203568_s_at,2490.4,P,0.001953
203569_s_at,2714.4,P,0.008057
203570_at,19.8,A,0.969727
203571_s_at,8.3,A,0.969727
203572_s_at,978.6,P,0.008057
203573_s_at,333.7,P,0.018555
203574_at,240.4,P,0.01416
203575_at,472.5,P,0.005859
203576_at,407.1,P,0.030273
203577_at,100.3,A,0.303711
203578_s_at,71.8,A,0.149658
203579_s_at,491.5,P,0.018555
203580_s_at,714.4,P,0.037598
203581_at,349,P,0.000732
203582_s_at,524.9,P,0.000732
203583_at,508.7,P,0.000732
203584_at,316.2,P,0.001953
203585_at,71.4,A,0.27417
203586_s_at,303.8,M,0.056152
203587_at,65.8,A,0.19458
203588_s_at,530.7,P,0.030273
203589_s_at,176.2,A,0.366211
203590_at,733.3,A,0.129639
203591_s_at,231.8,A,0.171387
203592_s_at,389.5,P,0.037598
203593_at,540.1,P,0.001221
203594_at,515.2,P,0.000244
203595_s_at,207.5,A,0.246094
203596_s_at,89.5,A,0.696289
203597_s_at,215.4,A,0.149658
203598_s_at,198.2,P,0.018555
203599_s_at,451.7,P,0.00293
203600_s_at,1261.2,P,0.030273
203601_s_at,52.7,A,0.828613
203602_s_at,491.8,P,0.010742
203603_s_at,461.7,P,0.000732
203604_at,17.7,A,0.72583
203605_at,845.7,P,0.000244
203606_at,1237.5,P,0.010742
203607_at,207.8,P,0.046143
203608_at,2796,P,0.000244
203609_s_at,431.5,P,0.030273
203610_s_at,1379.7,P,0.000244
203611_at,9029.9,P,0.000244
203612_at,371.1,A,0.219482
203613_s_at,779.1,P,0.008057
203614_at,833.3,P,0.000244
203615_x_at,1228.4,P,0.000732
203616_at,868.7,P,0.037598
203617_x_at,830.1,P,0.005859
203618_at,250.9,A,0.19458
203619_s_at,26.4,A,0.850342
203620_s_at,1450.8,P,0.001221
203621_at,1393,P,0.000244
203622_s_at,465,P,0.01416
203623_at,566.6,A,0.095215
203624_at,995.6,P,0.001953
203625_x_at,768.6,P,0.00293
203626_s_at,263.9,A,0.533936
203627_at,146.9,A,0.219482
203628_at,33,A,0.72583
203629_s_at,229.6,A,0.067627
203630_s_at,540.4,P,0.001221
203631_s_at,65.1,A,0.601074
203632_s_at,16.2,A,0.633789
203633_at,1608.1,P,0.005859
203634_s_at,84.8,A,0.27417
203635_at,268.2,P,0.010742
203636_at,94.3,A,0.466064
203637_s_at,7.9,A,0.366211
203638_s_at,15,A,0.904785
203639_s_at,11.3,A,0.943848
203640_at,327.2,P,0.00293
203641_s_at,170.1,A,0.303711
203642_s_at,243.6,P,0.030273
203643_at,259.7,A,0.19458
203644_s_at,191.6,A,0.27417
203645_s_at,23.9,A,0.533936
203646_at,149.1,A,0.111572
203647_s_at,494.9,P,0.00415
203648_at,877.4,P,0.018555
203649_s_at,196.9,A,0.398926
203650_at,42.1,A,0.633789
203651_at,467.8,P,0.01416
203652_at,1257.2,P,0.000244
203653_s_at,335.6,A,0.111572
203654_s_at,426.4,P,0.010742
203655_at,331.3,P,0.000732
203656_at,597.4,P,0.00415
203657_s_at,119.8,A,0.246094
203658_at,1089.4,P,0.001221
203659_s_at,961.6,P,0.000732
203660_s_at,745.1,P,0.005859
203661_s_at,431.3,P,0.037598
203662_s_at,231.7,A,0.366211
203663_s_at,1920.2,P,0.000244
203664_s_at,598.9,P,0.001953
203665_at,189.5,A,0.171387
203666_at,404.5,P,0.000732
203667_at,2462.3,P,0.000732
203668_at,729.5,P,0.01416
203669_s_at,245.8,A,0.19458
203670_at,138.6,A,0.432373
203671_at,234.2,A,0.219482
203672_x_at,316,P,0.023926
203673_at,265.9,A,0.111572
203674_at,1551.9,P,0.00293
203675_at,951.5,P,0.000244
203676_at,176.6,A,0.27417
203677_s_at,586.3,A,0.095215
203678_at,603.2,A,0.080566
203679_at,289.1,A,0.111572
203680_at,315.2,P,0.000244
203681_at,12.4,A,0.976074
203682_s_at,332.5,A,0.111572
203683_s_at,552.6,P,0.023926
203684_s_at,60.8,A,0.601074
203685_at,1819.7,P,0.000244
203686_at,579.4,P,0.018555
203687_at,47.3,A,0.850342
203688_at,1830.2,P,0.000732
203689_s_at,601.3,P,0.00293
203690_at,724.7,P,0.001953
203691_at,12.2,A,0.601074
203692_s_at,281.9,P,0.00415
203693_s_at,365.8,P,0.005859
203694_s_at,922.5,P,0.000732
203695_s_at,194.8,A,0.366211
203696_s_at,492.1,A,0.129639
203697_at,117,A,0.334473
203698_s_at,32.1,A,0.366211
203699_s_at,20.2,A,0.870361
203700_s_at,224.1,P,0.046143
203701_s_at,428.7,A,0.080566
203702_s_at,16,A,0.567627
203703_s_at,322.6,M,0.056152
203704_s_at,905,P,0.001953
203705_s_at,125.3,A,0.303711
203706_s_at,88.1,A,0.246094
203707_at,884.9,P,0.01416
203708_at,695.3,P,0.000244
203709_at,448.7,A,0.27417
203710_at,1846,P,0.000244
203711_s_at,122.9,A,0.149658
203712_at,554.7,P,0.008057
203713_s_at,159.4,P,0.005859
203714_s_at,450.8,M,0.056152
203715_at,36.1,A,0.27417
203716_s_at,14.7,A,0.999756
203717_at,139.3,A,0.466064
203718_at,760.1,P,0.001221
203719_at,628.2,P,0.030273
203720_s_at,674.9,P,0.030273
203721_s_at,774.8,P,0.000244
203722_at,37.1,A,0.780518
203723_at,667.9,A,0.111572
203724_s_at,94.9,A,0.533936
203725_at,773.3,P,0.000244
203726_s_at,37.6,A,0.72583
203727_at,1059.3,P,0.030273
203728_at,534.8,A,0.067627
203729_at,1094.2,P,0.001221
203730_s_at,263.2,P,0.037598
203731_s_at,248.6,P,0.037598
203732_at,815.7,P,0.001953
203733_at,170.9,A,0.19458
203734_at,703,P,0.023926
203735_x_at,539.8,P,0.00293
203736_s_at,128.7,A,0.067627
203737_s_at,240.7,A,0.219482
203738_at,592.8,P,0.010742
203739_at,1893.6,P,0.000732
203740_at,928.7,A,0.080566
203741_s_at,137.3,A,0.334473
203742_s_at,677.8,P,0.008057
203743_s_at,830.9,P,0.000244
203744_at,1551.7,P,0.00293
203745_at,404,P,0.005859
203746_s_at,608.2,A,0.095215
203747_at,172.8,A,0.334473
203748_x_at,1596.6,P,0.001221
203749_s_at,18.1,A,0.5
203750_s_at,19.5,A,0.850342
203751_x_at,605,A,0.129639
203752_s_at,5417.5,P,0.000244
203753_at,3764.1,P,0.000244
203754_s_at,208.4,A,0.334473
203755_at,581.6,P,0.001221
203756_at,201.7,A,0.5
203757_s_at,175.2,A,0.533936
203758_at,638.8,P,0.000244
203759_at,120.1,A,0.334473
203760_s_at,313.5,A,0.334473
203761_at,570.8,P,0.023926
203762_s_at,115.3,A,0.696289
203763_at,114.2,A,0.171387
203764_at,437.8,P,0.000732
203765_at,187.3,P,0.010742
203766_s_at,45.2,A,0.72583
203767_s_at,96.4,A,0.19458
203768_s_at,99.6,A,0.303711
203769_s_at,261.6,A,0.19458
203770_s_at,20,A,0.932373
203771_s_at,30.7,A,0.72583
203772_at,15.6,A,0.533936
203773_x_at,523,A,0.067627
203774_at,348.9,P,0.037598
203775_at,315.2,P,0.005859
203776_at,546.1,P,0.023926
203777_s_at,251.5,P,0.023926
203778_at,737.1,P,0.046143
203779_s_at,9.3,A,0.943848
203780_at,28,A,0.567627
203781_at,821.2,P,0.01416
203782_s_at,519,A,0.27417
203783_x_at,83,A,0.366211
203784_s_at,18.7,A,0.919434
203785_s_at,31.3,A,0.696289
203786_s_at,74.5,A,0.753906
203787_at,2904.6,P,0.000244
203788_s_at,293.1,P,0.023926
203789_s_at,59.8,A,0.5
203790_s_at,292.1,A,0.095215
203791_at,292.3,P,0.000244
203792_x_at,147.1,A,0.398926
203793_x_at,418.4,A,0.080566
203794_at,129.7,A,0.303711
203795_s_at,1302.1,P,0.030273
203796_s_at,373.9,P,0.01416
203797_at,452.7,A,0.246094
203798_s_at,5.6,A,0.850342
203799_at,77,A,0.303711
203800_s_at,1224.5,P,0.001953
203801_at,353.8,P,0.000732
203802_x_at,972.9,P,0.046143
203803_at,92.8,M,0.056152
203804_s_at,4292.5,P,0.000244
203805_s_at,346.5,A,0.149658
203806_s_at,73.9,A,0.303711
203807_x_at,18,A,0.904785
203808_at,107.5,A,0.303711
203809_s_at,77.9,A,0.432373
203810_at,187.1,P,0.00293
203811_s_at,170,A,0.27417
203812_at,317.1,A,0.149658
203813_s_at,29.3,A,0.870361
203814_s_at,13.8,A,0.72583
203815_at,48.4,A,0.80542
203816_at,307,A,0.19458
203817_at,298.9,P,0.00293
203818_s_at,528.3,P,0.000732
203819_s_at,490.2,P,0.001953
203820_s_at,673.8,P,0.000244
203821_at,59,A,0.665527
203822_s_at,720,P,0.000732
203823_at,281.9,A,0.219482
203824_at,121.9,A,0.303711
203825_at,1897.4,P,0.000244
203826_s_at,388.1,A,0.466064
203827_at,50.8,A,0.466064
203828_s_at,57.2,A,0.80542
203829_at,325.8,A,0.111572
203830_at,111.9,P,0.008057
203831_at,976.3,P,0.000244
203832_at,1529,P,0.000244
203833_s_at,479.7,P,0.008057
203834_s_at,480.8,P,0.018555
203835_at,45.5,A,0.80542
203836_s_at,280.2,A,0.432373
203837_at,222.3,M,0.056152
203838_s_at,39,A,0.633789
203839_s_at,283.4,A,0.398926
203840_at,64.5,A,0.398926
203841_x_at,18.9,A,0.780518
203842_s_at,26.8,A,0.432373
203843_at,570.5,P,0.030273
203844_at,48.8,A,0.171387
203845_at,631.9,P,0.000732
203846_at,821.8,P,0.01416
203847_s_at,1154.8,A,0.067627
203848_at,748.5,P,0.046143
203849_s_at,174.9,A,0.303711
203850_s_at,16.2,A,0.665527
203851_at,57,A,0.432373
203852_s_at,234.8,P,0.008057
