ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
202830_s_at,377.7,A,0.27417
202831_at,131.9,A,0.466064
202832_at,669.6,P,0.000244
202833_s_at,13.6,A,0.976074
202834_at,156.1,A,0.095215
202835_at,13.2,A,0.953857
202836_s_at,2595.1,P,0.000244
202837_at,190.5,A,0.366211
202838_at,886.2,P,0.008057
202839_s_at,281.3,A,0.080566
202840_at,129,P,0.030273
202841_x_at,923,P,0.005859
202842_s_at,503.3,P,0.000732
202843_at,40.2,A,0.696289
202844_s_at,290.3,A,0.095215
202845_s_at,1274.4,P,0.000244
202846_s_at,765.5,P,0.005859
202847_at,766.7,P,0.030273
202848_s_at,457.2,A,0.080566
202849_x_at,249.4,A,0.246094
202850_at,886,P,0.000244
202851_at,52.9,A,0.870361
202852_s_at,369.4,P,0.030273
202853_s_at,379,P,0.023926
202854_at,2351.1,P,0.000244
202855_s_at,182.2,A,0.366211
202856_s_at,141.3,A,0.334473
202857_at,1550.5,P,0.000244
202858_at,3750.8,P,0.010742
202859_x_at,129.4,A,0.366211
202860_at,1354.4,P,0.000244
202861_at,32.7,A,0.904785
202862_at,301.8,P,0.001953
202863_at,402.8,P,0.001953
202864_s_at,579.6,P,0.000732
202865_at,63.3,A,0.5
202866_at,319.7,A,0.171387
202867_s_at,385,P,0.008057
202868_s_at,818.6,P,0.008057
202869_at,53.7,A,0.533936
202870_s_at,3103.2,P,0.000244
202871_at,256.8,A,0.111572
202872_at,85.1,A,0.080566
202873_at,300.6,P,0.037598
202874_s_at,527.1,P,0.005859
202875_s_at,71.7,A,0.5
202876_s_at,391.5,P,0.037598
202877_s_at,38.4,A,0.665527
202878_s_at,904.1,P,0.00415
202879_s_at,25.3,A,0.780518
202880_s_at,694.7,P,0.00415
202881_x_at,12.1,A,0.828613
202882_x_at,2047.5,P,0.000244
202883_s_at,1506.5,P,0.008057
202884_s_at,714.8,P,0.010742
202885_s_at,38.3,A,0.828613
202886_s_at,753.1,P,0.000244
202887_s_at,1729.5,P,0.005859
202888_s_at,85.9,A,0.19458
202889_x_at,60.8,A,0.904785
202890_at,14.4,A,0.900635
202891_at,837.2,P,0.001953
202892_at,844,P,0.000732
202893_at,177,A,0.27417
202894_at,671.5,P,0.023926
202895_s_at,81.2,A,0.466064
202896_s_at,310.7,P,0.030273
202897_at,146.6,A,0.533936
202898_at,38.1,A,0.888428
202899_s_at,7993.2,P,0.000244
2028_s_at,467.7,P,0.001602
202900_s_at,396.8,P,0.000244
202901_x_at,166.5,P,0.046143
202902_s_at,1218.4,P,0.00293
202903_at,204.5,P,0.010742
202904_s_at,150.1,A,0.129639
202905_x_at,589.3,P,0.000244
202906_s_at,653.9,P,0.000244
202907_s_at,1201.1,P,0.000244
202908_at,438.7,A,0.080566
202909_at,740.2,P,0.000244
202910_s_at,337.5,P,0.023926
202911_at,4093.6,P,0.000732
202912_at,174.7,A,0.303711
202913_at,420.4,A,0.171387
202914_s_at,236.5,A,0.149658
202915_s_at,741.3,P,0.018555
202916_s_at,491.9,P,0.000732
202917_s_at,35238.2,P,0.000244
202918_s_at,560.3,P,0.000732
202919_at,420.6,A,0.080566
202920_at,89.3,A,0.334473
202921_s_at,198.6,A,0.149658
202922_at,177.3,P,0.001953
202923_s_at,323.2,A,0.149658
202924_s_at,173,P,0.010742
202925_s_at,680,A,0.067627
202926_at,580,P,0.000732
202927_at,267,A,0.149658
202928_s_at,243.2,A,0.171387
202929_s_at,932.9,P,0.000244
202930_s_at,429.9,P,0.000244
202931_x_at,432.5,M,0.056152
202932_at,56.5,A,0.567627
202933_s_at,20.9,A,0.780518
202934_at,695.9,P,0.00415
202935_s_at,19.6,A,0.828613
202936_s_at,29.7,A,0.72583
202937_x_at,585.3,P,0.046143
202938_x_at,317.2,A,0.080566
202939_at,1148.5,P,0.000244
202940_at,251.6,A,0.246094
202941_at,2126.3,P,0.000244
202942_at,799.2,P,0.001953
202943_s_at,363.8,A,0.149658
202944_at,219.8,A,0.219482
202945_at,716.7,P,0.018555
202946_s_at,362.9,P,0.018555
202947_s_at,2078.5,P,0.00415
202948_at,3.8,A,0.753906
202949_s_at,170.6,A,0.567627
202950_at,481.3,P,0.001953
202951_at,3000.6,P,0.000244
202952_s_at,17.1,A,0.850342
202953_at,110.7,A,0.466064
202954_at,5613.8,P,0.000244
202955_s_at,627.4,P,0.037598
202956_at,731.4,P,0.001221
202957_at,3153,P,0.000244
202958_at,892.4,P,0.00293
202959_at,254.9,P,0.00415
202960_s_at,358.6,A,0.111572
202961_s_at,5600,P,0.001953
202962_at,589,P,0.01416
202963_at,2021.1,P,0.000244
202964_s_at,961.5,P,0.000244
202965_s_at,24.5,A,0.919434
202966_at,91.3,A,0.366211
202967_at,270,A,0.111572
202968_s_at,332.2,A,0.149658
202969_at,493.7,P,0.000244
202970_at,211.1,P,0.00415
202971_s_at,59.5,A,0.567627
202972_s_at,99.5,A,0.466064
202973_x_at,68.5,A,0.398926
202974_at,4599.3,P,0.000244
202975_s_at,614.7,P,0.00293
202976_s_at,1358.4,P,0.000244
202977_s_at,36.8,A,0.780518
202978_s_at,927.8,P,0.00415
202979_s_at,549.5,P,0.000732
202980_s_at,250,P,0.010742
202981_x_at,1015.3,P,0.001953
202982_s_at,440.9,A,0.171387
202983_at,1799.9,P,0.000244
202984_s_at,157.3,P,0.018555
202985_s_at,1567,P,0.000732
202986_at,17.5,A,0.919434
202987_at,117,A,0.124756
202988_s_at,114,A,0.27417
202989_at,50.2,A,0.72583
202990_at,255.9,P,0.000732
202991_at,204.1,M,0.056152
202992_at,148.6,A,0.111572
202993_at,200.9,P,0.005859
202994_s_at,19.1,A,0.633789
202995_s_at,97.9,A,0.246094
202996_at,368.3,A,0.129639
202997_s_at,9.1,A,0.953857
202998_s_at,122.8,A,0.533936
202999_s_at,114.2,A,0.633789
203000_at,21.3,A,0.850342
203001_s_at,119.1,A,0.366211
203002_at,141.3,A,0.466064
203003_at,177.3,P,0.005859
203004_s_at,147.3,A,0.466064
203005_at,159.4,A,0.334473
203006_at,679.6,P,0.000244
203007_x_at,1077.8,P,0.000732
203008_x_at,884,P,0.01416
203009_at,117.5,A,0.696289
203010_at,743.2,P,0.037598
203011_at,1097.9,P,0.000244
203012_x_at,61041.1,P,0.000244
203013_at,399.6,P,0.00293
203014_x_at,727.6,P,0.008057
203015_s_at,501.3,P,0.001953
203016_s_at,430.2,P,0.00415
203017_s_at,368.8,P,0.001221
203018_s_at,402,A,0.246094
203019_x_at,159.9,A,0.149658
203020_at,1408.9,P,0.000732
203021_at,436.6,A,0.111572
203022_at,1326,P,0.000244
203023_at,251.6,P,0.00415
203024_s_at,1318.9,P,0.00415
203025_at,757.1,P,0.00293
203026_at,1115.5,P,0.000732
203027_s_at,71.7,A,0.466064
203028_s_at,1079.1,P,0.01416
203029_s_at,31.2,A,0.904785
203030_s_at,9.2,A,0.943848
203031_s_at,686.9,P,0.00293
203032_s_at,44.8,A,0.432373
203033_x_at,1566.6,P,0.00293
203034_s_at,51119.3,P,0.000244
203035_s_at,255.3,A,0.19458
203036_s_at,11.2,A,0.98584
203037_s_at,147.7,A,0.219482
203038_at,24.5,A,0.72583
203039_s_at,472.7,P,0.00293
203040_s_at,1077.8,P,0.00293
203041_s_at,309.6,A,0.067627
203042_at,40.9,A,0.665527
203043_at,1095,P,0.005859
203044_at,1276.9,P,0.000732
203045_at,394.9,A,0.334473
203046_s_at,1052.6,P,0.000244
203047_at,522.5,A,0.19458
203048_s_at,500.9,P,0.000244
203049_s_at,452.7,P,0.001953
203050_at,785.2,A,0.067627
203051_at,367.4,P,0.046143
203052_at,138.7,A,0.398926
203053_at,541.3,P,0.001221
203054_s_at,790.1,P,0.018555
203055_s_at,757.4,P,0.037598
203056_s_at,405.7,A,0.239258
203057_s_at,1048.4,P,0.008057
203058_s_at,65.3,A,0.5
203059_s_at,136.8,A,0.303711
203060_s_at,69.4,A,0.466064
203061_s_at,92.2,A,0.246094
203062_s_at,699.8,P,0.000732
203063_at,517.1,P,0.018555
203064_s_at,753.6,P,0.000732
203065_s_at,70.4,A,0.533936
203066_at,1687.8,P,0.000244
203067_at,718.8,P,0.000244
203068_at,166.9,A,0.366211
203069_at,186.5,A,0.334473
203070_at,20.8,A,0.870361
203071_at,17.9,A,0.953857
203072_at,47,A,0.665527
203073_at,963.7,P,0.000244
203074_at,384.7,A,0.095215
203075_at,855.1,P,0.000244
203076_s_at,1608.6,P,0.001221
203077_s_at,540.9,P,0.00415
203078_at,74.9,A,0.111572
203079_s_at,301.6,P,0.018555
203080_s_at,268.3,P,0.01416
203081_at,436.6,P,0.023926
203082_at,968.3,P,0.000244
203083_at,38.2,A,0.688721
203084_at,24.3,A,0.601074
203085_s_at,266.1,A,0.149658
203086_at,838.6,P,0.023926
203087_s_at,968.6,P,0.000244
203088_at,249.4,A,0.432373
203089_s_at,1400,P,0.018555
203090_at,699.7,P,0.023926
203091_at,1142.2,P,0.00415
203092_at,144.5,A,0.303711
203093_s_at,315.1,A,0.149658
203094_at,357.8,P,0.018555
203095_at,585.8,P,0.005859
203096_s_at,333.1,P,0.046143
203097_s_at,721.6,P,0.00293
203098_at,1498.3,P,0.000244
203099_s_at,629.2,A,0.095215
203100_s_at,793.9,P,0.000732
203101_s_at,18.6,A,0.962402
203102_s_at,710.6,P,0.000732
203103_s_at,1389.1,P,0.018555
203104_at,27.6,A,0.72583
203105_s_at,635,P,0.000244
203106_s_at,7.9,A,0.398926
203107_x_at,66125.1,P,0.000244
203108_at,37.9,A,0.780518
203109_at,354,A,0.246094
203110_at,2152.4,P,0.000244
203111_s_at,379.3,A,0.080566
203112_s_at,336.2,A,0.067627
203113_s_at,5459.7,P,0.000244
203114_at,617.4,A,0.080566
203115_at,368.9,A,0.171387
203116_s_at,1394.4,P,0.00293
203117_s_at,646.3,P,0.005859
203118_at,429.7,A,0.334473
203119_at,826.3,P,0.005859
203120_at,602.4,P,0.000244
203122_at,746.2,A,0.219482
203123_s_at,417,P,0.023926
203124_s_at,261.9,P,0.008057
203125_x_at,578.7,A,0.334473
203126_at,708.1,P,0.00415
203127_s_at,1590.9,P,0.00293
203128_at,537.4,A,0.067627
203129_s_at,20.1,A,0.932373
203130_s_at,67.5,A,0.72583
203131_at,15.4,A,0.72583
203132_at,586.8,P,0.000244
203133_at,2290.6,P,0.001221
203134_at,385.3,P,0.013184
203135_at,533.9,P,0.001953
203136_at,860.8,P,0.010742
203137_at,1304.7,P,0.000244
203138_at,906.6,P,0.000244
203139_at,169.1,A,0.366211
203140_at,1403,P,0.001221
203141_s_at,161.6,A,0.095215
203142_s_at,1336.1,P,0.000732
203143_s_at,888,P,0.001221
203144_s_at,434.1,A,0.149658
203145_at,1248.7,P,0.00415
203146_s_at,737.8,M,0.056152
203147_s_at,235.4,M,0.056152
203148_s_at,525.2,P,0.000732
203149_at,206,A,0.334473
203150_at,475.4,P,0.01416
203151_at,625.7,P,0.023926
203152_at,763.1,P,0.000732
203153_at,21.4,A,0.904785
203154_s_at,114.6,A,0.780518
203155_at,1101.2,P,0.00293
203156_at,1745.1,P,0.000244
203157_s_at,730.6,P,0.005859
203158_s_at,446.1,A,0.067627
203159_at,1133.3,P,0.000244
203160_s_at,477.4,P,0.000244
203161_s_at,12.6,A,0.919434
203162_s_at,657.9,P,0.001953
203163_at,30.4,A,0.5
203164_at,220.5,P,0.01416
203165_s_at,154.3,A,0.067627
203166_at,723.5,P,0.001953
203167_at,142.8,A,0.601074
203168_at,345.5,A,0.219482
203169_at,406.7,P,0.037598
203170_at,14.1,A,0.80542
203171_s_at,318.1,A,0.129639
203172_at,45.2,A,0.665527
203173_s_at,184.8,A,0.111572
203174_s_at,184.7,A,0.27417
203175_at,1142,P,0.001221
203176_s_at,475.2,P,0.018555
203177_x_at,509.2,P,0.000244
203178_at,268.3,P,0.030273
203179_at,631.5,P,0.008057
203180_at,13.6,A,0.981445
203181_x_at,575.7,A,0.067627
203182_s_at,504.3,P,0.001221
203183_s_at,712.1,P,0.000732
203184_at,150.4,A,0.129639
203185_at,1573.9,P,0.000244
203186_s_at,6555.9,P,0.000244
203187_at,93,A,0.601074
203188_at,388.4,A,0.080566
203189_s_at,553.7,P,0.001953
203190_at,1339,P,0.001953
203191_at,13.7,A,0.80542
203192_at,297.2,A,0.219482
203193_at,174.2,A,0.334473
203194_s_at,424.7,M,0.056152
203195_s_at,379,P,0.000244
203196_at,212.2,A,0.149658
203197_s_at,1465.3,P,0.008057
203198_at,510.7,P,0.037598
203199_s_at,380.5,M,0.056152
203200_s_at,461.3,P,0.000244
203201_at,299.4,P,0.001953
203202_at,484.5,P,0.001221
203203_s_at,173.3,A,0.095215
203204_s_at,435.1,A,0.095215
203205_at,574.6,M,0.056152
203206_at,740,A,0.080566
203207_s_at,230.6,M,0.056152
203208_s_at,145.9,A,0.129639
203209_at,1229.2,P,0.000244
203210_s_at,927.6,P,0.005859
203211_s_at,120.2,A,0.27417
203212_s_at,59.4,A,0.919434
203213_at,1379.8,P,0.000244
203214_x_at,2851.4,P,0.000244
203215_s_at,27.2,A,0.850342
203216_s_at,9.3,A,0.822754
203217_s_at,500.7,P,0.00415
203218_at,345.4,P,0.005859
203219_s_at,925.6,P,0.005859
203220_s_at,236.1,A,0.334473
203221_at,1238.1,P,0.000244
203222_s_at,437.5,P,0.030273
203223_at,96.1,A,0.219482
203224_at,327.4,P,0.030273
203225_s_at,430.7,P,0.000732
203226_s_at,647.4,P,0.00415
203227_s_at,329.2,P,0.046143
203228_at,851.1,A,0.129639
203229_s_at,2396.3,P,0.008057
203230_at,243.6,A,0.171387
203231_s_at,10.8,A,0.953857
203232_s_at,208.3,A,0.080566
203233_at,316.1,A,0.432373
203234_at,17.9,A,0.850342
203235_at,271.5,P,0.030273
203236_s_at,475.6,P,0.001221
203237_s_at,50.9,A,0.828613
203238_s_at,35.6,A,0.533936
203239_s_at,207.8,P,0.023926
203240_at,41.2,A,0.665527
203241_at,809.2,P,0.000244
203242_s_at,135.2,A,0.334473
203243_s_at,68.9,A,0.27417
203244_at,425,M,0.056152
203245_s_at,57.5,A,0.72583
203246_s_at,813.6,P,0.01416
203247_s_at,498.2,P,0.030273
203248_at,684.2,M,0.056152
203249_at,628.5,P,0.030273
203250_at,1185.5,P,0.000244
203252_at,550.2,P,0.01416
203253_s_at,1389.4,P,0.001953
203254_s_at,479.6,P,0.001953
203255_at,1059.4,P,0.000732
203256_at,20.5,A,0.976074
203257_s_at,605.4,M,0.056152
203258_at,1344.6,P,0.000244
203259_s_at,1945.5,P,0.000244
203260_at,126,A,0.27417
203261_at,1119.4,P,0.001221
203262_s_at,503.5,P,0.030273
203263_s_at,183.4,A,0.334473
203264_s_at,351,P,0.018555
203265_s_at,350.9,P,0.01416
203266_s_at,313.1,P,0.046143
203267_s_at,52.3,A,0.72583
203268_s_at,150.4,A,0.5
203269_at,514.3,P,0.000244
203270_at,654.3,P,0.018555
203271_s_at,62.2,A,0.953857
203272_s_at,234.2,A,0.334473
203273_s_at,503.1,A,0.111572
203274_at,1677.6,P,0.000732
203275_at,1303.6,P,0.000732
203276_at,869.9,P,0.005859
203277_at,783.1,P,0.018555
203278_s_at,765.1,P,0.010742
203279_at,1199.5,P,0.00293
203280_at,350.4,A,0.366211
203281_s_at,1677.6,P,0.010742
203282_at,1966.2,P,0.000732
203283_s_at,120.1,A,0.334473
203284_s_at,609.9,P,0.001221
203285_s_at,453.1,P,0.000244
203286_at,1589.8,P,0.000244
203287_at,359.1,A,0.219482
203288_at,386.5,P,0.037598
203289_s_at,40.2,A,0.870361
203290_at,58.3,A,0.696289
203291_at,349.4,P,0.001953
203292_s_at,564.3,P,0.010742
203293_s_at,323.7,A,0.111572
203294_s_at,43.8,A,0.870361
203295_s_at,207.8,A,0.366211
203296_s_at,59.7,A,0.27417
203297_s_at,997.3,P,0.000244
203298_s_at,1550.5,P,0.030273
203299_s_at,273.4,P,0.023926
203300_x_at,1215.5,P,0.000244
203301_s_at,848.2,P,0.00293
203302_at,1417,P,0.000732
203303_at,127.2,P,0.046143
203304_at,161.6,M,0.056152
203305_at,1478.3,P,0.001953
203306_s_at,506.1,P,0.00415
203307_at,468.7,P,0.01416
203308_x_at,293.4,A,0.111572
203309_s_at,289.2,P,0.005859
203310_at,443.2,P,0.000244
203311_s_at,681.9,P,0.023926
203312_x_at,2146.4,P,0.001221
203313_s_at,1611.3,P,0.000244
203314_at,534.6,P,0.00293
203315_at,1232,A,0.080566
203316_s_at,5776.4,P,0.000244
203317_at,575.9,P,0.001221
203318_s_at,504.5,P,0.018555
203319_s_at,354.8,P,0.001953
203320_at,620.2,P,0.000732
203321_s_at,417,P,0.023926
203322_at,140.4,A,0.219482
203323_at,13.3,A,0.688721
203324_s_at,60.5,A,0.366211
203325_s_at,306.7,P,0.037598
203326_x_at,35.8,A,0.688477
203327_at,590.2,P,0.018555
203328_x_at,776.2,P,0.005859
203329_at,137.8,A,0.366211
203330_s_at,314.4,P,0.046143
203331_s_at,286.4,A,0.27417
203332_s_at,3930,P,0.000732
203333_at,19.5,A,0.80542
203334_at,347.5,A,0.080566
203335_at,297,P,0.000244
203336_s_at,690.8,P,0.001221
203337_x_at,174.4,P,0.030273
203338_at,773.4,P,0.000244
203339_at,275.4,P,0.010742
203340_s_at,462.3,P,0.000732
203341_at,542.2,P,0.023926
203342_at,1052.6,P,0.023926
203343_at,167.4,A,0.111572
203344_s_at,1633,P,0.000244
203345_s_at,1614.2,P,0.000244
203346_s_at,946.1,P,0.001221
203347_s_at,455.3,P,0.001221
203348_s_at,244.4,A,0.067627
203349_s_at,351.1,A,0.067627
203350_at,417.6,P,0.037598
203351_s_at,529.3,P,0.000732
203352_at,264,A,0.149658
203353_s_at,1011.7,P,0.046143
203354_s_at,41,A,0.780518
203355_s_at,439.4,P,0.000244
203356_at,353.7,P,0.01416
203357_s_at,568.8,P,0.00415
203358_s_at,1778.7,P,0.001953
203359_s_at,457.5,P,0.000244
203360_s_at,421,M,0.056152
203361_s_at,378.1,A,0.149658
203362_s_at,885.8,P,0.000244
203363_s_at,602.3,A,0.149658
203364_s_at,412.7,P,0.01416
203365_s_at,32,A,0.850342
203366_at,556.6,P,0.000244
203367_at,582,P,0.010742
203368_at,408.5,P,0.001953
203369_x_at,69.7,A,0.567627
203370_s_at,175.7,P,0.030273
203371_s_at,2392.7,P,0.001953
203372_s_at,3870.6,P,0.000244
203373_at,6645,P,0.000244
203374_s_at,1090.4,P,0.001221
203375_s_at,1041.8,P,0.000244
203376_at,1308.6,P,0.005859
203377_s_at,370.9,P,0.01416
203378_at,506.1,P,0.000244
203379_at,939.6,P,0.000244
203380_x_at,3987.8,P,0.000244
203381_s_at,113.4,A,0.601074
203382_s_at,143.3,A,0.246094
203383_s_at,330.7,A,0.303711
203384_s_at,286.8,P,0.030273
203385_at,1902.6,P,0.000732
203386_at,503.1,P,0.01416
203387_s_at,370.7,P,0.018555
203388_at,419.9,A,0.080566
203389_at,211.1,A,0.27417
203390_s_at,400,A,0.303711
203391_at,71.2,A,0.533936
203392_s_at,3100.1,P,0.000244
203393_at,16.4,A,0.870361
203394_s_at,208.9,A,0.067627
203395_s_at,237.6,M,0.056152
203396_at,3216.5,P,0.000244
203397_s_at,12.1,A,0.98584
203398_s_at,35.7,A,0.780518
203399_x_at,103.4,A,0.171387
203400_s_at,84.5,A,0.601074
203401_at,241.4,P,0.023926
203402_at,715.4,P,0.046143
203403_s_at,1160.9,P,0.001953
203404_at,18.2,A,0.919434
203405_at,938.7,P,0.00293
203406_at,1380.5,P,0.000244
203407_at,9.4,A,0.991943
203408_s_at,1967.3,P,0.000244
203409_at,653.8,P,0.001953
203410_at,604.6,P,0.030273
203411_s_at,330.7,A,0.129639
203412_at,553,P,0.008057
203413_at,352.7,A,0.111572
203414_at,819.3,P,0.00415
203415_at,1482.2,P,0.000244
203416_at,8325,P,0.000244
203417_at,54.6,A,0.533936
203418_at,1750.1,P,0.001221
203419_at,467,P,0.01416
203420_at,407.7,A,0.067627
203421_at,197.5,A,0.27417
203422_at,1036.6,A,0.067627
203423_at,28.8,A,0.904785
203424_s_at,9.1,A,0.953857
203425_s_at,129,A,0.171387
203426_s_at,14.2,A,0.72583
203427_at,965.7,P,0.001953
203428_s_at,1294.8,P,0.000244
203429_s_at,293.8,P,0.000732
203430_at,293.8,P,0.037598
203431_s_at,21.9,A,0.80542
203432_at,2531.6,P,0.000732
203433_at,480,P,0.001953
203434_s_at,2926.3,P,0.000244
203435_s_at,3765.5,P,0.000244
203436_at,1197.2,P,0.001953
203437_at,568.3,P,0.001221
203438_at,25.9,A,0.932373
203439_s_at,106.2,A,0.466064
203440_at,12.7,A,0.5
203441_s_at,134.8,A,0.567627
203442_x_at,650.2,P,0.023926
203443_at,34.5,A,0.72583
203444_s_at,32,A,0.753906
203445_s_at,2046.8,P,0.000244
203446_s_at,317,A,0.129639
203447_at,569.3,P,0.001221
203448_s_at,177.5,A,0.067627
203449_s_at,367,P,0.00415
203450_at,422,A,0.095215
203451_at,249.5,A,0.246094
203452_at,48.7,A,0.870361
203453_at,15.8,A,0.962402
203454_s_at,689.8,M,0.056152
203455_s_at,580.2,P,0.00293
203456_at,398.4,P,0.023926
203457_at,177.9,A,0.111572
203458_at,186.3,A,0.27417
203459_s_at,735.3,P,0.000732
203460_s_at,517.6,P,0.000244
203461_at,11.3,A,0.432373
203462_x_at,3558.1,P,0.000244
203463_s_at,19,A,0.953857
203464_s_at,216.4,A,0.432373
203465_at,237,P,0.000732
203466_at,529.9,P,0.037598
203467_at,25,A,0.753906
203468_at,79.5,A,0.246094
203469_s_at,50.3,A,0.633789
203470_s_at,446.6,A,0.111572
203471_s_at,489.5,P,0.023926
203472_s_at,31,A,0.753906
203473_at,164.1,A,0.366211
203474_at,354.8,P,0.037598
203475_at,165.6,A,0.567627
203476_at,180.4,A,0.219482
203477_at,18.2,A,0.601074
203478_at,1224.2,P,0.005859
203479_s_at,64.1,A,0.5
203480_s_at,1016.1,P,0.001953
203481_at,623.6,P,0.001221
203482_at,717.9,P,0.00293
203483_at,32.6,A,0.870361
203484_at,1694.2,P,0.000732
203485_at,8.1,A,0.98584
203486_s_at,602.5,P,0.001953
203487_s_at,209.9,P,0.010742
203488_at,252.3,A,0.334473
203489_at,1257.1,P,0.00415
203490_at,228.4,A,0.334473
203491_s_at,359.2,P,0.008057
203492_x_at,1314.1,P,0.000244
203493_s_at,527,P,0.00293
203494_s_at,1149.6,P,0.000244
203495_at,123.1,A,0.466064
203496_s_at,10.3,A,0.850342
203497_at,390.4,P,0.001221
203498_at,153,A,0.334473
203499_at,216.1,A,0.246094
203500_at,548.3,P,0.010742
203501_at,34.7,A,0.753906
203502_at,192.1,P,0.030273
203503_s_at,119,A,0.533936
203504_s_at,1238,P,0.000244
203505_at,1111.7,P,0.00293
203506_s_at,547,P,0.01416
203507_at,19.7,A,0.919434
203508_at,124.7,A,0.246094
203509_at,4277.6,P,0.000732
203510_at,41.2,A,0.753906
203511_s_at,717.7,P,0.010742
203512_at,512.2,P,0.001953
203513_at,1249.6,P,0.000732
203514_at,351.6,M,0.056152
203515_s_at,591.3,P,0.01416
203516_at,299.2,A,0.111572
203517_at,303.3,P,0.008057
203518_at,304.1,P,0.046143
203519_s_at,1019.4,P,0.00293
203520_s_at,480.2,A,0.095215
203521_s_at,320.4,P,0.000244
203522_at,247.8,A,0.111572
203523_at,397.9,A,0.19458
203524_s_at,1402.4,P,0.00415
203525_s_at,175.2,P,0.046143
203526_s_at,428,P,0.005859
203527_s_at,15.8,A,0.932373
203528_at,1234.5,P,0.001221
203529_at,1640.7,P,0.001953
203530_s_at,528.9,A,0.149658
203531_at,1258.3,P,0.000244
203532_x_at,166,A,0.466064
203533_s_at,124.5,A,0.080566
203534_at,918,P,0.008057
203535_at,7008,P,0.000244
203536_s_at,540.4,A,0.111572
203537_at,454.1,P,0.046143
203538_at,641.7,P,0.008057
203539_s_at,11.9,A,0.976074
203540_at,48.4,A,0.80542
203541_s_at,138.9,A,0.466064
203542_s_at,187.3,A,0.398926
203543_s_at,21.4,A,0.366211
203544_s_at,257.2,A,0.149658
203545_at,1259,P,0.000244
203546_at,577.9,P,0.001953
203547_at,203.2,A,0.303711
203548_s_at,12.7,A,0.870361
203549_s_at,140.8,A,0.095215
203550_s_at,327.1,A,0.219482
203551_s_at,172.5,P,0.018555
203552_at,253.6,P,0.030273
203553_s_at,660.4,P,0.000244
203554_x_at,8344.5,P,0.000244
203555_at,432,A,0.067627
203556_at,2106.2,P,0.000244
203557_s_at,135.2,A,0.171387
203558_at,19.9,A,0.870361
203559_s_at,109.1,A,0.19458
203560_at,105,M,0.056152
203561_at,172.7,A,0.111572
203562_at,32,A,0.432373
203563_at,38.5,A,0.696289
203564_at,1045.4,P,0.00415
203565_s_at,188.7,A,0.753906
203566_s_at,271.3,P,0.000244
203567_s_at,1349.8,P,0.00293
203568_s_at,1039.9,P,0.001953
203569_s_at,3725.2,P,0.001953
203570_at,31.3,A,0.870361
203571_s_at,9.9,A,0.943848
203572_s_at,849.5,P,0.010742
203573_s_at,512.3,P,0.00415
203574_at,158.8,P,0.046143
203575_at,463.1,P,0.00293
203576_at,823.9,P,0.008057
203577_at,151.3,P,0.046143
203578_s_at,82.9,A,0.219482
203579_s_at,514.8,P,0.008057
203580_s_at,804.9,P,0.008057
203581_at,422.5,P,0.001953
203582_s_at,696.4,P,0.001221
203583_at,679.6,P,0.001221
203584_at,424.8,P,0.001221
203585_at,617,P,0.008057
203586_s_at,247.9,A,0.111572
203587_at,172.7,M,0.056152
203588_s_at,1983,P,0.000244
203589_s_at,926.9,P,0.008057
203590_at,263.2,A,0.366211
203591_s_at,147.6,A,0.27417
203592_s_at,208.1,A,0.111572
203593_at,501.1,P,0.00293
203594_at,865.9,P,0.000244
203595_s_at,273.7,A,0.129639
203596_s_at,127.4,A,0.5
203597_s_at,109.3,A,0.432373
203598_s_at,57.5,A,0.334473
203599_s_at,603.4,P,0.00293
203600_s_at,1619.4,P,0.023926
203601_s_at,45.4,A,0.870361
203602_s_at,625.9,P,0.00293
203603_s_at,303.4,P,0.000244
203604_at,105.5,A,0.246094
203605_at,979.8,P,0.000244
203606_at,2249.8,P,0.000244
203607_at,202.3,P,0.008057
203608_at,2697.7,P,0.000244
203609_s_at,258,A,0.067627
203610_s_at,788.3,P,0.000244
203611_at,1365.9,P,0.000244
203612_at,759.8,A,0.067627
203613_s_at,2184.5,P,0.001221
203614_at,982.1,P,0.000244
203615_x_at,1225.6,P,0.000732
203616_at,1018.7,P,0.01416
203617_x_at,713.8,P,0.01416
203618_at,287.8,M,0.056152
203619_s_at,40.3,A,0.80542
203620_s_at,339.9,P,0.010742
203621_at,2299.4,P,0.000732
203622_s_at,739.5,P,0.000244
203623_at,122.6,A,0.398926
203624_at,856.3,P,0.001953
203625_x_at,1287.7,P,0.000244
203626_s_at,329.6,A,0.334473
203627_at,221.3,P,0.030273
203628_at,7.7,A,0.828613
203629_s_at,169.7,P,0.030273
203630_s_at,631.5,P,0.000244
203631_s_at,18.4,A,0.828613
203632_s_at,9.8,A,0.696289
203633_at,1785.6,P,0.00293
203634_s_at,89,A,0.5
203635_at,380.9,P,0.023926
203636_at,175.2,A,0.303711
203637_s_at,101.7,A,0.246094
203638_s_at,21.2,A,0.932373
203639_s_at,16.4,A,0.976074
203640_at,188.7,P,0.023926
203641_s_at,101,A,0.5
203642_s_at,188.2,A,0.19458
203643_at,41.6,A,0.753906
203644_s_at,291.1,A,0.171387
203645_s_at,153.2,A,0.19458
203646_at,223.4,P,0.008057
203647_s_at,1126.5,P,0.000732
203648_at,928.4,P,0.023926
203649_s_at,102.8,A,0.5
203650_at,72,A,0.334473
