ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
205988_at,946,P,0.018555
205989_s_at,71.5,A,0.27417
205990_s_at,146.5,A,0.27417
205991_s_at,438.9,P,0.010742
205992_s_at,176.1,A,0.111572
205993_s_at,94.6,A,0.303711
205994_at,25.6,A,0.567627
205995_x_at,951.8,A,0.366211
205996_s_at,853.7,P,0.010742
205997_at,29.1,A,0.953857
205998_x_at,901.3,A,0.129639
205999_x_at,171.4,A,0.432373
206000_at,68.2,A,0.80542
206001_at,903.2,P,0.01416
206002_at,141.5,A,0.27417
206003_at,396.6,P,0.030273
206004_at,183.2,A,0.432373
206005_s_at,114.6,A,0.366211
206006_s_at,427.8,P,0.046143
206007_at,84.8,A,0.780518
206008_at,26.2,A,0.870361
206009_at,93.9,A,0.398926
206010_at,449.8,A,0.111572
206011_at,519.3,A,0.111572
206012_at,239.4,A,0.219482
206013_s_at,13.3,A,0.904785
206014_at,17.9,A,0.999268
206015_s_at,883.2,P,0.00415
206016_at,528.2,P,0.037598
206017_at,9.3,A,0.999756
206018_at,14.4,A,0.976074
206019_at,150.3,A,0.567627
206020_at,138.7,A,0.095215
206021_at,169.5,P,0.005859
206022_at,190.5,A,0.095215
206023_at,89.8,A,0.753906
206024_at,26,A,0.981445
206025_s_at,114.1,A,0.696289
206026_s_at,112.6,A,0.334473
206027_at,138.9,A,0.633789
206028_s_at,267.7,A,0.171387
206029_at,53.5,A,0.780518
206030_at,95,A,0.633789
206031_s_at,576.3,A,0.080566
206032_at,292.3,A,0.067627
206033_s_at,270,A,0.171387
206034_at,306.2,A,0.334473
206035_at,98,A,0.246094
206036_s_at,454.8,P,0.00293
206037_at,552.5,A,0.149658
206038_s_at,157.7,A,0.19458
206039_at,238.6,A,0.357666
206040_s_at,16.4,A,0.998047
206042_x_at,676.4,P,0.005859
206043_s_at,36.5,A,0.850342
206044_s_at,348.5,P,0.018555
206045_s_at,350.7,A,0.149658
206046_at,394.5,P,0.008057
206047_at,71.5,A,0.601074
206048_at,168.1,A,0.432373
206049_at,428,A,0.219482
206050_s_at,1291.3,P,0.005859
206051_at,606.2,A,0.19458
206052_s_at,1439.4,P,0.000244
206053_at,786.5,P,0.010742
206054_at,96.6,A,0.696289
206055_s_at,593.8,P,0.000732
206056_x_at,296.1,A,0.149658
206057_x_at,749.7,M,0.056152
206058_at,440.3,A,0.111572
206059_at,2401.9,P,0.000244
206060_s_at,45.7,A,0.80542
206061_s_at,1476.3,P,0.000732
206062_at,273.2,A,0.601074
206063_x_at,409.9,M,0.056152
206064_s_at,242,A,0.533936
206065_s_at,54,A,0.80542
206066_s_at,460.4,P,0.010742
206067_s_at,31.4,A,0.850342
206068_s_at,135.4,A,0.5
206069_s_at,90.6,A,0.533936
206070_s_at,15.7,A,0.981445
206071_s_at,63.2,A,0.533936
206072_at,56.1,A,0.828613
206073_at,20.7,A,0.828613
206074_s_at,2525.4,P,0.001953
206075_s_at,703.2,P,0.030273
206076_at,223.2,A,0.27417
206077_at,119.7,A,0.398926
206078_at,292.4,A,0.303711
206079_at,343.7,A,0.601074
206080_at,21.1,A,0.904785
206081_at,35.1,A,0.870361
206082_at,1303.3,P,0.018555
206083_at,21.1,A,0.780518
206084_at,20.9,A,0.850342
206085_s_at,36.7,A,0.72583
206086_x_at,227.5,A,0.366211
206087_x_at,243,P,0.000732
206088_at,291.9,A,0.246094
206089_at,38,A,0.904785
206090_s_at,361,A,0.171387
206091_at,44.7,A,0.780518
206092_x_at,326.3,A,0.080566
206093_x_at,77.5,A,0.753906
206094_x_at,430.5,A,0.149658
206095_s_at,841,P,0.008057
206096_at,306,A,0.19458
206097_at,258.3,A,0.366211
206098_at,140.3,A,0.149658
206099_at,674.8,A,0.080566
206100_at,234,P,0.008057
206101_at,520.4,P,0.023926
206102_at,583,P,0.000732
206103_at,15.2,A,0.989258
206104_at,157.5,A,0.567627
206105_at,600.4,A,0.111572
206106_at,283.2,A,0.219482
206107_at,12.5,A,0.780518
206108_s_at,1248.5,P,0.005859
206109_at,274.1,A,0.398926
206110_at,176.3,A,0.533936
206111_at,167.4,A,0.149658
206112_at,12.9,A,0.601074
206113_s_at,437.7,P,0.00415
206114_at,40.3,A,0.904785
206115_at,289,P,0.046143
206116_s_at,62.8,A,0.533936
206117_at,18.4,A,0.828613
206118_at,374.6,A,0.246094
206119_at,42.9,A,0.567627
206120_at,36.6,A,0.969727
206121_at,335.7,A,0.246094
206122_at,24.7,A,0.981445
206123_at,332.3,A,0.398926
206124_s_at,42.7,A,0.80542
206125_s_at,300.2,A,0.533936
206126_at,35.6,A,0.80542
206127_at,329.3,A,0.111572
206128_at,217.7,A,0.334473
206129_s_at,327.7,A,0.111572
206130_s_at,74.3,A,0.888428
206131_at,216.6,A,0.432373
206132_at,591.4,A,0.067627
206133_at,1226.7,P,0.001953
206134_at,122.3,M,0.056152
206135_at,16.5,A,0.904785
206136_at,43.9,A,0.888428
206137_at,83.2,A,0.665527
206138_s_at,1578.1,P,0.037598
206139_at,679.4,P,0.005859
206140_at,7.1,A,0.99585
206141_at,211.6,P,0.008057
206142_at,36.9,A,0.696289
206143_at,27.4,A,0.753906
206144_at,156.1,A,0.129639
206145_at,408.3,P,0.001953
206146_s_at,21.7,A,0.870361
206147_x_at,758.5,P,0.023926
206148_at,64.1,A,0.753906
206149_at,22.9,A,0.828613
206150_at,495.8,A,0.171387
206151_x_at,72.2,A,0.567627
206152_at,173.7,A,0.398926
206153_at,10.9,A,0.994141
206154_at,400.5,A,0.398926
206155_at,37.6,A,0.72583
206156_at,46.3,A,0.80542
206157_at,121.4,P,0.046143
206158_s_at,4427,P,0.000244
206159_at,304.1,A,0.27417
206160_at,331.2,A,0.171387
206161_s_at,297.4,P,0.046143
206162_x_at,37.9,A,0.72583
206163_at,145,A,0.366211
206164_at,8.1,A,0.665527
206165_s_at,37.5,A,0.665527
206166_s_at,44.9,A,0.780518
206167_s_at,15.3,A,0.919434
206168_at,152.5,A,0.398926
206169_x_at,610.9,A,0.219482
206170_at,159.8,A,0.334473
206171_at,395.9,A,0.129639
206172_at,117.7,A,0.601074
206173_x_at,224.4,A,0.366211
206174_s_at,1299.1,P,0.001221
206175_x_at,15.3,A,0.943848
206176_at,303.2,A,0.533936
206177_s_at,367.1,A,0.27417
206178_at,385.9,P,0.008057
206179_s_at,37.9,A,0.633789
206180_x_at,1437.9,A,0.067627
206181_at,335.2,P,0.01416
206182_at,306.1,P,0.037598
206183_s_at,296.1,P,0.046143
206184_at,540.3,P,0.030273
206185_at,16.5,A,0.989258
206186_at,452.2,A,0.171387
206187_at,55.2,A,0.780518
206188_at,218.2,A,0.171387
206189_at,28,A,0.943848
206190_at,13.7,A,0.962402
206191_at,84.2,A,0.72583
206192_at,51.4,A,0.870361
206193_s_at,19.6,A,0.932373
206194_at,223.5,P,0.023926
206195_x_at,56.9,A,0.567627
206196_s_at,193.1,A,0.72583
206197_at,147.3,A,0.5
206198_s_at,12,A,0.80542
206199_at,269.6,A,0.303711
206200_s_at,1520.6,P,0.01416
206201_s_at,34.2,A,0.828613
206202_at,10,A,0.919434
206203_at,436.7,A,0.27417
206204_at,10.4,A,0.80542
206205_at,204.7,A,0.432373
206206_at,1125.2,P,0.023926
206207_at,30.8,A,0.850342
206208_at,65,A,0.665527
206209_s_at,195.9,M,0.056152
206210_s_at,21.9,A,0.919434
206211_at,84.9,A,0.398926
206212_at,675.4,M,0.056152
206213_at,29.6,A,0.753906
206214_at,230.5,A,0.080566
206215_at,57.2,A,0.696289
206216_at,468,A,0.5
206217_at,268.2,A,0.432373
206218_at,336.9,M,0.056152
206219_s_at,1181.4,P,0.001221
206220_s_at,287.7,A,0.219482
206221_at,8,A,0.943848
206222_at,276.1,P,0.037598
206223_at,106.2,A,0.567627
206224_at,26.8,A,0.533936
206225_at,368.1,A,0.111572
206226_at,248.8,A,0.334473
206227_at,403.8,A,0.219482
206228_at,274.7,A,0.303711
206229_x_at,269.6,A,0.149658
206230_at,13.7,A,0.932373
206231_at,134.8,A,0.633789
206232_s_at,69,A,0.601074
206233_at,230,A,0.366211
206234_s_at,402.7,A,0.111572
206235_at,1334.1,P,0.000244
206236_at,198.9,A,0.27417
206237_s_at,45.5,A,0.72583
206238_s_at,330.2,A,0.5
206239_s_at,62.3,A,0.398926
206240_s_at,764,P,0.000244
206241_at,155.5,P,0.037598
206242_at,181.2,A,0.27417
206243_at,41.2,A,0.72583
206244_at,131.2,A,0.466064
206245_s_at,1094.7,P,0.000244
206246_at,58.3,A,0.870361
206247_at,437.4,A,0.080566
206248_at,620.6,A,0.095215
206249_at,30.1,A,0.850342
206250_x_at,15.3,A,0.870361
206251_s_at,97.3,A,0.27417
206252_s_at,49.2,A,0.633789
206253_at,20.9,A,0.633789
206254_at,172.6,P,0.018555
206255_at,501,P,0.046143
206256_at,327.5,A,0.080566
206257_at,784.8,P,0.018555
206258_at,23.9,A,0.932373
206259_at,19.8,A,0.953857
206260_at,34.6,A,0.904785
206261_at,380.5,A,0.19458
206262_at,160,A,0.5
206263_at,650.2,A,0.129639
206264_at,370.3,A,0.398926
206265_s_at,43.1,A,0.80542
206266_at,15.6,A,0.919434
206267_s_at,343.5,A,0.19458
206268_at,118.5,A,0.398926
206269_at,34.9,A,0.72583
206270_at,14.7,A,0.998047
206271_at,115.7,A,0.219482
206272_at,334.1,P,0.023926
206273_at,21,A,0.953857
206274_s_at,97.6,A,0.334473
206275_s_at,42.7,A,0.601074
206276_at,17.5,A,0.850342
206277_at,45.2,A,0.828613
206278_at,117.8,A,0.828613
206279_at,166.8,A,0.111572
206280_at,254.8,A,0.466064
206281_at,230.4,A,0.366211
206282_at,121.6,A,0.334473
206283_s_at,232.5,P,0.018555
206284_x_at,1036.8,P,0.023926
206285_at,31.4,A,0.696289
206286_s_at,31.3,A,0.780518
206287_s_at,33.1,A,0.904785
206288_at,31.4,A,0.904785
206289_at,242.8,A,0.366211
206290_s_at,225.7,P,0.001953
206291_at,114.8,A,0.601074
206292_s_at,62.3,A,0.466064
206293_at,89.7,A,0.533936
206294_at,21.5,A,0.919434
206295_at,11.3,A,0.747314
206296_x_at,929,P,0.005859
206297_at,500.3,P,0.037598
206298_at,235.7,A,0.567627
206299_at,76.2,A,0.633789
206300_s_at,209.4,A,0.129639
206301_at,33.5,A,0.828613
206302_s_at,1047.3,P,0.000244
206303_s_at,798.5,A,0.149658
206304_at,91.4,A,0.753906
206305_s_at,31.8,A,0.904785
206306_at,250.4,P,0.005859
206307_s_at,18.8,A,0.88501
206308_at,305.8,A,0.171387
206309_at,422.5,A,0.111572
206310_at,81.3,A,0.753906
206311_s_at,23.1,A,0.696289
206312_at,155.7,A,0.432373
206313_at,651.3,P,0.046143
206314_at,16.7,A,0.780518
206315_at,24.2,A,0.828613
206316_s_at,388.1,P,0.037598
206317_s_at,17.9,A,0.870361
206318_at,195.6,P,0.010742
206319_s_at,197.3,A,0.432373
206320_s_at,21.1,A,0.904785
206321_at,23.4,A,0.953857
206322_at,51.9,A,0.633789
206323_x_at,10702.7,P,0.000732
206324_s_at,170,A,0.27417
206325_at,63.6,A,0.828613
206326_at,63.4,A,0.753906
206327_s_at,298.7,A,0.432373
206328_at,34.4,A,0.888428
206329_at,77.6,A,0.633789
206330_s_at,32.2,A,0.969727
206331_at,44.2,A,0.303711
206332_s_at,5781.1,P,0.000244
206333_at,68.7,A,0.696289
206334_at,100.9,A,0.601074
206335_at,270.1,A,0.466064
206336_at,203.8,A,0.27417
206337_at,1696.6,P,0.001953
206338_at,40.3,A,0.976074
206339_at,248.2,P,0.046143
206340_at,154.2,A,0.398926
206341_at,18.1,A,0.850342
206342_x_at,166.1,A,0.27417
206343_s_at,135.9,A,0.753906
206344_at,301.2,P,0.030273
206345_s_at,228.7,A,0.19458
206346_at,124,A,0.095215
206347_at,89.4,A,0.334473
206348_s_at,178,A,0.780518
206349_at,16.7,A,0.98584
206350_at,301.3,A,0.246094
206351_s_at,235.5,A,0.466064
206352_s_at,252.3,A,0.27417
206353_at,364.3,A,0.095215
206354_at,34.4,A,0.780518
206355_at,153.9,A,0.080566
206356_s_at,21.2,A,0.780518
206357_at,175.1,A,0.633789
206358_at,123.1,A,0.601074
206359_at,43.7,A,0.633789
206360_s_at,300.5,A,0.19458
206361_at,237.2,A,0.171387
206362_x_at,46.8,A,0.976074
206363_at,28.6,A,0.904785
206364_at,302.6,A,0.111572
206365_at,45.7,A,0.72583
206366_x_at,46.1,A,0.633789
206367_at,28.7,A,0.888428
206368_at,31.9,A,0.870361
206369_s_at,587,A,0.366211
206370_at,30.1,A,0.432373
206371_at,39.4,A,0.80542
206372_at,52.3,A,0.888428
206373_at,14.5,A,0.99585
206374_at,41.5,A,0.533936
206375_s_at,75.6,A,0.633789
206376_at,20.4,A,0.870361
206377_at,305.3,M,0.056152
206378_at,65,A,0.366211
206379_at,33.5,A,0.850342
206380_s_at,18.4,A,0.943848
206381_at,32.8,A,0.850342
206382_s_at,21.7,A,0.601074
206383_s_at,407.4,A,0.129639
206384_at,20.3,A,0.919434
206385_s_at,123.9,A,0.567627
206386_at,130.9,A,0.633789
206387_at,18.3,A,0.989258
206388_at,126.7,A,0.219482
206389_s_at,37.3,A,0.633789
206390_x_at,338.5,A,0.5
206391_at,41,A,0.919434
206392_s_at,16.7,A,0.919434
206393_at,24.4,A,0.932373
206394_at,23.5,A,0.533936
206395_at,51.1,A,0.633789
206396_at,113.4,A,0.753906
206397_x_at,77.6,A,0.888428
206398_s_at,6449.8,P,0.000244
206399_x_at,27.8,A,0.969727
206400_at,20.8,A,0.919434
206401_s_at,41.1,A,0.633789
206402_s_at,54.5,A,0.932373
206403_at,432,A,0.111572
206404_at,97.8,A,0.633789
206405_x_at,376.9,A,0.129639
206406_at,48.1,A,0.932373
206407_s_at,55.2,A,0.665527
206408_at,340.7,A,0.067627
206409_at,46.9,A,0.969727
206410_at,162.1,A,0.334473
206411_s_at,415.4,A,0.303711
206412_at,144.6,A,0.398926
206413_s_at,12972.4,P,0.000244
206414_s_at,227.6,A,0.466064
206415_at,14.1,A,0.780518
206416_at,25.9,A,0.953857
206417_at,62.9,A,0.5
206418_at,20.8,A,0.976074
206419_at,82,A,0.753906
206420_at,130.7,A,0.129639
206421_s_at,38.8,A,0.98584
206422_at,23.5,A,0.904785
206423_at,208.5,A,0.5
206424_at,45.8,A,0.888428
206425_s_at,196.4,A,0.27417
206426_at,197.1,A,0.19458
206427_s_at,220.7,A,0.303711
206428_s_at,21.5,A,0.904785
206429_at,149.1,A,0.246094
206430_at,44.4,A,0.870361
206431_x_at,1485,A,0.095215
206432_at,124.6,A,0.466064
206433_s_at,22.4,A,0.432373
206434_at,84.2,A,0.633789
206435_at,243.1,A,0.466064
206436_at,283.8,A,0.19458
206437_at,1853.6,P,0.046143
206438_x_at,1942,A,0.067627
206439_at,70.5,A,0.828613
206440_at,38.9,A,0.601074
206441_s_at,1050.7,A,0.129639
206442_at,125.5,A,0.567627
206443_at,20.4,A,0.953857
206444_at,46.7,A,0.828613
206445_s_at,3373.5,P,0.001953
206446_s_at,59.4,A,0.72583
206447_at,6.7,A,0.98584
206448_at,140.6,A,0.432373
206449_s_at,116.3,A,0.366211
206450_at,17.8,A,0.943848
206451_at,84.7,A,0.696289
206452_x_at,463.8,A,0.149658
206453_s_at,202.5,A,0.567627
206454_s_at,57,A,0.567627
206455_s_at,126.9,A,0.466064
206456_at,31.1,A,0.780518
206457_s_at,94.6,A,0.432373
206458_s_at,41.5,A,0.533936
206459_s_at,54.9,A,0.567627
206460_at,157.7,A,0.219482
206461_x_at,1302.3,A,0.19458
206462_s_at,365.9,A,0.129639
206463_s_at,301.4,A,0.5
206464_at,109,A,0.72583
206465_at,88.3,A,0.633789
206466_at,83.1,A,0.601074
206467_x_at,344.8,A,0.080566
206468_s_at,742.7,P,0.023926
206469_x_at,290.1,A,0.398926
206470_at,28.1,A,0.904785
206471_s_at,110.3,A,0.219482
206472_s_at,64.8,A,0.466064
206473_at,74.1,A,0.567627
206474_at,148.3,A,0.398926
206475_x_at,36.2,A,0.904785
206476_s_at,6.2,A,0.943848
206477_s_at,144.7,A,0.398926
206478_at,359.1,A,0.080566
206479_at,3.8,A,0.870361
206480_at,21.4,A,0.780518
206481_s_at,32,A,0.665527
206482_at,7.1,A,0.999756
206483_at,296.3,A,0.129639
206484_s_at,263.3,A,0.665527
206485_at,101.1,A,0.665527
206486_at,89.6,A,0.633789
206487_at,57.1,A,0.953857
206488_s_at,125.1,A,0.533936
206489_s_at,44.1,A,0.696289
206490_at,206,A,0.334473
206491_s_at,740,P,0.010742
206492_at,1002.6,P,0.000244
206493_at,59,A,0.432373
206494_s_at,21.8,A,0.943848
206495_s_at,305.4,A,0.398926
206496_at,26.5,A,0.72583
206497_at,14.6,A,0.888428
206498_at,351.6,A,0.303711
206499_s_at,964.3,P,0.000732
206500_s_at,182.5,A,0.171387
206501_x_at,395.5,A,0.067627
206502_s_at,150.1,A,0.601074
206503_x_at,361.2,A,0.246094
206504_at,27.3,A,0.5
206505_at,6.6,A,0.989258
206506_s_at,344.4,A,0.111572
206507_at,200.7,P,0.008057
206508_at,341.4,P,0.030273
206509_at,41.7,A,0.398926
206510_at,268.4,A,0.19458
206511_s_at,188.1,A,0.5
206512_at,36.6,A,0.696289
206513_at,1111,P,0.010742
206514_s_at,27.8,A,0.969727
206515_at,163.5,A,0.432373
206516_at,24.9,A,0.932373
206517_at,27.9,A,0.919434
206518_s_at,23.3,A,0.633789
206519_x_at,19.4,A,0.780518
206520_x_at,669.4,A,0.171387
206521_s_at,199.8,A,0.533936
206522_at,17.5,A,0.919434
206523_at,28.2,A,0.991943
206524_at,390.6,A,0.27417
206525_at,117,A,0.111572
206526_at,127.5,A,0.601074
206527_at,439.6,A,0.171387
206528_at,17.3,A,0.904785
206529_x_at,72.1,A,0.19458
206530_at,322.5,A,0.334473
206531_at,86.7,A,0.780518
206532_at,96,A,0.432373
206533_at,162.8,P,0.030273
206534_at,276.3,A,0.095215
206535_at,7.9,A,0.976074
206536_s_at,210.5,P,0.046143
206537_at,243.7,A,0.398926
206538_at,23.5,A,0.919434
206539_s_at,84.7,A,0.567627
206540_at,373.3,A,0.171387
206541_at,182.6,A,0.246094
206542_s_at,395.7,P,0.018555
206543_at,151.9,A,0.129639
206544_x_at,340.3,A,0.080566
206545_at,168,A,0.111572
206546_at,4.5,A,0.932373
206547_s_at,143,A,0.696289
206548_at,159,A,0.466064
206549_at,281.1,A,0.466064
206550_s_at,300.3,A,0.171387
206551_x_at,935.7,P,0.030273
206552_s_at,119.2,A,0.5
206553_at,662.9,P,0.005859
206554_x_at,217,A,0.219482
206555_s_at,467.7,P,0.010742
206556_at,129.1,A,0.398926
206557_at,258.2,P,0.01416
206558_at,104.4,A,0.533936
206559_x_at,86466.3,P,0.000244
206560_s_at,19.2,A,0.72583
206561_s_at,122.5,A,0.466064
206562_s_at,1737.9,P,0.008057
206563_s_at,58,A,0.665527
206564_at,200.7,A,0.432373
206565_x_at,310.4,A,0.095215
206566_at,213.1,A,0.246094
206567_s_at,408.5,A,0.095215
206568_at,217.7,A,0.366211
206569_at,150.4,A,0.567627
206570_s_at,36.8,A,0.601074
206571_s_at,516.7,P,0.037598
206572_x_at,878.6,P,0.023926
206573_at,343.6,A,0.095215
206574_s_at,1024.7,P,0.008057
206575_at,59.6,A,0.696289
206576_s_at,838.8,P,0.008057
206577_at,7,A,0.953857
206578_at,139.8,A,0.780518
206579_at,220,A,0.19458
206580_s_at,521.5,P,0.046143
206581_at,32.5,A,0.665527
206582_s_at,268.3,A,0.5
206583_at,200.7,A,0.080566
206584_at,124,A,0.080566
206585_at,57.8,A,0.850342
206586_at,585.1,A,0.080566
206587_at,245.9,A,0.171387
206588_at,135.5,A,0.466064
206589_at,79.3,A,0.633789
206590_x_at,476.6,P,0.018555
206591_at,1779.8,P,0.000244
206592_s_at,1173,P,0.046143
206593_s_at,381.3,M,0.056152
206594_at,29.9,A,0.850342
206595_at,33.3,A,0.567627
206596_s_at,46.2,A,0.870361
206597_at,92,A,0.303711
206598_at,23.9,A,0.904785
206599_at,37.1,A,0.888428
206600_s_at,169.8,A,0.466064
206601_s_at,16.3,A,0.976074
206602_s_at,163,A,0.334473
206603_at,32.2,A,0.780518
206604_at,20.2,A,0.567627
206605_at,63.3,A,0.919434
206606_at,24.6,A,0.969727
206607_at,339.8,A,0.696289
206608_s_at,452.6,A,0.129639
206609_at,118.5,A,0.219482
206610_s_at,370.7,A,0.334473
206611_at,303,A,0.432373
206612_at,84.3,A,0.696289
206613_s_at,215.2,P,0.010742
206614_at,194.3,A,0.567627
206615_s_at,31,A,0.98584
206616_s_at,54.4,A,0.904785
206617_s_at,78.3,A,0.633789
206618_at,19.4,A,0.981445
206619_at,103.3,A,0.567627
206620_at,214.1,A,0.5
206621_s_at,4065.8,P,0.000244
206622_at,73.1,A,0.5
206623_at,131.2,A,0.601074
206624_at,11.4,A,0.943848
206625_at,373.7,A,0.19458
206626_x_at,167.6,A,0.432373
206627_s_at,12.8,A,0.932373
206628_at,424.6,A,0.171387
206629_at,18.9,A,0.932373
206630_at,386.5,A,0.246094
206631_at,108.6,A,0.5
206632_s_at,253.1,P,0.01416
206633_at,296.5,A,0.398926
206634_at,137.4,A,0.696289
206635_at,246.3,A,0.466064
206636_at,323.6,A,0.219482
206637_at,456.3,M,0.056152
206638_at,20.8,A,0.850342
206639_x_at,195.6,A,0.219482
206640_x_at,315.6,P,0.018555
206641_at,34.8,A,0.80542
206642_at,26.2,A,0.870361
206643_at,64.2,A,0.780518
206644_at,26.8,A,0.398926
206645_s_at,23.8,A,0.696289
206646_at,157.5,A,0.567627
206647_at,19.7,A,0.888428
206648_at,35.8,A,0.72583
206649_s_at,246.7,A,0.19458
206650_at,104,A,0.5
206651_s_at,96.8,A,0.567627
206652_at,44.3,A,0.567627
206653_at,68,A,0.334473
206654_s_at,119,A,0.27417
206655_s_at,15.2,A,0.989258
206656_s_at,782.5,P,0.001953
206657_s_at,86.6,A,0.567627
206658_at,38.9,A,0.72583
206659_at,38.7,A,0.665527
206660_at,5681.9,P,0.000732
206661_at,204.8,A,0.334473
206662_at,4647.7,P,0.008057
206663_at,387.1,A,0.129639
206664_at,81.1,A,0.334473
206665_s_at,251.1,A,0.219482
206666_at,642,P,0.008057
206667_s_at,186,A,0.111572
206668_s_at,342.1,A,0.19458
206669_at,13.2,A,0.780518
206670_s_at,29.4,A,0.888428
206671_at,332.8,A,0.432373
206672_at,575,A,0.219482
206673_at,491.1,A,0.149658
206674_at,472.6,M,0.056152
206675_s_at,108.6,A,0.303711
206676_at,6.3,A,0.953857
206677_at,282.8,A,0.19458
206678_at,25.4,A,0.932373
206679_at,169.5,A,0.466064
206680_at,51.9,A,0.665527
206681_x_at,159.7,A,0.72583
206682_at,198,A,0.334473
206683_at,19.3,A,0.780518
206684_s_at,282.7,A,0.095215
206685_at,19.4,A,0.780518
206686_at,64.2,A,0.601074
206687_s_at,3929.4,P,0.000244
206688_s_at,993.4,P,0.01416
206689_x_at,981,P,0.023926
206690_at,95.4,A,0.870361
206691_s_at,55.8,A,0.665527
206692_at,212.1,A,0.432373
206693_at,31.3,A,0.780518
206694_at,277,A,0.080566
206695_x_at,468.3,P,0.00415
206696_at,26.1,A,0.969727
206697_s_at,59.8,A,0.72583
206698_at,236.6,A,0.398926
206699_x_at,38.9,A,0.633789
206700_s_at,73.1,A,0.753906
206701_x_at,297.5,A,0.334473
206702_at,7.1,A,0.904785
206703_at,287.1,A,0.366211
206704_at,71.4,A,0.533936
206705_at,47.6,A,0.601074
206706_at,68.3,A,0.665527
206707_x_at,1360.6,P,0.000732
206708_at,267.3,A,0.219482
206709_x_at,195.6,A,0.334473
206710_s_at,21.8,A,0.850342
206711_at,56.7,A,0.80542
206712_at,99.9,A,0.5
206713_at,335.6,A,0.246094
206714_at,41.5,A,0.72583
206715_at,148.6,A,0.334473
206716_at,51.8,A,0.753906
206717_at,138.8,A,0.466064
206718_at,232.3,A,0.19458
206719_at,393,A,0.171387
206720_at,21.2,A,0.80542
206721_at,79.9,A,0.171387
206722_s_at,277.6,A,0.601074
206723_s_at,369.9,A,0.303711
206724_at,471,P,0.010742
206725_x_at,35.3,A,0.919434
206726_at,290.3,A,0.246094
206727_at,65.9,A,0.533936
206728_at,73.4,A,0.533936
206729_at,291.8,A,0.19458
206730_at,11.3,A,0.981445
206731_at,34,A,0.601074
206732_at,176.1,A,0.567627
206733_at,322.6,A,0.129639
206734_at,188.9,P,0.037598
206735_at,82.8,A,0.80542
206736_x_at,38.2,A,0.466064
206737_at,18.6,A,0.962402
206738_at,416.7,P,0.046143
206739_at,250.8,A,0.72583
206740_x_at,149.9,A,0.303711
206741_at,76.7,A,0.904785
206742_at,274.6,A,0.601074
206743_s_at,57.3,A,0.72583
206744_s_at,138.7,P,0.046143
206745_at,424.1,A,0.27417
206746_at,23,A,0.567627
206747_at,443.5,A,0.27417
206748_s_at,272.7,A,0.149658
206749_at,213.1,A,0.129639
206750_at,68.1,A,0.567627
206751_s_at,101.7,A,0.696289
206752_s_at,127.1,A,0.19458
206753_at,39.5,A,0.80542
206754_s_at,58.5,A,0.633789
206755_at,59.7,A,0.72583
206756_at,36.9,A,0.962402
206757_at,25.6,A,0.828613
206758_at,43.5,A,0.72583
206759_at,23.3,A,0.919434
206760_s_at,17.5,A,0.828613
206761_at,1021.4,P,0.005859
206762_at,155.8,A,0.567627
206763_at,369,A,0.129639
206764_x_at,329,A,0.533936
206765_at,310.2,A,0.19458
206766_at,428.7,P,0.010742
206767_at,549.8,M,0.056152
206768_at,156.5,A,0.601074
206769_at,341.3,A,0.095215
206770_s_at,298.4,P,0.00415
206771_at,28,A,0.989258
206772_at,34.3,A,0.665527
206773_at,97.5,A,0.303711
206774_at,47.5,A,0.665527
206775_at,22.5,A,0.850342
206776_x_at,443.9,P,0.030273
206777_s_at,239.4,A,0.171387
206778_at,42.9,A,0.969727
206779_s_at,125.9,A,0.5
206780_at,75.4,A,0.633789
206781_at,947,A,0.080566
206782_s_at,492.2,P,0.010742
206783_at,99.4,A,0.19458
206784_at,312.5,A,0.633789
206785_s_at,12.7,A,0.98584
206786_at,8.4,A,0.870361
206787_at,81.6,A,0.533936
206788_s_at,1175.2,P,0.018555
206789_s_at,645.8,A,0.080566
206790_s_at,2088.8,P,0.001953
206791_s_at,550.9,A,0.19458
206792_x_at,5408.2,P,0.000244
206793_at,198.4,A,0.466064
206794_at,283,A,0.19458
206795_at,278.7,P,0.030273
206796_at,151.5,A,0.5
206797_at,152.2,A,0.780518
206798_x_at,195.8,A,0.567627
206799_at,12.2,A,0.976074
206800_at,175.5,A,0.72583
206801_at,100.6,A,0.334473
206802_at,85.1,A,0.398926
206803_at,26.9,A,0.870361
206804_at,190.2,A,0.696289
206805_at,146.7,A,0.466064
206806_at,211.7,A,0.107178
206807_s_at,573.4,P,0.046143
206808_at,211.8,A,0.246094
206809_s_at,1291,P,0.018555
206810_at,11.4,A,0.665527
206811_at,130.4,A,0.366211
206812_at,200.8,A,0.432373
206813_at,50.9,A,0.753906
206814_at,34.7,A,0.904785
206815_at,36,A,0.780518
206816_s_at,109.9,A,0.111572
206817_x_at,75.4,A,0.828613
206818_s_at,389.2,A,0.219482
206819_at,77.3,A,0.398926
206820_at,28.6,A,0.999268
206821_x_at,194,A,0.633789
206822_s_at,32.3,A,0.828613
206823_at,41.3,A,0.633789
206824_at,52.8,A,0.601074
206825_at,288.2,A,0.080566
206826_at,54.3,A,0.303711
206827_s_at,32.6,A,0.780518
206828_at,156.2,A,0.246094
206829_x_at,792.6,P,0.001221
206830_at,99.5,A,0.149658
206831_s_at,153.4,A,0.219482
