203232_s_at,72.7,A,0.567627
203233_at,257.2,A,0.303711
203234_at,16.2,A,0.80542
203235_at,377.3,P,0.001953
203236_s_at,475.3,P,0.000732
203237_s_at,28.5,A,0.870361
203238_s_at,1165.1,P,0.000244
203239_s_at,578.4,P,0.000244
203240_at,443.7,P,0.037598
203241_at,173.7,P,0.005859
203242_s_at,160.8,A,0.171387
203243_s_at,276.9,P,0.030273
203244_at,1771.9,P,0.005859
203245_s_at,296,P,0.037598
203246_s_at,789.3,P,0.001953
203247_s_at,1060,P,0.00415
203248_at,619.9,P,0.018555
203249_at,64.9,A,0.398926
203250_at,1505,P,0.000244
203252_at,752,P,0.00415
203253_s_at,722.8,P,0.001953
203254_s_at,724.2,P,0.000732
203255_at,1045,P,0.000244
203256_at,23.1,A,0.932373
203257_s_at,947.4,P,0.00415
203258_at,1293.7,P,0.000244
203259_s_at,1760.9,P,0.000244
203260_at,88.3,A,0.27417
203261_at,1208,P,0.000244
203262_s_at,449.9,P,0.018555
203263_s_at,326.4,A,0.149658
203264_s_at,185.4,P,0.037598
203265_s_at,326.2,P,0.00293
203266_s_at,461.7,P,0.008057
203267_s_at,745.5,P,0.01416
203268_s_at,308.2,M,0.056152
203269_at,1189.3,P,0.001953
203270_at,528.3,P,0.037598
203271_s_at,36,A,0.953857
203272_s_at,457.6,A,0.067627
203273_s_at,559,A,0.080566
203274_at,2081.2,P,0.000244
203275_at,900.5,P,0.000244
203276_at,1176.7,P,0.005859
203277_at,786.4,P,0.000244
203278_s_at,421.1,M,0.056152
203279_at,1533.7,P,0.001953
203280_at,433.5,A,0.246094
203281_s_at,1102.3,P,0.037598
203282_at,1055,P,0.000732
203283_s_at,154.8,M,0.056152
203284_s_at,576.3,P,0.000732
203285_s_at,222.8,P,0.000732
203286_at,2750.4,P,0.000244
203287_at,314.3,A,0.432373
203288_at,389.4,P,0.010742
203289_s_at,424.6,A,0.095215
203290_at,14.3,A,0.943848
203291_at,251.8,P,0.000244
203292_s_at,717,P,0.030273
203293_s_at,304.6,P,0.008057
203294_s_at,272.4,M,0.056152
203295_s_at,12.6,A,0.828613
203296_s_at,100.5,A,0.19458
203297_s_at,1073.8,P,0.000244
203298_s_at,1271,A,0.067627
203299_s_at,210.2,A,0.080566
203300_x_at,1639.2,P,0.000244
203301_s_at,413.8,P,0.00293
203302_at,1400.3,P,0.000732
203303_at,429.1,P,0.000244
203304_at,110.7,A,0.246094
203305_at,920.7,P,0.00293
203306_s_at,299.4,P,0.000732
203307_at,484.5,P,0.018555
203308_x_at,303.4,A,0.171387
203309_s_at,191.6,P,0.00293
203310_at,239.3,P,0.00293
203311_s_at,1152.5,P,0.010742
203312_x_at,3557.4,P,0.000732
203313_s_at,466.9,P,0.000732
203314_at,653,P,0.000244
203315_at,1228.6,A,0.095215
203316_s_at,5968.3,P,0.000244
203317_at,691.9,P,0.001953
203318_s_at,504.5,P,0.005859
203319_s_at,536.5,P,0.000244
203320_at,378.1,P,0.000244
203321_s_at,574.6,P,0.00415
203322_at,500,P,0.00293
203323_at,90.9,A,0.149658
203324_s_at,2,A,0.962402
203325_s_at,12.2,A,0.80542
203326_x_at,22.4,A,0.80542
203327_at,613.6,P,0.010742
203328_x_at,816.9,P,0.005859
203329_at,1055.4,P,0.00293
203330_s_at,439.5,P,0.000244
203331_s_at,259.1,A,0.19458
203332_s_at,1340.2,P,0.018555
203333_at,415.6,M,0.056152
203334_at,361.2,P,0.010742
203335_at,316.5,P,0.001953
203336_s_at,436.9,P,0.001221
203337_x_at,620.9,P,0.001221
203338_at,1020.4,P,0.000244
203339_at,270.2,P,0.01416
203340_s_at,334.1,P,0.023926
203341_at,275.6,P,0.01416
203342_at,1310.8,P,0.030273
203343_at,486.1,P,0.00293
203344_s_at,1523,P,0.000244
203345_s_at,2531.3,P,0.000244
203346_s_at,1469.4,P,0.000244
203347_s_at,682.8,P,0.001221
203348_s_at,6783.6,P,0.000244
203349_s_at,10365.4,P,0.000244
203350_at,508.8,P,0.046143
203351_s_at,487.5,P,0.000244
203352_at,89,A,0.171387
203353_s_at,768.1,P,0.037598
203354_s_at,18.9,A,0.953857
203355_s_at,4.4,A,0.850342
203356_at,293,P,0.00293
203357_s_at,600,P,0.001953
203358_s_at,587.6,P,0.01416
203359_s_at,501,P,0.000244
203360_s_at,260.9,P,0.046143
203361_s_at,275.5,A,0.19458
203362_s_at,1152.1,P,0.000244
203363_s_at,1154,P,0.00415
203364_s_at,504,P,0.000732
203365_s_at,17.7,A,0.888428
203366_at,562,P,0.001953
203367_at,348,P,0.023926
203368_at,163,A,0.129639
203369_x_at,81.2,A,0.72583
203370_s_at,94,A,0.432373
203371_s_at,1618.7,P,0.00293
203372_s_at,60.9,A,0.27417
203373_at,171.4,A,0.095215
203374_s_at,524.8,P,0.010742
203375_s_at,543.7,P,0.000732
203376_at,993.7,P,0.00293
203377_s_at,346.4,P,0.00293
203378_at,381.1,P,0.000244
203379_at,441.5,P,0.000732
203380_x_at,5215.7,P,0.000244
203381_s_at,36.2,A,0.696289
203382_s_at,12.4,A,0.943848
203383_s_at,325.4,A,0.303711
203384_s_at,156.6,A,0.171387
203385_at,1763.3,P,0.000732
203386_at,457,P,0.00415
203387_s_at,528.5,P,0.001953
203388_at,1401,P,0.001221
203389_at,274.6,A,0.080566
203390_s_at,349.9,A,0.334473
203391_at,422,A,0.111572
203392_s_at,3254.6,P,0.000244
203393_at,12.2,A,0.969727
203394_s_at,69.3,A,0.366211
203395_s_at,77.3,A,0.080566
203396_at,3363.8,P,0.000244
203397_s_at,112.3,A,0.601074
203398_s_at,33.7,A,0.533936
203399_x_at,42.8,A,0.533936
203400_s_at,62.2,A,0.533936
203401_at,850.6,P,0.000244
203402_at,1418.2,P,0.000732
203403_s_at,1021.6,P,0.000244
203404_at,240.5,A,0.303711
203405_at,1109.3,P,0.000244
203406_at,1222.8,P,0.000244
203407_at,11.2,A,0.850342
203408_s_at,3311.1,P,0.000244
203409_at,754.3,P,0.000732
203410_at,300.6,A,0.303711
203411_s_at,238.5,A,0.149658
203412_at,547.7,P,0.01416
203413_at,546,P,0.01416
203414_at,508.4,P,0.001953
203415_at,878.6,P,0.000244
203416_at,4201.2,P,0.000244
203417_at,95,A,0.466064
203418_at,1935.4,P,0.001953
203419_at,360.5,P,0.00293
203420_at,667.8,P,0.001221
203421_at,29.4,A,0.780518
203422_at,946.7,P,0.010742
203423_at,123.6,A,0.5
203424_s_at,10.8,A,0.932373
203425_s_at,140.4,A,0.19458
203426_s_at,214.2,A,0.219482
203427_at,1097.6,P,0.000732
203428_s_at,2711.5,P,0.000244
203429_s_at,307.3,P,0.008057
203430_at,1412.3,P,0.000244
203431_s_at,274,A,0.219482
203432_at,2174,P,0.000732
203433_at,487.6,P,0.005859
203434_s_at,1610.7,P,0.000244
203435_s_at,1674.4,P,0.008057
203436_at,1142.6,P,0.00293
203437_at,461.3,P,0.001953
203438_at,21.8,A,0.904785
203439_s_at,154.3,A,0.398926
203440_at,66.5,A,0.366211
203441_s_at,129.6,A,0.246094
203442_x_at,985.7,P,0.01416
203443_at,92.5,A,0.601074
203444_s_at,44.5,A,0.633789
203445_s_at,2532.8,P,0.000244
203446_s_at,236.2,A,0.067627
203447_at,457.4,P,0.00415
203448_s_at,307.1,P,0.005859
203449_s_at,653.8,P,0.000244
203450_at,297.3,A,0.303711
203451_at,277.1,A,0.111572
203452_at,42,A,0.665527
203453_at,59.7,A,0.72583
203454_s_at,818.1,P,0.037598
203455_s_at,902.6,P,0.000732
203456_at,573.8,P,0.00415
203457_at,100,A,0.067627
203458_at,123,A,0.303711
203459_s_at,589.5,P,0.001221
203460_s_at,632.4,P,0.000244
203461_at,150.6,A,0.303711
203462_x_at,2935.6,P,0.000244
203463_s_at,9.7,A,0.932373
203464_s_at,16,A,0.665527
203465_at,198.6,P,0.000732
203466_at,486.5,P,0.046143
203467_at,291.4,A,0.19458
203468_at,89.8,A,0.398926
203469_s_at,18.4,A,0.601074
203470_s_at,145.8,A,0.303711
203471_s_at,293.7,P,0.030273
203472_s_at,38.5,A,0.753906
203473_at,163.6,A,0.219482
203474_at,401.2,P,0.00293
203475_at,26.9,A,0.753906
203476_at,88.6,A,0.219482
203477_at,80.7,A,0.219482
203478_at,2262.6,P,0.000732
203479_s_at,36.4,A,0.696289
203480_s_at,752.7,P,0.001953
203481_at,190,P,0.018555
203482_at,358.9,P,0.005859
203483_at,92.7,A,0.567627
203484_at,3085.1,P,0.000244
203485_at,10.4,A,0.943848
203486_s_at,479.9,P,0.00415
203487_s_at,158.6,P,0.00415
203488_at,111.3,A,0.633789
203489_at,2478.5,P,0.000244
203490_at,12.7,A,0.99585
203491_s_at,398.6,P,0.00293
203492_x_at,1655.7,P,0.000244
203493_s_at,440.2,P,0.001953
203494_s_at,1296.6,P,0.000244
203495_at,53.1,A,0.432373
203496_s_at,15.8,A,0.696289
203497_at,598.2,P,0.000244
203498_at,41.8,A,0.696289
203499_at,17,A,0.753906
203500_at,527.8,P,0.008057
203501_at,14.9,A,0.780518
203502_at,497.8,P,0.000732
203503_s_at,232.9,A,0.129639
203504_s_at,234.1,P,0.010742
203505_at,100.7,P,0.046143
203506_s_at,830.5,P,0.000732
203507_at,12.3,A,0.943848
203508_at,185.1,A,0.080566
203509_at,1597.6,P,0.000732
203510_at,7.5,A,0.943848
203511_s_at,1186.9,P,0.000732
203512_at,518.1,P,0.001953
203513_at,950.8,P,0.001953
203514_at,387.4,P,0.018555
203515_s_at,517.6,P,0.000732
203516_at,228.1,A,0.080566
203517_at,179.2,P,0.037598
203518_at,747.7,P,0.00415
203519_s_at,516.6,P,0.00415
203520_s_at,318.2,A,0.067627
203521_s_at,354.3,P,0.010742
203522_at,346.4,P,0.018555
203523_at,294.4,A,0.111572
203524_s_at,624.5,P,0.018555
203525_s_at,109.5,A,0.067627
203526_s_at,183.3,P,0.018555
203527_s_at,41,A,0.932373
203528_at,1109,P,0.000244
203529_at,1783,P,0.000244
203530_s_at,484,A,0.080566
203531_at,710.3,P,0.000244
203532_x_at,118.1,A,0.366211
203533_s_at,136.4,P,0.037598
203534_at,1058,P,0.008057
203535_at,9635.7,P,0.000244
203536_s_at,647.3,P,0.023926
203537_at,722.3,P,0.000732
203538_at,1363.3,P,0.000732
203539_s_at,12,A,0.919434
203540_at,24.1,A,0.888428
203541_s_at,146.4,A,0.171387
203542_s_at,31.5,A,0.753906
203543_s_at,18.6,A,0.567627
203544_s_at,427.1,P,0.000244
203545_at,976.4,P,0.000732
203546_at,631.1,P,0.000244
203547_at,407.9,A,0.067627
203548_s_at,27.6,A,0.828613
203549_s_at,157.4,A,0.219482
203550_s_at,627.8,A,0.095215
203551_s_at,385.1,P,0.000244
203552_at,223,P,0.00415
203553_s_at,359.5,P,0.000732
203554_x_at,5889.1,P,0.000244
203555_at,51.2,A,0.533936
203556_at,1065.4,P,0.000244
203557_s_at,288.2,A,0.149658
203558_at,15.6,A,0.753906
203559_s_at,122.4,A,0.149658
203560_at,98.2,P,0.037598
203561_at,109,A,0.149658
203562_at,132.5,A,0.080566
203563_at,5.6,A,0.870361
203564_at,1157.9,P,0.00415
203565_s_at,397.9,A,0.303711
203566_s_at,461.4,P,0.000244
203567_s_at,423.3,A,0.171387
203568_s_at,454,P,0.01416
203569_s_at,666.8,P,0.023926
203570_at,19.9,A,0.888428
203571_s_at,13.3,A,0.753906
203572_s_at,894.5,P,0.00415
203573_s_at,333.5,P,0.00293
203574_at,207,P,0.000732
203575_at,526.8,P,0.00293
203576_at,537.5,P,0.010742
203577_at,172.5,A,0.111572
203578_s_at,247.6,P,0.000244
203579_s_at,492.2,P,0.00415
203580_s_at,827.5,P,0.01416
203581_at,544.7,P,0.000244
203582_s_at,1066.7,P,0.000244
203583_at,889.3,P,0.000732
203584_at,296,P,0.000244
203585_at,156.6,A,0.19458
203586_s_at,293.8,P,0.030273
203587_at,17.1,A,0.696289
203588_s_at,10379.2,P,0.000244
203589_s_at,3288.5,P,0.000244
203590_at,385.6,A,0.27417
203591_s_at,104,A,0.334473
203592_s_at,158.2,A,0.111572
203593_at,520.7,P,0.00415
203594_at,700.7,P,0.000732
203595_s_at,478.6,P,0.01416
203596_s_at,491.6,A,0.095215
203597_s_at,124,A,0.19458
203598_s_at,97.8,P,0.046143
203599_s_at,196.8,P,0.037598
203600_s_at,958.3,P,0.023926
203601_s_at,28.1,A,0.870361
203602_s_at,392.8,P,0.018555
203603_s_at,72.2,M,0.056152
203604_at,14,A,0.850342
203605_at,876.2,P,0.000244
203606_at,2762.9,P,0.000244
203607_at,276.5,A,0.080566
203608_at,1290.9,P,0.00415
203609_s_at,73.8,A,0.111572
203610_s_at,314.9,P,0.001221
203611_at,1435,P,0.000244
203612_at,714.6,P,0.01416
203613_s_at,2036.5,P,0.001953
203614_at,634.4,P,0.000244
203615_x_at,911.5,P,0.001953
203616_at,601,P,0.046143
203617_x_at,459.6,P,0.010742
203618_at,170.5,A,0.111572
203619_s_at,18.7,A,0.932373
203620_s_at,458.8,P,0.046143
203621_at,1924.1,P,0.000732
203622_s_at,783.9,P,0.000244
203623_at,140.5,A,0.149658
203624_at,730.8,P,0.005859
203625_x_at,1241.4,P,0.000244
203626_s_at,451.7,A,0.171387
203627_at,642.2,P,0.000732
203628_at,344.3,P,0.023926
203629_s_at,187.2,P,0.008057
203630_s_at,707,P,0.000244
203631_s_at,90,A,0.366211
203632_s_at,9.8,A,0.780518
203633_at,2686.5,P,0.000244
203634_s_at,212.8,P,0.008057
203635_at,478.3,P,0.00415
203636_at,198.5,A,0.171387
203637_s_at,40.8,A,0.5
203638_s_at,12.3,A,0.919434
203639_s_at,11.7,A,0.943848
203640_at,271.8,P,0.037598
203641_s_at,187.5,A,0.398926
203642_s_at,186.5,M,0.056152
203643_at,198.6,A,0.149658
203644_s_at,51,A,0.533936
203645_s_at,77.6,A,0.246094
203646_at,266.1,P,0.023926
203647_s_at,960.5,P,0.000244
203648_at,1273.3,P,0.00415
203649_s_at,38.2,A,0.533936
203650_at,2.1,A,0.633789
203651_at,248.6,P,0.037598
203652_at,738.7,P,0.000244
203653_s_at,201.1,A,0.111572
203654_s_at,441.8,P,0.005859
203655_at,427.1,P,0.001221
203656_at,546.9,P,0.00293
203657_s_at,34.7,A,0.491699
203658_at,1240.1,P,0.000732
203659_s_at,639.9,P,0.008057
203660_s_at,1240.9,P,0.005859
203661_s_at,206.9,A,0.149658
203662_s_at,105.7,A,0.5
203663_s_at,3497.1,P,0.000244
203664_s_at,902.5,P,0.000244
203665_at,91.7,A,0.398926
203666_at,227.4,P,0.037598
203667_at,3485.5,P,0.000244
203668_at,485.3,P,0.023926
203669_s_at,340.6,A,0.080566
203670_at,223.5,A,0.466064
203671_at,75.5,A,0.27417
203672_x_at,325.2,P,0.030273
203673_at,254.8,A,0.334473
203674_at,1191.3,P,0.008057
203675_at,3284.3,P,0.000244
203676_at,332.5,P,0.018555
203677_s_at,445.2,M,0.056152
203678_at,594.9,P,0.046143
203679_at,305.7,A,0.129639
203680_at,98.2,P,0.01416
203681_at,5.5,A,0.994141
203682_s_at,322.1,A,0.19458
203683_s_at,284.7,A,0.129639
203684_s_at,60.9,A,0.533936
203685_at,866.8,P,0.000244
203686_at,568.5,P,0.001221
203687_at,27,A,0.870361
203688_at,347.6,P,0.000732
203689_s_at,431.6,P,0.000244
203690_at,171.4,A,0.067627
203691_at,12,A,0.567627
203692_s_at,542.8,P,0.010742
203693_s_at,579.7,P,0.001221
203694_s_at,895.7,P,0.001953
203695_s_at,144.8,A,0.5
203696_s_at,702.7,A,0.067627
203697_at,40.8,A,0.665527
203698_s_at,30.1,A,0.432373
203699_s_at,7.3,A,0.696289
203700_s_at,106.5,A,0.366211
203701_s_at,453.4,A,0.080566
203702_s_at,391.7,A,0.19458
203703_s_at,232.4,A,0.080566
203704_s_at,736.9,P,0.001953
203705_s_at,34.1,A,0.5
203706_s_at,15.4,A,0.850342
203707_at,723.1,P,0.01416
203708_at,53,A,0.533936
203709_at,409.5,A,0.19458
203710_at,255.6,P,0.00293
203711_s_at,161.5,P,0.000244
203712_at,852.7,P,0.001221
203713_s_at,79.9,A,0.19458
203714_s_at,466.2,P,0.037598
203715_at,116.1,P,0.01416
203716_s_at,11.2,A,0.999268
203717_at,106.8,A,0.533936
203718_at,368.6,P,0.00293
203719_at,862.6,P,0.00415
203720_s_at,864.8,P,0.008057
203721_s_at,1723.6,P,0.000244
203722_at,20.1,A,0.919434
203723_at,1069.4,P,0.000732
203724_s_at,187.4,A,0.334473
203725_at,1133.2,P,0.000732
203726_s_at,21.2,A,0.80542
203727_at,535.4,M,0.056152
203728_at,441,P,0.046143
203729_at,1374,P,0.001221
203730_s_at,261.6,P,0.030273
203731_s_at,171,A,0.27417
203732_at,588.6,P,0.005859
203733_at,386.9,P,0.00415
203734_at,539.4,P,0.00293
203735_x_at,409.6,P,0.005859
203736_s_at,3.4,A,0.633789
203737_s_at,353.5,P,0.018555
203738_at,649.2,P,0.010742
203739_at,650.5,P,0.001953
203740_at,898.6,P,0.008057
203741_s_at,279.5,P,0.030273
203742_s_at,342.2,P,0.01416
203743_s_at,822.1,P,0.000244
203744_at,1572.2,P,0.001221
203745_at,434.5,P,0.01416
203746_s_at,1094.3,P,0.01416
203747_at,537.2,A,0.129639
203748_x_at,738.8,P,0.01416
203749_s_at,138.5,A,0.095215
203750_s_at,13.6,A,0.567627
203751_x_at,386.2,A,0.19458
203752_s_at,3590.8,P,0.000244
203753_at,177.1,P,0.00415
203754_s_at,78,A,0.533936
203755_at,1631.2,P,0.000244
203756_at,43.8,A,0.753906
203757_s_at,662,P,0.037598
203758_at,367.2,P,0.000244
203759_at,128.3,A,0.246094
203760_s_at,332.3,M,0.056152
203761_at,484,P,0.00415
203762_s_at,74.2,A,0.432373
203763_at,85.6,P,0.046143
203764_at,1208.1,P,0.000244
203765_at,367.2,P,0.000244
203766_s_at,28.1,A,0.904785
203767_s_at,42.4,A,0.432373
203768_s_at,76.3,A,0.466064
203769_s_at,206.5,A,0.129639
203770_s_at,13.4,A,0.870361
203771_s_at,9.1,A,0.998047
203772_at,13.4,A,0.665527
203773_x_at,242.7,A,0.246094
203774_at,494.1,P,0.01416
203775_at,235.5,P,0.01416
203776_at,631.9,P,0.00415
203777_s_at,281.9,P,0.046143
203778_at,143.2,A,0.5
203779_s_at,7.7,A,0.976074
203780_at,44.6,A,0.366211
203781_at,1261.7,P,0.001221
203782_s_at,869.3,A,0.080566
203783_x_at,81.7,A,0.303711
203784_s_at,17.1,A,0.962402
203785_s_at,274.1,A,0.19458
203786_s_at,25.9,A,0.780518
203787_at,2044.9,P,0.000244
203788_s_at,218.8,P,0.010742
203789_s_at,55.5,A,0.780518
203790_s_at,655.9,P,0.01416
203791_at,189,P,0.000732
203792_x_at,234.8,A,0.246094
203793_x_at,313.7,A,0.080566
203794_at,96.6,A,0.171387
203795_s_at,1224.7,P,0.001953
203796_s_at,593.1,P,0.00415
203797_at,199.7,A,0.398926
203798_s_at,7.2,A,0.80542
203799_at,154.4,A,0.095215
203800_s_at,2085.3,P,0.000732
203801_at,366.1,P,0.00415
203802_x_at,1284.8,P,0.005859
203803_at,35.8,A,0.665527
203804_s_at,4248.5,P,0.000244
203805_s_at,386.6,A,0.149658
203806_s_at,136.7,A,0.366211
203807_x_at,9.1,A,0.969727
203808_at,202,P,0.046143
203809_s_at,59.9,A,0.5
203810_at,129.7,P,0.00415
203811_s_at,134.3,A,0.219482
203812_at,164.4,A,0.19458
203813_s_at,32.2,A,0.753906
203814_s_at,240.2,A,0.129639
203815_at,26.8,A,0.953857
203816_at,274.9,P,0.00415
203817_at,249.1,P,0.001953
203818_s_at,719.9,P,0.000244
203819_s_at,504.9,P,0.000244
203820_s_at,527.1,P,0.000244
203821_at,31.4,A,0.850342
203822_s_at,554.6,P,0.001221
203823_at,235.6,A,0.219482
203824_at,14.3,A,0.72583
203825_at,1321.7,P,0.000732
203826_s_at,435.7,A,0.334473
203827_at,70.1,A,0.696289
203828_s_at,64.5,A,0.753906
203829_at,716.8,P,0.00293
203830_at,104.9,P,0.01416
203831_at,1610.7,P,0.000732
203832_at,2383.1,P,0.000244
203833_s_at,346.4,P,0.00415
203834_s_at,595.3,P,0.023926
203835_at,44.1,A,0.696289
203836_s_at,117.8,A,0.601074
203837_at,100.6,A,0.149658
203838_s_at,176.3,A,0.398926
203839_s_at,363.6,A,0.080566
203840_at,90.6,A,0.303711
203841_x_at,8.6,A,0.981445
203842_s_at,75.6,A,0.633789
203843_at,575.7,P,0.018555
203844_at,65,A,0.432373
203845_at,260.6,P,0.00293
203846_at,424.2,A,0.149658
203847_s_at,717.3,A,0.067627
203848_at,479,A,0.111572
203849_s_at,75.2,A,0.398926
203850_s_at,120.3,A,0.19458
203851_at,295.7,P,0.037598
203852_s_at,402.9,P,0.00415
203853_s_at,291.8,A,0.246094
203854_at,72.1,A,0.149658
203855_at,249,P,0.046143
203856_at,1015.5,P,0.000732
203857_s_at,598.4,P,0.030273
203858_s_at,882.5,P,0.037598
203859_s_at,188.5,A,0.398926
203860_at,116.8,P,0.023926
203861_s_at,17.1,A,0.98584
203862_s_at,10.2,A,0.850342
203863_at,32,A,0.780518
203864_s_at,247.6,A,0.149658
203865_s_at,9.3,A,0.904785
203866_at,278.5,A,0.601074
203867_s_at,703.7,A,0.067627
203868_s_at,115.4,M,0.056152
203869_at,364.8,P,0.001953
203870_at,317.3,P,0.001953
203871_at,661.7,P,0.001953
203872_at,101.9,A,0.633789
203873_at,194.4,A,0.095215
203874_s_at,119,P,0.008057
203875_at,2.9,A,0.870361
203876_s_at,12.3,A,0.953857
203877_at,25.6,A,0.870361
203878_s_at,142.9,A,0.334473
203879_at,590.5,P,0.000244
203880_at,1566.7,P,0.000732
203881_s_at,48.7,A,0.601074
203882_at,1379.2,P,0.000244
203883_s_at,278.5,P,0.018555
203884_s_at,83.8,A,0.246094
203885_at,882.3,P,0.000732
203886_s_at,9.6,A,0.981445
203887_s_at,13.2,A,0.780518
203888_at,17.4,A,0.753906
203889_at,149.9,A,0.067627
203890_s_at,209.1,P,0.018555
203891_s_at,125.6,A,0.129639
203892_at,293,P,0.023926
203893_at,605.5,P,0.000732
203894_at,157.7,P,0.008057
203895_at,36.8,A,0.5
203896_s_at,13,A,0.850342
203897_at,605.6,P,0.000244
203898_at,168.7,P,0.030273
203899_s_at,360.8,P,0.000732
203900_at,252.3,P,0.005859
203901_at,22,A,0.5
203902_at,24,A,0.633789
203903_s_at,43.3,A,0.432373
203904_x_at,549.3,A,0.095215
203905_at,1191,P,0.023926
203906_at,433.7,A,0.067627
203907_s_at,702.2,P,0.010742
203908_at,409.4,P,0.000244
203909_at,492.6,P,0.000244
203910_at,995.7,P,0.000732
203911_at,179.8,P,0.018555
203912_s_at,342.3,A,0.095215
203913_s_at,102.1,A,0.334473
203914_x_at,84.1,A,0.303711
203915_at,137.4,A,0.334473
203916_at,375.8,A,0.219482
203917_at,240.3,P,0.00293
203918_at,49.8,A,0.533936
203919_at,394,P,0.00415
203920_at,247.2,A,0.111572
203921_at,1177.7,P,0.001953
203922_s_at,297,P,0.018555
203923_s_at,264.8,P,0.01416
203924_at,103.8,A,0.432373
203925_at,571.3,P,0.000732
203926_x_at,523.5,P,0.037598
203927_at,282.6,A,0.219482
203928_x_at,89.9,A,0.533936
203929_s_at,100.3,A,0.466064
203930_s_at,26.3,A,0.696289
203931_s_at,626.9,P,0.00293
203932_at,267.4,P,0.000244
203933_at,476,P,0.000244
203934_at,14.6,A,0.633789
203935_at,156.1,P,0.010742
203936_s_at,719.9,P,0.000732
203937_s_at,83.3,A,0.5
203938_s_at,226.4,A,0.398926
203939_at,9.1,A,0.962402
203940_s_at,16.8,A,0.633789
203941_at,803.6,P,0.001953
203942_s_at,101.8,A,0.27417
203943_at,230.1,P,0.000732
203944_x_at,743,P,0.00415
203945_at,269.5,P,0.010742
203946_s_at,9,A,0.665527
203947_at,1272,P,0.001953
203948_s_at,2201.9,P,0.001221
203949_at,1951,P,0.000244
203950_s_at,158.1,A,0.466064
203951_at,125.3,A,0.27417
203952_at,249.6,A,0.334473
203953_s_at,16.4,A,0.828613
203954_x_at,138.3,A,0.303711
203955_at,32.1,A,0.567627
203956_at,348.1,P,0.001221
203957_at,259.9,A,0.171387
203958_s_at,213.2,P,0.001953
203959_s_at,539.3,P,0.037598
203960_s_at,646.1,P,0.000732
203961_at,103.5,A,0.246094
203962_s_at,82.3,A,0.533936
203963_at,88.3,A,0.303711
203964_at,2239.8,P,0.000244
203965_at,775.7,P,0.010742
203966_s_at,1253.4,P,0.000244
203967_at,438.3,P,0.000244
203968_s_at,388.6,P,0.000244
203969_at,29.9,A,0.334473
203970_s_at,243.9,P,0.001953
203971_at,107.5,A,0.27417
203972_s_at,576.1,P,0.000732
203973_s_at,592.1,P,0.00415
203974_at,249.9,A,0.129639
203975_s_at,722.8,P,0.001953
203976_s_at,482.9,P,0.005859
203977_at,34.7,A,0.943848
203978_at,389.7,P,0.001953
203979_at,24.4,A,0.432373
203980_at,63.4,A,0.696289
203981_s_at,351.4,P,0.001953
203982_s_at,86.6,A,0.601074
203983_at,463.6,P,0.000244
203984_s_at,337.3,P,0.018555
203985_at,332.1,P,0.018555
203986_at,18.8,A,0.665527
203987_at,732.6,P,0.000244
203988_s_at,1011,P,0.001221
203989_x_at,44.3,A,0.366211
203990_s_at,435.1,P,0.001221
203991_s_at,117.8,P,0.030273
203992_s_at,386.1,P,0.005859
203993_x_at,11.8,A,0.99585
203994_s_at,21.7,A,0.567627
203995_at,84.6,A,0.72583
203996_s_at,360.5,A,0.080566
203997_at,1186.7,P,0.01416
203998_s_at,34,A,0.665527
203999_at,141.2,P,0.046143
204000_at,321.3,P,0.01416
204001_at,335.3,P,0.005859
204002_s_at,209.8,A,0.5
204003_s_at,429.8,P,0.037598
204004_at,1167.4,P,0.000244
204005_s_at,333,P,0.000244
204006_s_at,629.6,P,0.023926
204007_at,497.3,P,0.030273
204008_at,155.9,A,0.171387
204009_s_at,1889,P,0.001221
204010_s_at,111.7,A,0.129639
204011_at,265,P,0.023926
204012_s_at,453.4,P,0.000732
204013_s_at,74.9,A,0.398926
204014_at,12,A,0.904785
204015_s_at,31.9,A,0.870361
204016_at,396.4,A,0.080566
204017_at,124.7,A,0.303711
204018_x_at,93405.5,P,0.000244
204019_s_at,339.1,P,0.001221
204020_at,187.2,P,0.023926
204021_s_at,96.5,A,0.432373
204022_at,538.4,P,0.000732
204023_at,1693.9,P,0.000244
204024_at,72.2,A,0.665527
204025_s_at,345.6,P,0.00293
204026_s_at,3348.7,P,0.000244
204027_s_at,442,M,0.056152
204028_s_at,550.7,P,0.037598
204029_at,137.7,A,0.171387
204030_s_at,60.2,A,0.246094
204031_s_at,19493.3,P,0.000244
204032_at,45.8,A,0.633789
204033_at,701.3,P,0.000244
204034_at,1416.2,P,0.000244
204035_at,9.5,A,0.334473
204036_at,82.2,P,0.018555
204037_at,63.2,A,0.27417
204038_s_at,165.2,A,0.27417
204039_at,176.6,A,0.398926
204040_at,241.9,A,0.27417
204041_at,53.9,A,0.601074
204042_at,125,P,0.000244
204043_at,166.8,A,0.219482
204044_at,434.5,A,0.111572
204045_at,441.5,P,0.00415
204046_at,177.9,A,0.334473
204047_s_at,280.5,A,0.080566
204048_s_at,780.5,P,0.001953
204049_s_at,696.4,P,0.001221
204050_s_at,2324.6,P,0.000244
204051_s_at,232.7,P,0.030273
204052_s_at,8.2,A,0.828613
204053_x_at,2436.3,P,0.000244
204054_at,538.2,P,0.008057
204055_s_at,7.4,A,0.80542
204056_s_at,21.4,A,0.533936
204057_at,452.4,P,0.030273
204058_at,65.7,A,0.111572
