ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
203413_at,490.3,A,0.27417
203414_at,510.9,P,0.005859
203415_at,693,P,0.000244
203416_at,11855,P,0.000244
203417_at,35.5,A,0.850342
203418_at,875.8,P,0.030273
203419_at,458.1,P,0.005859
203420_at,796.6,P,0.018555
203421_at,71.5,A,0.780518
203422_at,509.1,P,0.018555
203423_at,106.2,A,0.567627
203424_s_at,17.2,A,0.665527
203425_s_at,125.2,M,0.056152
203426_s_at,187.9,P,0.018555
203427_at,812.5,P,0.00293
203428_s_at,680.6,P,0.000244
203429_s_at,410.2,P,0.00415
203430_at,663.1,P,0.00415
203431_s_at,288.6,A,0.334473
203432_at,1054.1,P,0.000732
203433_at,275.6,P,0.00293
203434_s_at,6501.2,P,0.000244
203435_s_at,6567.8,P,0.000244
203436_at,840.9,P,0.010742
203437_at,431.9,P,0.000732
203438_at,31.6,A,0.72583
203439_s_at,260,A,0.080566
203440_at,25.2,A,0.753906
203441_s_at,160.5,A,0.19458
203442_x_at,750.2,A,0.149658
203443_at,42.1,A,0.780518
203444_s_at,47.5,A,0.665527
203445_s_at,2777.4,P,0.000244
203446_s_at,538.1,P,0.037598
203447_at,758.5,P,0.037598
203448_s_at,264.9,A,0.27417
203449_s_at,334.1,P,0.001221
203450_at,165.6,A,0.533936
203451_at,258.5,A,0.27417
203452_at,34.8,A,0.981445
203453_at,42.6,A,0.870361
203454_s_at,381.9,A,0.366211
203455_s_at,1030.5,P,0.000732
203456_at,535,P,0.010742
203457_at,390.9,P,0.00293
203458_at,343.7,A,0.303711
203459_s_at,547.9,P,0.001221
203460_s_at,901.6,P,0.000244
203461_at,320.9,A,0.067627
203462_x_at,1375.7,P,0.000244
203463_s_at,10.4,A,0.943848
203464_s_at,114.2,A,0.366211
203465_at,125.7,P,0.043945
203466_at,251.8,A,0.19458
203467_at,94.3,A,0.466064
203468_at,19.1,A,0.601074
203469_s_at,30,A,0.696289
203470_s_at,579.2,A,0.067627
203471_s_at,701.4,P,0.010742
203472_s_at,22.7,A,0.780518
203473_at,153.6,A,0.246094
203474_at,640.5,P,0.00415
203475_at,36.5,A,0.665527
203476_at,147.4,A,0.080566
203477_at,31.9,A,0.696289
203478_at,1522,P,0.018555
203479_s_at,266.6,A,0.27417
203480_s_at,1265.6,P,0.000732
203481_at,410.3,P,0.001953
203482_at,748.4,P,0.001221
203483_at,42.4,A,0.828613
203484_at,1361.2,P,0.001221
203485_at,35.8,A,0.904785
203486_s_at,603.3,P,0.00415
203487_s_at,258.6,P,0.046143
203488_at,325,A,0.303711
203489_at,1227.2,P,0.001953
203490_at,616.9,A,0.303711
203491_s_at,268.6,P,0.01416
203492_x_at,629.7,P,0.000244
203493_s_at,299.2,P,0.008057
203494_s_at,804,P,0.00293
203495_at,85.6,A,0.334473
203496_s_at,134.8,A,0.366211
203497_at,907,P,0.000732
203498_at,81.3,A,0.567627
203499_at,222.2,A,0.149658
203500_at,505.8,P,0.023926
203501_at,166.9,A,0.398926
203502_at,207.5,P,0.037598
203503_s_at,76.9,A,0.665527
203504_s_at,451.3,P,0.00293
203505_at,246.4,M,0.056152
203506_s_at,1390.2,P,0.000244
203507_at,136.3,A,0.432373
203508_at,248.6,P,0.018555
203509_at,2428.5,P,0.000244
203510_at,23.3,A,0.753906
203511_s_at,677,P,0.008057
203512_at,635.1,P,0.023926
203513_at,1629.7,P,0.000732
203514_at,1282,P,0.000732
203515_s_at,550.5,P,0.01416
203516_at,384.4,A,0.080566
203517_at,103,A,0.171387
203518_at,1445.9,P,0.000244
203519_s_at,1025.9,P,0.00293
203520_s_at,850.6,A,0.067627
203521_s_at,820.7,P,0.001953
203522_at,408.6,A,0.067627
203523_at,1540.4,P,0.001221
203524_s_at,891.2,P,0.01416
203525_s_at,144.5,P,0.01416
203526_s_at,238.6,P,0.00293
203527_s_at,41.9,A,0.932373
203528_at,640.6,P,0.018555
203529_at,1254.6,P,0.000732
203530_s_at,881.7,P,0.046143
203531_at,898,P,0.000732
203532_x_at,33.4,A,0.533936
203533_s_at,149,A,0.19458
203534_at,1597.9,A,0.080566
203535_at,43.6,A,0.665527
203536_s_at,488.1,A,0.111572
203537_at,881.5,P,0.000244
203538_at,542.3,P,0.000732
203539_s_at,15.6,A,0.932373
203540_at,50.8,A,0.633789
203541_s_at,221.1,A,0.149658
203542_s_at,474.5,A,0.067627
203543_s_at,86,A,0.095215
203544_s_at,610.6,P,0.01416
203545_at,763.4,P,0.000244
203546_at,813,P,0.000732
203547_at,365.2,A,0.366211
203548_s_at,78.9,A,0.665527
203549_s_at,153.1,A,0.149658
203550_s_at,98.5,A,0.466064
203551_s_at,306.9,P,0.023926
203552_at,280.1,P,0.00293
203553_s_at,523.2,P,0.000244
203554_x_at,2268.1,P,0.010742
203555_at,597.7,A,0.149658
203556_at,1497,P,0.000244
203557_s_at,31.6,A,0.753906
203558_at,24.7,A,0.850342
203559_s_at,129.3,A,0.219482
203560_at,261,P,0.001221
203561_at,152.6,A,0.246094
203562_at,227,A,0.149658
203563_at,29.3,A,0.696289
203564_at,617.1,A,0.080566
203565_s_at,53.6,A,0.828613
203566_s_at,101.3,P,0.030273
203567_s_at,2539.1,P,0.00293
203568_s_at,2248.6,P,0.001953
203569_s_at,3366.7,P,0.005859
203570_at,11.1,A,0.976074
203571_s_at,11.2,A,0.850342
203572_s_at,657.2,A,0.067627
203573_s_at,283.7,M,0.056152
203574_at,211.3,P,0.030273
203575_at,402.2,P,0.010742
203576_at,587.1,A,0.080566
203577_at,221.9,P,0.046143
203578_s_at,174.2,P,0.005859
203579_s_at,300.6,P,0.008057
203580_s_at,1323.8,P,0.030273
203581_at,303.8,P,0.001953
203582_s_at,491.5,P,0.000244
203583_at,407.5,P,0.000732
203584_at,341.2,P,0.00415
203585_at,774.9,P,0.018555
203586_s_at,424,P,0.018555
203587_at,102.3,A,0.219482
203588_s_at,350.3,A,0.246094
203589_s_at,80.3,A,0.533936
203590_at,340.1,A,0.5
203591_s_at,558,A,0.080566
203592_s_at,295.6,A,0.111572
203593_at,432.2,P,0.001221
203594_at,369.4,P,0.000732
203595_s_at,620.7,P,0.01416
203596_s_at,705.5,A,0.149658
203597_s_at,161.7,A,0.398926
203598_s_at,61.2,A,0.27417
203599_s_at,392.1,P,0.00415
203600_s_at,1313,P,0.018555
203601_s_at,23.8,A,0.969727
203602_s_at,501.5,P,0.00415
203603_s_at,246.2,P,0.005859
203604_at,230.2,P,0.01416
203605_at,1170.5,P,0.000732
203606_at,1183.4,P,0.018555
203607_at,232.5,A,0.171387
203608_at,1360.7,P,0.010742
203609_s_at,295.9,A,0.246094
203610_s_at,1809.2,P,0.000244
203611_at,16281,P,0.000244
203612_at,381.2,A,0.246094
203613_s_at,571.9,P,0.010742
203614_at,998.7,P,0.000244
203615_x_at,990.5,P,0.001221
203616_at,664.7,A,0.095215
203617_x_at,976.1,P,0.01416
203618_at,269.7,A,0.303711
203619_s_at,12.9,A,0.953857
203620_s_at,687.5,P,0.01416
203621_at,914,P,0.000244
203622_s_at,435.7,A,0.080566
203623_at,326.4,A,0.19458
203624_at,1558.6,P,0.000732
203625_x_at,604.6,P,0.010742
203626_s_at,140.2,A,0.72583
203627_at,146.9,A,0.129639
203628_at,42.3,A,0.696289
203629_s_at,186.6,P,0.010742
203630_s_at,588.5,P,0.001953
203631_s_at,66.1,A,0.432373
203632_s_at,14.4,A,0.696289
203633_at,1818.4,P,0.023926
203634_s_at,5.8,A,0.888428
203635_at,464.7,M,0.056152
203636_at,62.5,A,0.366211
203637_s_at,121,A,0.27417
203638_s_at,17.3,A,0.932373
203639_s_at,26.7,A,0.943848
203640_at,194.4,A,0.095215
203641_s_at,118.8,A,0.5
203642_s_at,106.5,A,0.080566
203643_at,176,A,0.601074
203644_s_at,316.8,A,0.129639
203645_s_at,148.5,A,0.366211
203646_at,99,A,0.149658
203647_s_at,549.8,M,0.056152
203648_at,1448.3,P,0.018555
203649_s_at,65.3,A,0.601074
203650_at,99.4,A,0.149658
203651_at,143.9,M,0.056152
203652_at,790.9,P,0.000732
203653_s_at,491.6,P,0.037598
203654_s_at,546.4,P,0.010742
203655_at,348.9,P,0.000244
203656_at,950.2,P,0.001953
203657_s_at,239,A,0.129639
203658_at,997.7,P,0.001221
203659_s_at,1099.3,P,0.001221
203660_s_at,935.3,P,0.008057
203661_s_at,260.8,A,0.111572
203662_s_at,33.1,A,0.633789
203663_s_at,1331.6,P,0.000732
203664_s_at,452.3,P,0.023926
203665_at,137.3,A,0.334473
203666_at,391.3,P,0.037598
203667_at,1832.5,P,0.000732
203668_at,477.8,P,0.046143
203669_s_at,259,A,0.171387
203670_at,48,A,0.398926
203671_at,150.5,A,0.533936
203672_x_at,681.4,P,0.010742
203673_at,213.2,A,0.246094
203674_at,2407,P,0.00293
203675_at,357,P,0.000244
203676_at,198.7,A,0.219482
203677_s_at,698,A,0.095215
203678_at,738.8,M,0.056152
203679_at,126.4,A,0.366211
203680_at,668.1,P,0.000244
203681_at,13.2,A,0.953857
203682_s_at,598.6,A,0.080566
203683_s_at,200.7,A,0.366211
203684_s_at,121.6,A,0.601074
203685_at,1869.2,P,0.000244
203686_at,509.3,P,0.037598
203687_at,46.6,A,0.780518
203688_at,1133.8,P,0.000732
203689_s_at,1181.7,P,0.000732
203690_at,214,A,0.111572
203691_at,197.9,A,0.5
203692_s_at,816.9,P,0.001953
203693_s_at,777.1,P,0.01416
203694_s_at,1092.9,P,0.000244
203695_s_at,313.4,A,0.19458
203696_s_at,623,A,0.171387
203697_at,15.9,A,0.633789
203698_s_at,9.3,A,0.601074
203699_s_at,25.5,A,0.870361
203700_s_at,109.3,A,0.303711
203701_s_at,351.7,A,0.303711
203702_s_at,37.2,A,0.633789
203703_s_at,327.1,A,0.111572
203704_s_at,1018.2,P,0.000732
203705_s_at,105.6,A,0.27417
203706_s_at,118,A,0.398926
203707_at,670.6,P,0.01416
203708_at,483.9,P,0.001953
203709_at,384.4,A,0.334473
203710_at,695.1,P,0.005859
203711_s_at,34.5,A,0.72583
203712_at,598.9,P,0.01416
203713_s_at,152.6,P,0.037598
203714_s_at,535.5,P,0.046143
203715_at,91.9,A,0.111572
203716_s_at,14.2,A,0.999268
203717_at,129.3,A,0.398926
203718_at,527.1,P,0.00415
203719_at,506.6,P,0.046143
203720_s_at,114.9,A,0.601074
203721_s_at,846.6,P,0.000732
203722_at,41.2,A,0.850342
203723_at,409.2,A,0.219482
203724_s_at,68.6,A,0.601074
203725_at,161.6,A,0.27417
203726_s_at,35.6,A,0.888428
203727_at,1161.8,P,0.046143
203728_at,388.5,A,0.171387
203729_at,1143,P,0.001221
203730_s_at,310.6,P,0.046143
203731_s_at,303.3,A,0.080566
203732_at,785.4,P,0.01416
203733_at,54.8,A,0.665527
203734_at,699,P,0.023926
203735_x_at,601,P,0.018555
203736_s_at,79,A,0.246094
203737_s_at,213.2,A,0.303711
203738_at,486.7,P,0.023926
203739_at,1196.5,P,0.001221
203740_at,869.9,A,0.080566
203741_s_at,444.9,P,0.018555
203742_s_at,604.9,P,0.023926
203743_s_at,666.6,P,0.000244
203744_at,1886.3,P,0.00415
203745_at,667.4,P,0.008057
203746_s_at,1088.8,P,0.030273
203747_at,256.3,A,0.423828
203748_x_at,465.2,A,0.129639
203749_s_at,12.3,A,0.665527
203750_s_at,37.7,A,0.753906
203751_x_at,722.8,A,0.067627
203752_s_at,5937.5,P,0.000244
203753_at,5201.1,P,0.000244
203754_s_at,414.7,P,0.030273
203755_at,545.8,P,0.01416
203756_at,54,A,0.888428
203757_s_at,68.2,A,0.633789
203758_at,1220.3,P,0.000244
203759_at,16.7,A,0.696289
203760_s_at,507.1,A,0.129639
203761_at,964.1,P,0.010742
203762_s_at,20.7,A,0.953857
203763_at,61.1,A,0.19458
203764_at,539.5,P,0.001221
203765_at,249.1,P,0.008057
203766_s_at,11,A,0.969727
203767_s_at,227.8,P,0.023926
203768_s_at,141.7,A,0.219482
203769_s_at,527,P,0.046143
203770_s_at,35.8,A,0.665527
203771_s_at,148.2,A,0.601074
203772_at,25.8,A,0.601074
203773_x_at,826.4,P,0.037598
203774_at,261.5,A,0.067627
203775_at,84.1,P,0.01416
203776_at,1072.2,P,0.018555
203777_s_at,268.9,A,0.095215
203778_at,956.4,P,0.018555
203779_s_at,25.2,A,0.888428
203780_at,41.7,A,0.466064
203781_at,1366.9,P,0.010742
203782_s_at,437.8,A,0.5
203783_x_at,172.2,A,0.171387
203784_s_at,10.2,A,0.962402
203785_s_at,17.3,A,0.904785
203786_s_at,226,A,0.696289
203787_at,1453.3,P,0.000244
203788_s_at,264.6,P,0.01416
203789_s_at,36.3,A,0.828613
203790_s_at,504.4,A,0.080566
203791_at,335.4,P,0.000732
203792_x_at,103.9,A,0.466064
203793_x_at,506,A,0.067627
203794_at,36.1,A,0.5
203795_s_at,1998.4,P,0.00415
203796_s_at,765.2,P,0.00415
203797_at,378.4,A,0.246094
203798_s_at,12.7,A,0.533936
203799_at,76.7,A,0.466064
203800_s_at,1238.3,P,0.001953
203801_at,326.6,P,0.008057
203802_x_at,743.3,A,0.067627
203803_at,10.5,A,0.533936
203804_s_at,4478.9,P,0.000244
203805_s_at,480.8,A,0.149658
203806_s_at,248.7,A,0.111572
203807_x_at,11.6,A,0.953857
203808_at,153.3,A,0.149658
203809_s_at,25.2,A,0.72583
203810_at,162.7,P,0.000244
203811_s_at,211.7,A,0.219482
203812_at,418.2,A,0.129639
203813_s_at,13.1,A,0.932373
203814_s_at,82.8,A,0.27417
203815_at,16.6,A,0.870361
203816_at,341.6,A,0.095215
203817_at,262.1,P,0.010742
203818_s_at,757.6,P,0.000244
203819_s_at,398.8,P,0.001221
203820_s_at,549.3,P,0.000732
203821_at,474,A,0.111572
203822_s_at,1269.3,P,0.000732
203823_at,49.4,A,0.334473
203824_at,84.8,A,0.466064
203825_at,1386.3,P,0.008057
203826_s_at,274.7,A,0.466064
203827_at,8.2,A,0.870361
203828_s_at,19.2,A,0.99585
203829_at,556.2,A,0.111572
203830_at,105.9,A,0.246094
203831_at,1322.4,P,0.00293
203832_at,813.3,P,0.001953
203833_s_at,519.4,P,0.005859
203834_s_at,652.9,P,0.046143
203835_at,70.5,A,0.696289
203836_s_at,71.2,A,0.366211
203837_at,232.1,P,0.00415
203838_s_at,30.6,A,0.665527
203839_s_at,260.2,A,0.149658
203840_at,8.3,A,0.80542
203841_x_at,12.6,A,0.969727
203842_s_at,52.8,A,0.567627
203843_at,838,P,0.018555
203844_at,14.7,A,0.5
203845_at,378,P,0.00293
203846_at,825.3,A,0.067627
203847_s_at,879.3,A,0.19458
203848_at,685.3,A,0.111572
203849_s_at,139.9,A,0.432373
203850_s_at,88.5,A,0.303711
203851_at,43.8,A,0.533936
203852_s_at,102.8,P,0.001953
203853_s_at,1353,A,0.080566
203854_at,46.4,A,0.601074
203855_at,446.4,P,0.00293
203856_at,1200.3,P,0.00415
203857_s_at,412.7,A,0.129639
203858_s_at,986.3,M,0.056152
203859_s_at,778.9,A,0.067627
203860_at,151.8,A,0.149658
203861_s_at,30.4,A,0.962402
203862_s_at,8.2,A,0.932373
203863_at,17.9,A,0.888428
203864_s_at,344.3,A,0.303711
203865_s_at,9.3,A,0.943848
203866_at,161.9,A,0.696289
203867_s_at,76,A,0.665527
203868_s_at,183.9,P,0.001953
203869_at,154.3,A,0.129639
203870_at,179.8,M,0.056152
203871_at,398.4,P,0.010742
203872_at,69.3,A,0.753906
203873_at,169.3,A,0.19458
203874_s_at,151.1,P,0.018555
203875_at,12.7,A,0.696289
203876_s_at,246.8,A,0.27417
203877_at,38.2,A,0.80542
203878_s_at,508.9,M,0.056152
203879_at,4562.9,P,0.000244
203880_at,474.6,P,0.005859
203881_s_at,9.8,A,0.696289
203882_at,3860.5,P,0.000244
203883_s_at,465.4,P,0.01416
203884_s_at,350.3,P,0.010742
203885_at,910.2,P,0.000732
203886_s_at,9.4,A,0.981445
203887_s_at,110.9,A,0.219482
203888_at,172.1,A,0.533936
203889_at,63.9,A,0.601074
203890_s_at,25.5,A,0.466064
203891_s_at,84.8,A,0.398926
203892_at,334.9,A,0.111572
203893_at,308.1,P,0.023926
203894_at,299.9,A,0.080566
203895_at,65.6,A,0.533936
203896_s_at,19.3,A,0.870361
203897_at,659.3,P,0.00415
203898_at,258,P,0.010742
203899_s_at,528.5,P,0.008057
203900_at,355.4,P,0.00415
203901_at,109.6,A,0.111572
203902_at,113.1,A,0.432373
203903_s_at,139.2,A,0.219482
203904_x_at,1389.2,A,0.095215
203905_at,784.9,A,0.080566
203906_at,775,P,0.037598
203907_s_at,814.4,P,0.037598
203908_at,118.3,A,0.149658
203909_at,1676.7,P,0.000244
203910_at,219.3,P,0.005859
203911_at,369.5,A,0.111572
203912_s_at,641.9,A,0.095215
203913_s_at,18.2,A,0.696289
203914_x_at,138.9,A,0.149658
203915_at,363.5,A,0.095215
203916_at,508.7,A,0.219482
203917_at,175.9,A,0.219482
203918_at,12.8,A,0.633789
203919_at,333.2,A,0.219482
203920_at,131.1,A,0.5
203921_at,343.1,P,0.010742
203922_s_at,605.9,P,0.000732
203923_s_at,734.5,P,0.000732
203924_at,38.8,A,0.665527
203925_at,149.3,P,0.01416
203926_x_at,164.3,A,0.246094
203927_at,443.1,A,0.149658
203928_x_at,78.3,A,0.5
203929_s_at,40.8,A,0.633789
203930_s_at,63.7,A,0.533936
203931_s_at,404.8,P,0.01416
203932_at,2785.5,P,0.000244
203933_at,745.8,P,0.008057
203934_at,92.6,A,0.095215
203935_at,216.6,P,0.00415
203936_s_at,343.9,P,0.001953
203937_s_at,263.6,A,0.533936
203938_s_at,405.2,A,0.303711
203939_at,292.7,P,0.018555
203940_s_at,119.7,A,0.601074
203941_at,653.5,P,0.005859
203942_s_at,138,A,0.601074
203943_at,202.1,P,0.010742
203944_x_at,1971,P,0.001953
203945_at,352.1,P,0.010742
203946_s_at,95.6,A,0.19458
203947_at,937.4,P,0.018555
203948_s_at,306.6,A,0.171387
203949_at,404.4,P,0.023926
203950_s_at,180.3,A,0.753906
203951_at,75,A,0.665527
203952_at,238.6,A,0.366211
203953_s_at,2.7,A,0.98584
203954_x_at,34.6,A,0.80542
203955_at,14,A,0.633789
203956_at,374.8,P,0.00293
203957_at,208.4,A,0.466064
203958_s_at,306.4,P,0.005859
203959_s_at,884.7,A,0.171387
203960_s_at,395.6,A,0.129639
203961_at,98.9,A,0.303711
203962_s_at,109.7,A,0.171387
203963_at,126.6,A,0.27417
203964_at,1635,P,0.000244
203965_at,433.1,A,0.27417
203966_s_at,755.6,P,0.00415
203967_at,170.1,P,0.018555
203968_s_at,422.2,P,0.008057
203969_at,123,P,0.046143
203970_s_at,383.8,P,0.001221
203971_at,77.8,A,0.366211
203972_s_at,472.1,P,0.000244
203973_s_at,61.8,A,0.432373
203974_at,2116.6,P,0.000244
203975_s_at,382.6,P,0.001953
203976_s_at,91.2,A,0.366211
203977_at,71.2,A,0.870361
203978_at,547.2,P,0.010742
203979_at,66.4,A,0.5
203980_at,127.3,A,0.366211
203981_s_at,795.5,P,0.000244
203982_s_at,281.5,A,0.466064
203983_at,595,P,0.000244
203984_s_at,354,A,0.080566
203985_at,489.8,A,0.095215
203986_at,16.2,A,0.780518
203987_at,109.7,P,0.046143
203988_s_at,378.6,A,0.095215
203989_x_at,159,A,0.067627
203990_s_at,472.6,P,0.000244
203991_s_at,235,P,0.035645
203992_s_at,981.6,P,0.000732
203993_x_at,19.2,A,0.99585
203994_s_at,36.9,A,0.696289
203995_at,61.1,A,0.601074
203996_s_at,559.8,P,0.037598
203997_at,108.2,A,0.5
203998_s_at,18.3,A,0.72583
203999_at,301.2,A,0.111572
204000_at,318.9,A,0.080566
204001_at,337.1,P,0.01416
204002_s_at,347.5,A,0.432373
204003_s_at,414.9,A,0.219482
204004_at,103.4,A,0.303711
204005_s_at,55.5,A,0.466064
204006_s_at,129.5,A,0.432373
204007_at,193.2,A,0.334473
204008_at,112.3,A,0.567627
204009_s_at,1434.2,P,0.00415
204010_s_at,79.6,M,0.056152
204011_at,352.2,P,0.046143
204012_s_at,431.2,P,0.00293
204013_s_at,20.2,A,0.567627
204014_at,10.8,A,0.665527
204015_s_at,29.7,A,0.953857
204016_at,188.9,A,0.334473
204017_at,200.4,A,0.27417
204018_x_at,36695.3,P,0.000244
204019_s_at,381.4,P,0.000732
204020_at,995.9,P,0.000244
204021_s_at,583.8,P,0.037598
204022_at,505.6,P,0.000244
204023_at,1006.6,P,0.000732
204024_at,53.6,A,0.665527
204025_s_at,180.1,P,0.046143
204026_s_at,1943.4,P,0.000244
204027_s_at,335.6,M,0.056152
204028_s_at,963.1,P,0.00293
204029_at,502.1,P,0.001953
204030_s_at,1396.7,P,0.000732
204031_s_at,9498,P,0.000244
204032_at,203.1,P,0.005859
204033_at,497.5,P,0.00293
204034_at,1083.9,P,0.001221
204035_at,66.7,A,0.334473
204036_at,95.3,A,0.366211
204037_at,10.1,A,0.432373
204038_s_at,461.4,P,0.023926
204039_at,162.7,A,0.80542
204040_at,49.3,A,0.780518
204041_at,54.1,A,0.633789
204042_at,254.3,P,0.01416
204043_at,196,A,0.5
204044_at,190.9,A,0.5
204045_at,1063.8,P,0.005859
204046_at,115.9,A,0.567627
204047_s_at,123.6,A,0.432373
204048_s_at,110.5,A,0.5
204049_s_at,22.2,A,0.633789
204050_s_at,883.7,P,0.001953
204051_s_at,228.7,A,0.19458
204052_s_at,185,A,0.432373
204053_x_at,1029.1,P,0.000732
204054_at,387.4,M,0.056152
204055_s_at,181.2,A,0.219482
204056_s_at,35.5,A,0.633789
204057_at,1808.3,P,0.000732
204058_at,87.5,A,0.067627
204059_s_at,131.5,A,0.19458
204060_s_at,1327.3,P,0.037598
204061_at,846.9,P,0.000244
204062_s_at,406.6,P,0.000732
204063_s_at,392.1,P,0.008057
204064_at,1379.7,P,0.023926
204065_at,695.5,M,0.056152
204066_s_at,94.6,A,0.303711
204067_at,582.5,A,0.398926
204068_at,376.5,A,0.080566
204069_at,103.1,A,0.246094
204070_at,542.3,P,0.000732
204071_s_at,295.4,P,0.005859
204072_s_at,74.6,A,0.5
204073_s_at,92.1,A,0.633789
204074_s_at,639.5,A,0.111572
204075_s_at,55.8,A,0.27417
204076_at,3698.1,P,0.000244
204077_x_at,278.9,M,0.056152
204078_at,9,A,0.888428
204079_at,630.6,A,0.171387
204080_at,261.3,A,0.466064
204081_at,33.1,A,0.870361
204082_at,439.3,P,0.046143
204083_s_at,117.1,A,0.19458
204084_s_at,329.9,P,0.01416
204085_s_at,206.7,A,0.171387
204086_at,119.8,A,0.5
204087_s_at,501.4,A,0.366211
204088_at,625.5,P,0.01416
204089_x_at,1007.7,A,0.095215
204090_at,538.5,A,0.19458
204091_at,393.9,P,0.005859
204092_s_at,539.9,A,0.149658
204093_at,621.9,P,0.01416
204094_s_at,1107,P,0.001953
204095_s_at,131,A,0.171387
204096_s_at,303,A,0.246094
204097_s_at,602.1,M,0.056152
204098_at,451.4,A,0.067627
204099_at,88.7,A,0.601074
204100_at,23.9,A,0.969727
204101_at,306.3,A,0.171387
204102_s_at,11389.2,P,0.000244
204103_at,223.3,A,0.334473
204104_at,238.2,A,0.111572
204105_s_at,200.2,A,0.366211
204106_at,323.8,A,0.149658
204107_at,841.5,A,0.067627
204108_at,1016.8,P,0.018555
204109_s_at,835.1,P,0.001953
204110_at,43.6,A,0.601074
204111_at,25.4,A,0.780518
204112_s_at,9.9,A,0.962402
204113_at,295,A,0.219482
204114_at,128.7,A,0.246094
204115_at,218,A,0.129639
204116_at,2978.9,P,0.000244
204117_at,537.5,A,0.080566
204118_at,823.1,A,0.080566
204119_s_at,385.7,A,0.303711
204120_s_at,89.4,P,0.037598
204121_at,171.6,A,0.219482
204122_at,205,A,0.129639
204123_at,136.6,A,0.72583
204124_at,72,A,0.5
204125_at,385.9,A,0.149658
204126_s_at,131,A,0.533936
204127_at,553.6,P,0.000244
204128_s_at,262.4,A,0.067627
204129_at,264.4,A,0.111572
204130_at,21.1,A,0.870361
204131_s_at,1548.7,P,0.000244
204132_s_at,582,P,0.001221
204133_at,73.1,A,0.753906
204134_at,75.3,A,0.828613
204135_at,182.8,P,0.030273
204136_at,35.2,A,0.567627
204137_at,10.7,A,0.870361
204138_s_at,332.6,A,0.432373
204139_x_at,323,A,0.219482
204140_at,407.8,A,0.111572
204141_at,32.5,A,0.665527
204142_at,236,A,0.095215
204143_s_at,331.9,A,0.149658
204144_s_at,249.5,A,0.129639
204145_at,454.6,P,0.000244
204146_at,420,P,0.000244
204147_s_at,318.6,P,0.010742
204148_s_at,333.2,A,0.067627
204149_s_at,11.7,A,0.870361
204150_at,272.6,A,0.432373
204151_x_at,639.2,P,0.018555
204152_s_at,392.3,A,0.149658
204153_s_at,790.1,P,0.001221
204154_at,223.3,A,0.303711
204155_s_at,231.4,A,0.219482
204156_at,106.4,A,0.27417
204157_s_at,245.1,A,0.466064
204158_s_at,287,A,0.129639
204159_at,471.1,P,0.030273
204160_s_at,158.3,A,0.334473
204161_s_at,34.3,A,0.533936
204162_at,293.7,P,0.001953
204163_at,16.7,A,0.953857
204164_at,713.4,P,0.008057
204165_at,720,P,0.000732
204166_at,57.5,A,0.5
204167_at,16.3,A,0.567627
204168_at,704,A,0.080566
204169_at,803.1,A,0.111572
204170_s_at,1515.1,P,0.000732
204171_at,213.6,P,0.00293
204172_at,226.8,P,0.008057
204173_at,1068.1,P,0.030273
204174_at,2986.8,P,0.000244
204175_at,289.8,A,0.095215
204176_at,119.7,P,0.030273
204177_s_at,583.9,P,0.023926
204178_s_at,918.6,A,0.080566
204179_at,341.9,A,0.129639
204180_s_at,260.1,P,0.030273
204181_s_at,573,A,0.129639
204182_s_at,50.5,A,0.533936
204183_s_at,163.5,A,0.27417
204184_s_at,225.9,A,0.171387
204185_x_at,1114.1,P,0.001221
204186_s_at,737.7,P,0.000244
204187_at,99.4,A,0.5
204188_s_at,225.7,A,0.753906
204189_at,213.8,A,0.5
204190_at,593.5,P,0.001953
204191_at,170,A,0.366211
204192_at,3030.5,P,0.000244
204193_at,1344.4,P,0.01416
204194_at,452.7,P,0.001953
204195_s_at,20.2,A,0.72583
204196_x_at,90.9,A,0.432373
204197_s_at,566,P,0.046143
204198_s_at,660,P,0.000244
204199_at,252.5,P,0.037598
204200_s_at,103.9,A,0.466064
204201_s_at,14.1,A,0.633789
204202_at,37.2,A,0.5
204203_at,231,P,0.01416
204204_at,24.8,A,0.665527
204205_at,371.8,P,0.000244
204206_at,480.3,A,0.129639
204207_s_at,995.8,M,0.056152
204208_at,303.7,P,0.008057
204209_at,567.2,A,0.095215
204210_s_at,15.8,A,0.665527
204211_x_at,2077.6,P,0.001953
204212_at,524.7,P,0.01416
204213_at,565.6,A,0.334473
204214_s_at,211.2,A,0.533936
204215_at,1321.9,P,0.000244
204216_s_at,606.7,A,0.129639
204217_s_at,24.3,A,0.932373
204218_at,725.6,A,0.129639
204219_s_at,2271.8,P,0.00415
204220_at,3800.9,P,0.000244
204221_x_at,318.9,A,0.149658
204222_s_at,328.4,A,0.149658
204223_at,41.9,A,0.665527
204224_s_at,576,P,0.000244
204225_at,278.7,A,0.219482
204226_at,402.3,A,0.129639
204227_s_at,291.8,A,0.19458
204228_at,677.6,P,0.018555
204229_at,168.6,A,0.567627
204230_s_at,313.8,A,0.19458
204231_s_at,173.3,A,0.665527
204232_at,354.7,P,0.008057
204233_s_at,117.1,A,0.334473
204234_s_at,444.2,P,0.001221
204235_s_at,116,A,0.149658
204236_at,568.5,P,0.000732
204237_at,53.5,A,0.533936
204238_s_at,113.8,A,0.72583
204239_s_at,51.1,A,0.72583
204240_s_at,645.1,P,0.010742
204241_at,326.7,A,0.303711
