ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
205574_x_at,74.6,A,0.72583
205575_at,198.3,A,0.129639
205576_at,24.6,A,0.80542
205577_at,107.3,A,0.466064
205578_at,66.5,A,0.696289
205579_at,47.3,A,0.633789
205580_s_at,65.4,A,0.72583
205581_s_at,21.2,A,0.870361
205582_s_at,20.9,A,0.828613
205583_s_at,1147.2,P,0.000732
205584_at,762.4,P,0.000732
205585_at,226.4,M,0.056152
205586_x_at,317.4,P,0.046143
205587_at,10.4,A,0.753906
205588_s_at,173.7,A,0.246094
205589_at,52,A,0.753906
205590_at,331.4,P,0.010742
205591_at,12.2,A,0.870361
205592_at,1144.4,P,0.00415
205593_s_at,10,A,0.904785
205594_at,637.2,P,0.000244
205595_at,91.6,A,0.432373
205596_s_at,710.5,P,0.00415
205597_at,13.3,A,0.888428
205598_at,144.6,A,0.780518
205599_at,96.8,A,0.466064
205600_x_at,302.3,P,0.037598
205601_s_at,294.6,P,0.046143
205602_x_at,175.2,A,0.533936
205603_s_at,324.4,P,0.001953
205604_at,124.2,A,0.665527
205605_at,7.9,A,0.850342
205606_at,61.8,A,0.633789
205607_s_at,303.3,A,0.111572
205608_s_at,268.1,A,0.111572
205609_at,11.6,A,0.665527
205610_at,33.4,A,0.432373
205611_at,13.1,A,0.932373
205612_at,24.5,A,0.850342
205613_at,30.5,A,0.953857
205614_x_at,218.8,A,0.533936
205615_at,10,A,0.850342
205616_at,79.4,A,0.149658
205617_at,15.4,A,0.432373
205618_at,99.9,A,0.398926
205619_s_at,64.7,A,0.5
205620_at,10.5,A,0.888428
205621_at,1041.4,P,0.010742
205622_at,90.2,A,0.633789
205623_at,13.5,A,0.850342
205624_at,289.1,A,0.432373
205625_s_at,87.8,A,0.5
205626_s_at,67.1,A,0.149658
205627_at,132.7,A,0.696289
205628_at,139.2,P,0.030273
205629_s_at,13.8,A,0.919434
205630_at,158.4,A,0.303711
205631_at,558.1,A,0.095215
205632_s_at,399.5,P,0.037598
205633_s_at,560.6,P,0.000732
205634_x_at,383.8,A,0.398926
205635_at,56.3,A,0.696289
205636_at,328.6,P,0.010742
205637_s_at,313.4,A,0.466064
205638_at,38.7,A,0.601074
205639_at,11.8,A,0.976074
205640_at,608.7,P,0.001221
205641_s_at,574.3,A,0.149658
205642_at,776.7,P,0.023926
205643_s_at,289,M,0.056152
205644_s_at,2286,P,0.000244
205645_at,32.3,A,0.80542
205646_s_at,18.9,A,0.932373
205647_at,116.4,A,0.19458
205648_at,36.1,A,0.533936
205649_s_at,18,A,0.943848
205650_s_at,279.9,A,0.366211
205651_x_at,35.5,A,0.633789
205652_s_at,206.4,A,0.219482
205653_at,173.7,A,0.366211
205654_at,200.3,A,0.303711
205655_at,77.4,A,0.633789
205656_at,371.6,M,0.056152
205657_at,140.2,A,0.432373
205658_s_at,313.2,A,0.27417
205659_at,212.5,A,0.067627
205660_at,180.4,A,0.366211
205661_s_at,268.8,P,0.005859
205662_at,25,A,0.696289
205663_at,185,A,0.334473
205664_at,475.6,P,0.000244
205665_at,121.9,A,0.5
205666_at,37.7,A,0.601074
205667_at,368,A,0.067627
205668_at,593.9,P,0.000244
205669_at,173.1,P,0.046143
205670_at,7.2,A,0.981445
205671_s_at,43.3,A,0.850342
205672_at,626.6,A,0.129639
205673_s_at,468.6,P,0.000244
205674_x_at,56,A,0.27417
205675_at,22.2,A,0.780518
205676_at,185.9,A,0.219482
205677_s_at,279.2,P,0.01416
205678_at,174.8,A,0.129639
205679_x_at,310.8,A,0.27417
205680_at,6.2,A,0.665527
205681_at,23.7,A,0.567627
205682_x_at,261.8,A,0.080566
205683_x_at,22.5,A,0.828613
205684_s_at,516.9,P,0.000244
205685_at,22.5,A,0.398926
205686_s_at,58.7,A,0.567627
205687_at,214.9,A,0.129639
205688_at,363.4,A,0.111572
205689_at,46.5,A,0.753906
205690_s_at,958.6,P,0.000244
205691_at,31.3,A,0.665527
205692_s_at,394.6,A,0.095215
205693_at,31.5,A,0.533936
205694_at,133.6,P,0.023926
205695_at,168.2,A,0.19458
205696_s_at,106,A,0.19458
205697_at,60.9,A,0.665527
205698_s_at,341.6,A,0.246094
205699_at,82.3,A,0.432373
205700_at,152.4,A,0.5
205701_at,147.6,A,0.398926
205702_at,462.7,P,0.037598
205703_at,13.6,A,0.753906
205704_s_at,237.7,A,0.129639
205705_at,272.4,P,0.023926
205706_s_at,186.4,A,0.334473
205707_at,789.6,A,0.067627
205708_s_at,800,P,0.010742
205709_s_at,8.6,A,0.932373
205710_at,44.7,A,0.303711
205711_x_at,6095.4,P,0.000244
205712_at,38.7,A,0.5
205713_s_at,17.2,A,0.72583
205714_s_at,22.7,A,0.870361
205715_at,30,A,0.567627
205716_at,316.6,P,0.005859
205717_x_at,1601.2,P,0.037598
205718_at,31.2,A,0.5
205719_s_at,82.6,A,0.19458
205720_at,11.4,A,0.991943
205721_at,22.4,A,0.953857
205722_s_at,14.9,A,0.98584
205723_at,171.8,A,0.334473
205724_at,143.7,A,0.398926
205725_at,175.3,A,0.432373
205726_at,388.7,P,0.010742
205727_at,38,A,0.633789
205728_at,9.5,A,0.753906
205729_at,145.4,A,0.077393
205730_s_at,31.4,A,0.850342
205731_s_at,137.5,A,0.219482
205732_s_at,468.2,P,0.000244
205733_at,961.9,P,0.00415
205734_s_at,6.3,A,0.969727
205735_s_at,48.5,A,0.828613
205736_at,9.6,A,0.98584
205737_at,135.5,A,0.466064
205738_s_at,101.2,A,0.219482
205739_x_at,742.4,P,0.000244
205740_s_at,995.9,P,0.010742
205741_s_at,177.3,A,0.095215
205742_at,199.7,A,0.27417
205743_at,244.5,A,0.334473
205744_at,9.6,A,0.696289
205745_x_at,377.2,P,0.008057
205746_s_at,25.8,A,0.303711
205747_at,133.5,A,0.398926
205748_s_at,135.1,A,0.5
205749_at,136.7,A,0.303711
205750_at,83.2,A,0.149658
205751_at,64.9,A,0.5
205752_s_at,761.1,P,0.023926
205753_at,30,A,0.753906
205754_at,69.7,A,0.780518
205755_at,399.5,P,0.030273
205756_s_at,239.4,P,0.00293
205757_at,7.6,A,0.780518
205758_at,538.9,A,0.129639
205759_s_at,249.3,A,0.171387
205760_s_at,491.8,P,0.001953
205761_s_at,270.2,A,0.27417
205762_s_at,96,A,0.5
205763_s_at,581.3,P,0.000244
205764_at,21.5,A,0.567627
205765_at,26.3,A,0.850342
205766_at,20.4,A,0.850342
205767_at,53.6,A,0.334473
205768_s_at,11.2,A,0.780518
205769_at,61.9,A,0.466064
205770_at,107.4,A,0.5
205771_s_at,287,A,0.067627
205772_s_at,151.9,A,0.149658
205773_at,74,A,0.246094
205774_at,28.8,A,0.870361
205775_at,194.4,A,0.19458
205776_at,42.1,A,0.633789
205777_at,114.4,A,0.246094
205778_at,20.5,A,0.72583
205779_at,18.4,A,0.932373
205780_at,11.8,A,0.953857
205781_at,113.3,A,0.303711
205782_at,123.3,M,0.056152
205783_at,283.4,A,0.095215
205784_x_at,56.3,A,0.780518
205785_at,180.1,A,0.303711
205786_s_at,317.6,A,0.27417
205787_x_at,395.6,A,0.095215
205788_s_at,4182.7,P,0.000244
205789_at,179.3,P,0.001953
205790_at,380.8,A,0.19458
205791_x_at,56.2,A,0.5
205792_at,26.7,A,0.932373
205793_x_at,94.2,A,0.303711
205794_s_at,164.5,A,0.334473
205795_at,20.5,A,0.828613
205796_at,19.2,A,0.870361
205797_s_at,190.8,A,0.696289
205798_at,857.7,P,0.023926
205799_s_at,133.3,P,0.023926
205800_at,7.7,A,0.999268
205801_s_at,26.6,A,0.962402
205802_at,5.7,A,0.981445
205803_s_at,66.1,A,0.5
205804_s_at,296.2,A,0.149658
205805_s_at,28,A,0.80542
205806_at,137.4,A,0.27417
205807_s_at,177.2,A,0.129639
205808_at,5.1,A,0.932373
205809_s_at,7.2,A,0.98584
205810_s_at,71.8,A,0.780518
205811_at,395.8,P,0.000732
205812_s_at,1380.1,P,0.005859
205813_s_at,37.2,A,0.753906
205814_at,85,A,0.665527
205815_at,154.4,A,0.246094
205816_at,53.4,A,0.665527
205817_at,5.6,A,0.998047
205818_at,321.8,A,0.149658
205819_at,14.9,A,0.932373
205820_s_at,17.5,A,0.962402
205821_at,1210.2,P,0.030273
205822_s_at,327.5,M,0.056152
205823_at,447.1,P,0.046143
205824_at,8.1,A,0.932373
205825_at,62,A,0.633789
205826_at,81.9,A,0.533936
205827_at,56.2,A,0.633789
205828_at,27.7,A,0.780518
205829_at,50.4,A,0.567627
205830_at,176,A,0.095215
205831_at,337.8,P,0.018555
205832_at,459.9,A,0.171387
205833_s_at,51.2,A,0.533936
205834_s_at,120.9,A,0.533936
205835_s_at,42.2,A,0.398926
205836_s_at,302.6,P,0.023926
205837_s_at,177.2,P,0.005859
205838_at,25,A,0.828613
205839_s_at,140.5,A,0.067627
205840_x_at,209.2,A,0.334473
205841_at,103,A,0.432373
205842_s_at,692.9,P,0.00415
205843_x_at,75.3,A,0.665527
205844_at,1450.3,P,0.000244
205845_at,15.8,A,0.904785
205846_at,108.5,A,0.334473
205847_at,226.6,P,0.030273
205848_at,40,A,0.567627
205849_s_at,10163.9,P,0.000244
205850_s_at,50.5,A,0.533936
205851_at,416.5,P,0.010742
205852_at,90.8,A,0.366211
205853_at,25.3,A,0.969727
205854_at,174.7,P,0.030273
205855_at,179.6,A,0.19458
205856_at,51,A,0.303711
205857_at,91.5,A,0.149658
205858_at,29.3,A,0.633789
205859_at,3244.4,P,0.00293
205860_x_at,22.1,A,0.72583
205861_at,1468.5,P,0.000244
205862_at,14.8,A,0.753906
205863_at,174,P,0.023926
205864_at,270.6,A,0.246094
205865_at,235.1,A,0.129639
205866_at,118.1,A,0.334473
205867_at,41.7,A,0.753906
205868_s_at,69.5,A,0.334473
205869_at,58.5,A,0.753906
205870_at,127.2,A,0.334473
205871_at,117.6,A,0.129639
205872_x_at,31.8,A,0.932373
205873_at,266.7,P,0.00415
205874_at,7.5,A,0.994141
205875_s_at,180.9,A,0.567627
205876_at,91.2,A,0.171387
205877_s_at,168.6,A,0.111572
205878_at,267.5,A,0.27417
205879_x_at,327.7,P,0.046143
205880_at,106.7,A,0.171387
205881_at,305.5,M,0.056152
205882_x_at,3970.6,P,0.000244
205883_at,182.6,A,0.19458
205884_at,836.8,P,0.000244
205885_s_at,963.4,P,0.000244
205886_at,214.7,A,0.111572
205887_x_at,184.5,A,0.067627
205888_s_at,195,A,0.366211
205889_s_at,9,A,0.696289
205890_s_at,56.4,A,0.828613
205891_at,95.9,A,0.567627
205892_s_at,35.9,A,0.870361
205893_at,75.5,A,0.080566
205894_at,182.6,A,0.334473
205895_s_at,936.6,P,0.000732
205896_at,154.8,A,0.19458
205897_at,149.9,A,0.665527
205898_at,181.5,A,0.334473
205899_at,217.6,M,0.056152
205900_at,240.9,A,0.19458
205901_at,120.4,A,0.466064
205902_at,11.7,A,0.989258
205903_s_at,9.6,A,0.943848
205904_at,124.6,A,0.246094
205905_s_at,236.4,A,0.095215
205906_at,121.1,A,0.5
205907_s_at,113.5,A,0.171387
205908_s_at,19,A,0.904785
205909_at,473.7,P,0.000244
205910_s_at,38.1,A,0.753906
205911_at,342.3,P,0.030273
205912_at,19.4,A,0.753906
205913_at,34.9,A,0.904785
205914_s_at,11.2,A,0.859375
205915_x_at,31.8,A,0.850342
205916_at,9.2,A,0.99585
205917_at,486.3,P,0.008057
205918_at,10.9,A,0.994141
205919_at,15.4,A,0.601074
205920_at,16.2,A,0.991943
205921_s_at,12.2,A,0.904785
205922_at,101.2,A,0.567627
205923_at,78.8,A,0.334473
205924_at,23,A,0.904785
205925_s_at,101.2,A,0.366211
205926_at,531.4,P,0.046143
205927_s_at,243,A,0.111572
205928_at,933.4,P,0.00293
205929_at,290.2,A,0.398926
205930_at,707.7,P,0.005859
205931_s_at,75.5,A,0.696289
205932_s_at,61.4,A,0.633789
205933_at,801.8,P,0.000244
205934_at,132.1,P,0.018555
205935_at,130.7,A,0.27417
205936_s_at,13.4,A,0.969727
205937_at,18.7,A,0.828613
205938_at,20.3,A,0.80542
205939_at,76.3,A,0.303711
205940_at,10.3,A,0.633789
205941_s_at,208.6,A,0.303711
205942_s_at,32.8,A,0.665527
205943_at,144.9,P,0.037598
205944_s_at,75.6,A,0.633789
205945_at,240.8,P,0.030273
205946_at,19.2,A,0.888428
205947_s_at,33.7,A,0.850342
205948_at,214.3,A,0.533936
205949_at,238.2,P,0.023926
205950_s_at,2021.1,P,0.000732
205951_at,5.6,A,0.870361
205952_at,89.2,A,0.665527
205953_at,460.7,P,0.000244
205954_at,113.8,A,0.27417
205955_at,194.2,P,0.037598
205956_x_at,651.6,A,0.067627
205957_at,29.6,A,0.919434
205958_x_at,17.1,A,0.696289
205959_at,20.5,A,0.753906
205960_at,41,A,0.601074
205961_s_at,1377.2,P,0.000244
205962_at,107,A,0.19458
205963_s_at,868,P,0.023926
205964_at,212.5,P,0.010742
205965_at,56.4,A,0.696289
205966_at,34.5,A,0.696289
205967_at,610.3,P,0.008057
205968_at,321.2,A,0.080566
205969_at,10,A,0.919434
205970_at,117.3,A,0.567627
205971_s_at,68.1,A,0.5
205972_at,187.1,A,0.19458
205973_at,46.3,A,0.466064
205974_at,70.1,A,0.665527
205975_s_at,276.2,A,0.095215
205976_at,181.9,A,0.334473
205977_s_at,161.6,A,0.567627
205978_at,25.2,A,0.828613
205979_at,13.5,A,0.828613
205980_s_at,12.1,A,0.991943
205981_s_at,493.2,P,0.001953
205982_x_at,17.5,A,0.998047
205983_at,543.2,P,0.005859
205984_at,225.8,A,0.432373
205985_x_at,42.2,A,0.870361
205986_at,51,A,0.5
205987_at,533.7,P,0.037598
205988_at,308,A,0.129639
205989_s_at,2.3,A,0.850342
205990_s_at,101.2,A,0.27417
205991_s_at,209.6,P,0.018555
205992_s_at,86.7,A,0.27417
205993_s_at,169.8,A,0.246094
205994_at,46.6,A,0.533936
205995_x_at,809.8,A,0.19458
205996_s_at,680.2,P,0.008057
205997_at,17.8,A,0.98584
205998_x_at,513.7,M,0.056152
205999_x_at,13.1,A,0.753906
206000_at,56.4,A,0.932373
206001_at,8471.6,P,0.000244
206002_at,127.4,A,0.19458
206003_at,840.1,P,0.005859
206004_at,170.7,A,0.432373
206005_s_at,226.3,P,0.010742
206006_s_at,548.6,P,0.00293
206007_at,90.4,A,0.398926
206008_at,17.4,A,0.780518
206009_at,176.8,A,0.366211
206010_at,285.1,A,0.19458
206011_at,290.9,A,0.149658
206012_at,54.8,A,0.27417
206013_s_at,9.7,A,0.850342
206014_at,10.7,A,0.999268
206015_s_at,1250.3,P,0.000244
206016_at,525.7,P,0.01416
206017_at,13.4,A,0.989258
206018_at,23.3,A,0.780518
206019_at,233.2,A,0.533936
206020_at,163.7,A,0.067627
206021_at,15.7,A,0.696289
206022_at,225.6,A,0.111572
206023_at,56.1,A,0.5
206024_at,16.3,A,0.953857
206025_s_at,154.3,A,0.432373
206026_s_at,196.4,P,0.046143
206027_at,37.8,A,0.633789
206028_s_at,257.7,P,0.01416
206029_at,6.5,A,0.753906
206030_at,31.7,A,0.72583
206031_s_at,307.8,A,0.111572
206032_at,112.2,A,0.27417
206033_s_at,89.4,A,0.366211
206034_at,194.2,A,0.432373
206035_at,285.6,A,0.171387
206036_s_at,466.7,P,0.000244
206037_at,458.8,A,0.067627
206038_s_at,60.6,A,0.246094
206039_at,111.8,A,0.366211
206040_s_at,7.7,A,0.998047
206042_x_at,1725.6,P,0.000244
206043_s_at,16.1,A,0.904785
206044_s_at,230.5,P,0.018555
206045_s_at,51.2,A,0.633789
206046_at,212.9,A,0.246094
206047_at,304.2,A,0.246094
206048_at,35.3,A,0.72583
206049_at,368.3,A,0.171387
206050_s_at,860.8,P,0.008057
206051_at,347.8,A,0.398926
206052_s_at,2184.7,P,0.000244
206053_at,590,P,0.005859
206054_at,21.6,A,0.753906
206055_s_at,1285.4,P,0.00293
206056_x_at,132.3,A,0.095215
206057_x_at,696.7,A,0.067627
206058_at,351.8,A,0.129639
206059_at,1246.8,P,0.000732
206060_s_at,15,A,0.753906
206061_s_at,288.7,P,0.008057
206062_at,187.6,A,0.366211
206063_x_at,310.2,P,0.046143
206064_s_at,69.3,A,0.753906
206065_s_at,128.2,A,0.432373
206066_s_at,629.3,P,0.000732
206067_s_at,19.2,A,0.850342
206068_s_at,13.9,A,0.870361
206069_s_at,9.1,A,0.780518
206070_s_at,8.6,A,0.989258
206071_s_at,46.6,A,0.633789
206072_at,134.1,A,0.219482
206073_at,114.4,A,0.665527
206074_s_at,1671.3,P,0.001221
206075_s_at,543.4,P,0.037598
206076_at,25.6,A,0.870361
206077_at,166.3,A,0.27417
206078_at,224.2,A,0.111572
206079_at,45.8,A,0.753906
206080_at,9.7,A,0.969727
206081_at,53.9,A,0.466064
206082_at,2320.4,P,0.001221
206083_at,105.3,A,0.633789
206084_at,67.5,A,0.533936
206085_s_at,120.8,A,0.398926
206086_x_at,308.2,A,0.303711
206087_x_at,333.7,P,0.01416
206088_at,465.5,P,0.018555
206089_at,21.9,A,0.932373
206090_s_at,373.4,M,0.056152
206091_at,31.3,A,0.601074
206092_x_at,160.3,P,0.046143
206093_x_at,206.5,A,0.27417
206094_x_at,245,P,0.030273
206095_s_at,1424.4,P,0.000244
206096_at,250.1,A,0.129639
206097_at,182.5,A,0.398926
206098_at,104.3,A,0.27417
206099_at,2327.1,P,0.00415
206100_at,70.6,A,0.27417
206101_at,162,A,0.171387
206102_at,763,P,0.000244
206103_at,9.2,A,0.99585
206104_at,210.2,A,0.366211
206105_at,175.2,A,0.246094
206106_at,183.8,A,0.27417
206107_at,21,A,0.870361
206108_s_at,169.6,A,0.149658
206109_at,179.7,A,0.432373
206110_at,133.6,A,0.432373
206111_at,222.5,A,0.080566
206112_at,54.9,A,0.334473
206113_s_at,304.3,P,0.030273
206114_at,22.9,A,0.888428
206115_at,124.7,A,0.219482
206116_s_at,50.3,A,0.5
206117_at,13.2,A,0.80542
206118_at,309.2,A,0.149658
206119_at,149,A,0.27417
206120_at,18.4,A,0.998047
206121_at,192.9,A,0.466064
206122_at,26.9,A,0.932373
206123_at,210.4,A,0.432373
206124_s_at,22.8,A,0.888428
206125_s_at,143.1,A,0.366211
206126_at,47.1,A,0.696289
206127_at,691.7,P,0.00293
206128_at,89.9,A,0.665527
206129_s_at,189.8,A,0.19458
206130_s_at,19.8,A,0.962402
206131_at,65.6,A,0.533936
206132_at,471.4,A,0.067627
206133_at,234.7,P,0.010742
206134_at,116.7,A,0.111572
206135_at,10.6,A,0.962402
206136_at,13.2,A,0.994141
206137_at,41.5,A,0.888428
206138_s_at,1282,P,0.023926
206139_at,596.1,P,0.00415
206140_at,13.7,A,0.932373
206141_at,260.4,P,0.01416
206142_at,15.8,A,0.753906
206143_at,38.8,A,0.665527
206144_at,146.9,A,0.27417
206145_at,254,P,0.01416
206146_s_at,73.3,A,0.696289
206147_x_at,2344.6,P,0.018555
206148_at,721.6,P,0.00415
206149_at,40.9,A,0.80542
206150_at,260.5,A,0.219482
206151_x_at,26.9,A,0.976074
206152_at,90.8,A,0.366211
206153_at,6.2,A,0.98584
206154_at,37.8,A,0.870361
206155_at,55.8,A,0.466064
206156_at,16.3,A,0.98584
206157_at,35.1,A,0.601074
206158_s_at,4515.5,P,0.000244
206159_at,161.5,A,0.366211
206160_at,32.7,A,0.567627
206161_s_at,189.3,P,0.046143
206162_x_at,5.8,A,0.696289
206163_at,96.4,A,0.171387
206164_at,24.4,A,0.696289
206165_s_at,163.5,P,0.010742
206166_s_at,113.9,A,0.5
206167_s_at,51.9,A,0.780518
206168_at,127,A,0.27417
206169_x_at,492.5,A,0.080566
206170_at,272.6,A,0.080566
206171_at,316.2,A,0.129639
206172_at,45.6,A,0.828613
206173_x_at,171.9,A,0.366211
206174_s_at,1476.1,P,0.001221
206175_x_at,165.8,A,0.246094
206176_at,182.6,A,0.567627
206177_s_at,255,P,0.01416
206178_at,370.8,M,0.056152
206179_s_at,34.1,A,0.696289
206180_x_at,883.2,A,0.067627
206181_at,143.5,P,0.001953
206182_at,238.7,A,0.111572
206183_s_at,134.2,A,0.111572
206184_at,288.8,P,0.030273
206185_at,7.1,A,0.98584
206186_at,285.5,A,0.111572
206187_at,64,A,0.72583
206188_at,272.8,P,0.037598
206189_at,47,A,0.888428
206190_at,14.5,A,0.981445
206191_at,81.7,A,0.780518
206192_at,62.2,A,0.828613
206193_s_at,15.5,A,0.932373
206194_at,152.6,M,0.056152
206195_x_at,118.4,A,0.466064
206196_s_at,46,A,0.665527
206197_at,170.5,A,0.303711
206198_s_at,65,A,0.334473
206199_at,151.6,A,0.398926
206200_s_at,1677.9,P,0.00415
206201_s_at,19.6,A,0.72583
206202_at,8.9,A,0.932373
206203_at,37.4,A,0.696289
206204_at,99.7,A,0.366211
206205_at,66.7,A,0.366211
206206_at,373.2,A,0.080566
206207_at,135.1,A,0.633789
206208_at,18.8,A,0.753906
206209_s_at,294,P,0.018555
206210_s_at,14.1,A,0.919434
206211_at,63.3,A,0.366211
206212_at,422.2,P,0.023926
206213_at,79,A,0.567627
206214_at,101.5,A,0.149658
206215_at,73.5,A,0.601074
206216_at,112.4,A,0.533936
206217_at,314.8,A,0.366211
206218_at,105.9,A,0.219482
206219_s_at,1338.4,P,0.000732
206220_s_at,23.8,A,0.904785
206221_at,4.8,A,0.98584
206222_at,53.7,A,0.533936
206223_at,129.4,A,0.398926
206224_at,23,A,0.633789
206225_at,417.9,M,0.056152
206226_at,318.9,A,0.303711
206227_at,267.8,A,0.111572
206228_at,59.6,A,0.633789
206229_x_at,196.8,A,0.303711
206230_at,53.2,A,0.753906
206231_at,299.9,A,0.27417
206232_s_at,229.3,A,0.432373
206233_at,450.4,P,0.000732
206234_s_at,21.5,A,0.633789
206235_at,818.4,P,0.000244
206236_at,59.8,A,0.366211
206237_s_at,38.7,A,0.665527
206238_s_at,328.9,A,0.334473
206239_s_at,12.6,A,0.533936
206240_s_at,296.4,P,0.018555
206241_at,209.7,P,0.005859
206242_at,52.4,A,0.398926
206243_at,21.3,A,0.72583
206244_at,16.4,A,0.850342
206245_s_at,1271.7,P,0.000244
206246_at,30.5,A,0.888428
206247_at,859,P,0.01416
206248_at,215.8,A,0.366211
206249_at,36.2,A,0.665527
206250_x_at,10.8,A,0.904785
206251_s_at,3.7,A,0.567627
206252_s_at,82.2,A,0.696289
206253_at,75.3,A,0.398926
206254_at,109.3,A,0.219482
206255_at,133.4,A,0.246094
206256_at,236.7,A,0.080566
206257_at,437.8,P,0.030273
206258_at,6.8,A,0.943848
206259_at,13.1,A,0.932373
206260_at,98.3,A,0.533936
206261_at,139.8,A,0.19458
206262_at,71.1,A,0.665527
206263_at,204.5,P,0.018555
206264_at,150.6,A,0.466064
206265_s_at,79.1,A,0.80542
206266_at,13.9,A,0.932373
206267_s_at,27.4,A,0.567627
206268_at,110.3,A,0.27417
206269_at,100.1,A,0.432373
206270_at,10.9,A,0.962402
206271_at,80.1,A,0.398926
206272_at,419.5,P,0.000244
206273_at,21.2,A,0.919434
206274_s_at,128.2,A,0.171387
206275_s_at,82.5,A,0.398926
206276_at,7.9,A,0.99585
206277_at,8.2,A,0.943848
206278_at,178.7,A,0.72583
206279_at,314.8,P,0.001221
206280_at,105.7,A,0.601074
206281_at,247,A,0.219482
206282_at,268.3,A,0.633789
206283_s_at,195.6,P,0.00293
206284_x_at,513.2,P,0.030273
206285_at,53,A,0.72583
206286_s_at,33.8,A,0.753906
206287_s_at,27.2,A,0.888428
206288_at,22.6,A,0.696289
206289_at,70.1,A,0.398926
206290_s_at,146.2,A,0.149658
206291_at,175,A,0.219482
206292_s_at,119.7,A,0.334473
206293_at,12.5,A,0.747314
206294_at,30.5,A,0.850342
206295_at,84.2,A,0.5
206296_x_at,886.9,P,0.00415
206297_at,305.5,A,0.129639
206298_at,62.9,A,0.696289
206299_at,228.1,A,0.334473
206300_s_at,63,A,0.334473
206301_at,19.8,A,0.888428
206302_s_at,364.1,P,0.000244
206303_s_at,254.5,A,0.366211
206304_at,36.4,A,0.753906
206305_s_at,25.6,A,0.962402
206306_at,211.9,M,0.056152
206307_s_at,42.5,A,0.696289
206308_at,161.8,P,0.000732
206309_at,317.4,A,0.246094
206310_at,24.5,A,0.828613
206311_s_at,110.8,A,0.111572
206312_at,12.5,A,0.904785
206313_at,93.4,A,0.246094
206314_at,18.5,A,0.780518
206315_at,13.1,A,0.870361
206316_s_at,643,P,0.010742
206317_s_at,22.7,A,0.753906
206318_at,152.3,P,0.023926
206319_s_at,167.7,A,0.366211
206320_s_at,97.2,A,0.533936
206321_at,11.2,A,0.976074
206322_at,76.6,A,0.601074
206323_x_at,5988.4,P,0.000732
206324_s_at,196,A,0.334473
206325_at,32.8,A,0.888428
206326_at,22.5,A,0.932373
206327_s_at,90.8,A,0.5
206328_at,8.5,A,0.99585
206329_at,15.3,A,0.904785
206330_s_at,24.3,A,0.870361
206331_at,165.2,A,0.219482
206332_s_at,5885.4,P,0.000244
206333_at,30.7,A,0.567627
206334_at,19.6,A,0.80542
206335_at,316.4,A,0.334473
206336_at,27.2,A,0.753906
206337_at,437.8,P,0.023926
206338_at,25.2,A,0.953857
206339_at,22.9,A,0.334473
206340_at,129.2,A,0.366211
206341_at,243.4,A,0.219482
206342_x_at,278.4,A,0.171387
206343_s_at,23.9,A,0.943848
206344_at,89.5,A,0.334473
206345_s_at,27,A,0.850342
206346_at,30.5,A,0.633789
206347_at,86.6,A,0.466064
206348_s_at,10.8,A,0.994141
206349_at,6.8,A,0.994141
206350_at,155.7,A,0.398926
206351_s_at,102.7,A,0.665527
206352_s_at,285.9,A,0.366211
206353_at,270.5,A,0.095215
206354_at,22.4,A,0.919434
206355_at,129.3,A,0.067627
206356_s_at,12.7,A,0.850342
206357_at,4.7,A,0.991943
206358_at,52.6,A,0.601074
206359_at,63.7,A,0.72583
206360_s_at,148.1,A,0.27417
206361_at,110.1,A,0.5
206362_x_at,35.3,A,0.969727
206363_at,9.2,A,0.989258
206364_at,286.4,P,0.00293
206365_at,57.6,A,0.601074
206366_x_at,13.2,A,0.72583
206367_at,72.7,A,0.72583
206368_at,8.2,A,0.870361
206369_s_at,397.9,A,0.466064
206370_at,220.6,A,0.111572
206371_at,60.5,A,0.696289
206372_at,35.3,A,0.888428
206373_at,9,A,0.976074
206374_at,112.1,A,0.067627
206375_s_at,9.8,A,0.943848
206376_at,8.4,A,0.932373
206377_at,201.5,P,0.018555
206378_at,10.4,A,0.567627
206379_at,35.2,A,0.696289
206380_s_at,48.4,A,0.633789
206381_at,41.5,A,0.665527
206382_s_at,11.2,A,0.828613
206383_s_at,397,P,0.030273
206384_at,29.5,A,0.828613
206385_s_at,4.3,A,0.969727
206386_at,68.6,A,0.72583
206387_at,31.5,A,0.850342
206388_at,193.5,P,0.037598
206389_s_at,23,A,0.80542
206390_x_at,164.3,A,0.5
206391_at,8.1,A,0.953857
206392_s_at,8.6,A,0.98584
206393_at,124.2,A,0.334473
206394_at,598.5,P,0.030273
206395_at,70.9,A,0.5
206396_at,117.9,A,0.5
206397_x_at,12.7,A,0.870361
206398_s_at,4110,P,0.000244
206399_x_at,10.3,A,0.98584
206400_at,11.6,A,0.870361
206401_s_at,10.7,A,0.953857
206402_s_at,43.4,A,0.904785
206403_at,215.6,A,0.149658
206404_at,20.3,A,0.774414
206405_x_at,764.7,P,0.037598
206406_at,28.4,A,0.98584
206407_s_at,70.6,A,0.567627
206408_at,103.8,A,0.398926
206409_at,15.7,A,0.99585
206410_at,31.8,A,0.828613
206411_s_at,139.6,A,0.466064
206412_at,9.7,A,0.753906
206413_s_at,32.6,A,0.888428
206414_s_at,347.2,P,0.018555
206415_at,22.9,A,0.398926
206416_at,7.2,A,0.962402
