ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
203445_s_at,3630.1,P,0.000732
203446_s_at,575.5,A,0.111572
203447_at,438.9,A,0.080566
203448_s_at,209.9,A,0.095215
203449_s_at,327.5,P,0.030273
203450_at,44.4,A,0.601074
203451_at,444.1,A,0.095215
203452_at,151.2,A,0.665527
203453_at,31.4,A,0.932373
203454_s_at,379.4,A,0.366211
203455_s_at,1091,P,0.001953
203456_at,361.4,A,0.095215
203457_at,422.5,P,0.037598
203458_at,370.3,A,0.219482
203459_s_at,634.2,P,0.000244
203460_s_at,660.2,P,0.000244
203461_at,225.4,A,0.171387
203462_x_at,1954.7,P,0.000244
203463_s_at,22.8,A,0.962402
203464_s_at,299,A,0.067627
203465_at,107.5,A,0.303711
203466_at,447.4,A,0.067627
203467_at,21,A,0.780518
203468_at,28,A,0.533936
203469_s_at,22.6,A,0.753906
203470_s_at,1106.9,P,0.008057
203471_s_at,956.1,P,0.000244
203472_s_at,17,A,0.753906
203473_at,140.9,A,0.334473
203474_at,978.5,P,0.00415
203475_at,118,A,0.533936
203476_at,2459.4,P,0.000244
203477_at,78.8,A,0.246094
203478_at,666.4,P,0.005859
203479_s_at,359.5,A,0.129639
203480_s_at,847.4,P,0.008057
203481_at,195.7,P,0.01416
203482_at,469.9,P,0.00415
203483_at,162.7,A,0.696289
203484_at,1301.8,P,0.000244
203485_at,17.8,A,0.888428
203486_s_at,554.6,P,0.00293
203487_s_at,246.4,P,0.046143
203488_at,444.4,P,0.046143
203489_at,745.4,P,0.008057
203490_at,379.4,A,0.334473
203491_s_at,261.3,P,0.010742
203492_x_at,665.5,P,0.000244
203493_s_at,180.1,P,0.023926
203494_s_at,688.4,P,0.00293
203495_at,44.6,A,0.567627
203496_s_at,75.7,A,0.398926
203497_at,479.1,P,0.00293
203498_at,107,A,0.457764
203499_at,192.2,A,0.219482
203500_at,538.5,P,0.010742
203501_at,171.4,A,0.246094
203502_at,113.1,A,0.149658
203503_s_at,193.8,A,0.303711
203504_s_at,279.9,P,0.010742
203505_at,173.5,A,0.219482
203506_s_at,1065.9,P,0.01416
203507_at,181.8,A,0.366211
203508_at,746.8,P,0.000732
203509_at,10240.1,P,0.000244
203510_at,17.9,A,0.904785
203511_s_at,694.9,P,0.001221
203512_at,585.9,P,0.037598
203513_at,1053.4,P,0.000244
203514_at,855.9,P,0.000244
203515_s_at,736.5,P,0.00293
203516_at,362.6,A,0.129639
203517_at,433.9,P,0.001953
203518_at,596.4,P,0.005859
203519_s_at,1178.5,P,0.005859
203520_s_at,76.3,A,0.533936
203521_s_at,215.2,A,0.19458
203522_at,687,P,0.018555
203523_at,2898.3,P,0.000244
203524_s_at,1250.2,P,0.01416
203525_s_at,94.1,P,0.037598
203526_s_at,265.4,P,0.01416
203527_s_at,26.9,A,0.962402
203528_at,1572.8,P,0.000244
203529_at,1087.3,P,0.00293
203530_s_at,1098.9,P,0.008057
203531_at,721,P,0.000244
203532_x_at,152,A,0.398926
203533_s_at,227.4,P,0.010742
203534_at,980.6,P,0.010742
203535_at,13220.2,P,0.000244
203536_s_at,509.9,A,0.095215
203537_at,669.8,P,0.008057
203538_at,1033.6,P,0.001221
203539_s_at,23.4,A,0.932373
203540_at,85.9,A,0.567627
203541_s_at,153.2,A,0.246094
203542_s_at,697.3,P,0.030273
203543_s_at,156.8,P,0.046143
203544_s_at,572.9,P,0.001953
203545_at,771.6,P,0.000732
203546_at,861.5,P,0.005859
203547_at,499.7,A,0.219482
203548_s_at,10.3,A,0.943848
203549_s_at,114.2,A,0.111572
203550_s_at,138.2,A,0.5
203551_s_at,197.1,A,0.080566
203552_at,261.7,P,0.018555
203553_s_at,523,P,0.000732
203554_x_at,1590.6,P,0.008057
203555_at,1325.4,P,0.01416
203556_at,526.5,P,0.005859
203557_s_at,140,A,0.366211
203558_at,25.5,A,0.870361
203559_s_at,274.6,P,0.046143
203560_at,269,P,0.008057
203561_at,413.9,P,0.030273
203562_at,110.9,A,0.246094
203563_at,7.4,A,0.828613
203564_at,439.7,A,0.095215
203565_s_at,32.4,A,0.696289
203566_s_at,97.1,P,0.046143
203567_s_at,1513.4,P,0.008057
203568_s_at,939.9,P,0.001953
203569_s_at,2555.5,P,0.00415
203570_at,27.6,A,0.780518
203571_s_at,14.8,A,0.888428
203572_s_at,817.6,P,0.01416
203573_s_at,591.7,P,0.023926
203574_at,723.1,P,0.000732
203575_at,308.6,P,0.030273
203576_at,158.5,A,0.246094
203577_at,121.7,A,0.27417
203578_s_at,240.5,P,0.000732
203579_s_at,657.3,P,0.001221
203580_s_at,1803.4,P,0.023926
203581_at,250.8,P,0.00293
203582_s_at,335.2,P,0.00415
203583_at,316.9,P,0.008057
203584_at,408.3,P,0.030273
203585_at,176.7,A,0.27417
203586_s_at,440.3,P,0.046143
203587_at,140.5,A,0.366211
203588_s_at,609.9,M,0.056152
203589_s_at,374.6,A,0.067627
203590_at,736.4,P,0.046143
203591_s_at,746.7,P,0.005859
203592_s_at,291,A,0.129639
203593_at,319.7,P,0.018555
203594_at,534.5,P,0.000244
203595_s_at,482.5,A,0.095215
203596_s_at,295,A,0.246094
203597_s_at,141,A,0.466064
203598_s_at,58.8,A,0.19458
203599_s_at,410,P,0.018555
203600_s_at,849.2,P,0.030273
203601_s_at,117.8,A,0.5
203602_s_at,893.9,P,0.008057
203603_s_at,136.8,P,0.000244
203604_at,161.7,M,0.056152
203605_at,663,P,0.000244
203606_at,1239.4,P,0.030273
203607_at,290.5,A,0.171387
203608_at,658.1,M,0.056152
203609_s_at,42.4,A,0.432373
203610_s_at,1042.2,P,0.000244
203611_at,1385.9,P,0.000244
203612_at,194.1,A,0.366211
203613_s_at,987.2,P,0.010742
203614_at,722.1,P,0.000244
203615_x_at,849.9,P,0.000732
203616_at,545.8,A,0.095215
203617_x_at,542.3,M,0.056152
203618_at,300,A,0.27417
203619_s_at,22.7,A,0.962402
203620_s_at,619,P,0.001953
203621_at,1206.2,P,0.000732
203622_s_at,539.1,P,0.018555
203623_at,292.4,A,0.219482
203624_at,1260,P,0.005859
203625_x_at,455.1,P,0.046143
203626_s_at,172.3,A,0.633789
203627_at,162.5,A,0.111572
203628_at,131.1,A,0.27417
203629_s_at,32.7,A,0.303711
203630_s_at,489.6,P,0.001953
203631_s_at,160.9,A,0.398926
203632_s_at,28.9,A,0.72583
203633_at,1714.8,P,0.00415
203634_s_at,204.4,A,0.111572
203635_at,328.6,A,0.080566
203636_at,16.5,A,0.80542
203637_s_at,29.6,A,0.567627
203638_s_at,19.8,A,0.919434
203639_s_at,13.3,A,0.943848
203640_at,94.2,A,0.27417
203641_s_at,273.4,A,0.27417
203642_s_at,310.2,A,0.095215
203643_at,242.6,A,0.466064
203644_s_at,52.1,A,0.366211
203645_s_at,35.7,A,0.366211
203646_at,243,P,0.023926
203647_s_at,924.7,P,0.00293
203648_at,1089,P,0.023926
203649_s_at,76.1,A,0.533936
203650_at,54.6,A,0.334473
203651_at,204.4,A,0.149658
203652_at,1366.2,P,0.000244
203653_s_at,456.2,M,0.056152
203654_s_at,473.9,P,0.008057
203655_at,316,P,0.01416
203656_at,669.2,P,0.00293
203657_s_at,236.8,M,0.056152
203658_at,1269.7,P,0.001221
203659_s_at,906.1,P,0.001953
203660_s_at,855.2,P,0.01416
203661_s_at,274.8,P,0.046143
203662_s_at,27.6,A,0.696289
203663_s_at,1165.9,P,0.000244
203664_s_at,569.9,P,0.000732
203665_at,283.3,A,0.219482
203666_at,266.8,P,0.018555
203667_at,1457.6,P,0.000244
203668_at,738.5,P,0.01416
203669_s_at,84,A,0.366211
203670_at,243.3,A,0.171387
203671_at,306.2,A,0.303711
203672_x_at,722.1,P,0.010742
203673_at,56.4,A,0.219482
203674_at,1272.9,P,0.008057
203675_at,1340.9,P,0.000732
203676_at,462.1,A,0.080566
203677_s_at,474.4,A,0.095215
203678_at,919,P,0.046143
203679_at,229,A,0.219482
203680_at,262.4,P,0.023926
203681_at,16.8,A,0.976074
203682_s_at,835.5,P,0.046143
203683_s_at,377.8,A,0.171387
203684_s_at,395.2,A,0.19458
203685_at,2490.2,P,0.000244
203686_at,623.8,P,0.005859
203687_at,54.8,A,0.828613
203688_at,915.8,P,0.000244
203689_s_at,351,P,0.01416
203690_at,205.8,P,0.008057
203691_at,235,A,0.303711
203692_s_at,1059.9,P,0.000244
203693_s_at,446.6,P,0.018555
203694_s_at,721.2,P,0.010742
203695_s_at,287.4,A,0.398926
203696_s_at,472.3,A,0.366211
203697_at,238.1,A,0.095215
203698_s_at,47.4,A,0.567627
203699_s_at,103.5,A,0.601074
203700_s_at,260.8,P,0.046143
203701_s_at,804.1,P,0.030273
203702_s_at,69.8,A,0.432373
203703_s_at,190.4,A,0.171387
203704_s_at,975.4,P,0.001221
203705_s_at,104.4,A,0.366211
203706_s_at,58,A,0.533936
203707_at,550.2,P,0.023926
203708_at,1386.3,P,0.001953
203709_at,336.1,A,0.432373
203710_at,623.7,P,0.008057
203711_s_at,126.9,A,0.095215
203712_at,748.3,P,0.00293
203713_s_at,134.3,P,0.010742
203714_s_at,636.7,A,0.111572
203715_at,118.2,A,0.303711
203716_s_at,29.1,A,0.99585
203717_at,191.6,A,0.219482
203718_at,915.6,P,0.000732
203719_at,411.5,P,0.037598
203720_s_at,753.9,A,0.080566
203721_s_at,535.3,P,0.000244
203722_at,227.6,A,0.567627
203723_at,669.9,A,0.095215
203724_s_at,223.9,A,0.246094
203725_at,992.8,P,0.000244
203726_s_at,416.5,A,0.5
203727_at,1225.2,P,0.046143
203728_at,263.7,A,0.246094
203729_at,4349.6,P,0.000244
203730_s_at,200.4,A,0.080566
203731_s_at,156.2,A,0.303711
203732_at,843.3,P,0.00415
203733_at,79.8,A,0.567627
203734_at,672.9,P,0.018555
203735_x_at,478.6,A,0.095215
203736_s_at,96.8,A,0.19458
203737_s_at,380.6,A,0.067627
203738_at,260.4,A,0.080566
203739_at,660,P,0.000244
203740_at,591.2,P,0.023926
203741_s_at,544.7,P,0.00415
203742_s_at,454.6,P,0.018555
203743_s_at,305.5,P,0.000244
203744_at,720.4,P,0.010742
203745_at,216.1,A,0.149658
203746_s_at,622.8,A,0.19458
203747_at,80,A,0.466064
203748_x_at,1123.3,P,0.00293
203749_s_at,142.8,A,0.080566
203750_s_at,95,A,0.366211
203751_x_at,2029.6,P,0.01416
203752_s_at,13161.6,P,0.000244
203753_at,2115.6,P,0.000732
203754_s_at,211.8,A,0.246094
203755_at,275.8,P,0.030273
203756_at,860.2,P,0.023926
203757_s_at,1375,P,0.008057
203758_at,823.8,P,0.000244
203759_at,207.3,A,0.080566
203760_s_at,427,A,0.111572
203761_at,748.4,P,0.023926
203762_s_at,23.6,A,0.780518
203763_at,133.5,P,0.018555
203764_at,105.3,A,0.171387
203765_at,690.9,P,0.000244
203766_s_at,59.3,A,0.601074
203767_s_at,97,A,0.171387
203768_s_at,136.8,A,0.27417
203769_s_at,178,A,0.19458
203770_s_at,14.3,A,0.753906
203771_s_at,142.7,A,0.366211
203772_at,10.2,A,0.633789
203773_x_at,265,A,0.27417
203774_at,425,P,0.030273
203775_at,233.4,P,0.001953
203776_at,637.5,P,0.030273
203777_s_at,289.7,A,0.080566
203778_at,670.6,P,0.030273
203779_s_at,84.5,A,0.72583
203780_at,16.4,A,0.432373
203781_at,1411,P,0.023926
203782_s_at,488.7,A,0.219482
203783_x_at,113.8,A,0.246094
203784_s_at,154.4,A,0.5
203785_s_at,249.8,A,0.466064
203786_s_at,289.7,A,0.432373
203787_at,1952.3,P,0.000244
203788_s_at,214.3,M,0.056152
203789_s_at,12.2,A,0.888428
203790_s_at,507.3,A,0.080566
203791_at,288.7,P,0.000732
203792_x_at,135.1,A,0.432373
203793_x_at,505.4,P,0.018555
203794_at,60.9,A,0.696289
203795_s_at,991.5,P,0.018555
203796_s_at,685.8,P,0.00415
203797_at,324.9,A,0.080566
203798_s_at,38.5,A,0.665527
203799_at,571.5,P,0.023926
203800_s_at,1096.7,P,0.008057
203801_at,248.8,P,0.000732
203802_x_at,1800,P,0.010742
203803_at,64.6,A,0.334473
203804_s_at,2763.3,P,0.000244
203805_s_at,262.4,A,0.303711
203806_s_at,52.4,A,0.633789
203807_x_at,12,A,0.888428
203808_at,136.2,A,0.219482
203809_s_at,88,A,0.665527
203810_at,136.1,P,0.023926
203811_s_at,137.1,A,0.219482
203812_at,282.1,A,0.27417
203813_s_at,36,A,0.80542
203814_s_at,142.3,A,0.246094
203815_at,13,A,0.969727
203816_at,298,A,0.19458
203817_at,181.9,M,0.056152
203818_s_at,788.4,P,0.000244
203819_s_at,969.9,P,0.000244
203820_s_at,835.2,P,0.000732
203821_at,49.1,A,0.780518
203822_s_at,995.9,P,0.000732
203823_at,282.2,A,0.246094
203824_at,153.6,A,0.19458
203825_at,1171.1,P,0.001221
203826_s_at,388.8,A,0.27417
203827_at,72.7,A,0.533936
203828_s_at,23.3,A,0.953857
203829_at,620.6,A,0.219482
203830_at,52.6,A,0.567627
203831_at,760.8,P,0.00293
203832_at,1474.7,P,0.001221
203833_s_at,686.6,P,0.001953
203834_s_at,1193.2,P,0.008057
203835_at,25.9,A,0.753906
203836_s_at,425.4,P,0.01416
203837_at,314.7,P,0.01416
203838_s_at,346.6,A,0.303711
203839_s_at,1201.3,P,0.001221
203840_at,54.4,A,0.665527
203841_x_at,35,A,0.888428
203842_s_at,123.7,A,0.5
203843_at,736.2,P,0.030273
203844_at,15.7,A,0.696289
203845_at,371.7,P,0.000244
203846_at,442.7,A,0.171387
203847_s_at,996.2,A,0.149658
203848_at,538.8,A,0.171387
203849_s_at,76,A,0.5
203850_s_at,88.7,A,0.334473
203851_at,293.9,A,0.149658
203852_s_at,174.8,P,0.01416
203853_s_at,1489.9,P,0.030273
203854_at,123.9,A,0.303711
203855_at,431.5,P,0.001221
203856_at,329.2,P,0.046143
203857_s_at,784.1,A,0.095215
203858_s_at,756.2,P,0.018555
203859_s_at,693.4,A,0.111572
203860_at,215.2,P,0.037598
203861_s_at,24.1,A,0.989258
203862_s_at,6.8,A,0.969727
203863_at,104.1,A,0.601074
203864_s_at,345,A,0.149658
203865_s_at,13.9,A,0.904785
203866_at,349.6,A,0.398926
203867_s_at,314.7,A,0.303711
203868_s_at,131.4,A,0.246094
203869_at,26.4,A,0.624756
203870_at,91.4,A,0.266846
203871_at,208.9,A,0.19458
203872_at,65,A,0.72583
203873_at,168.5,A,0.19458
203874_s_at,125.6,A,0.080566
203875_at,24.1,A,0.533936
203876_s_at,22,A,0.696289
203877_at,22.7,A,0.850342
203878_s_at,405.6,M,0.056152
203879_at,2864.5,P,0.000244
203880_at,545.2,P,0.005859
203881_s_at,78.4,A,0.466064
203882_at,1333.4,P,0.000732
203883_s_at,427.5,P,0.030273
203884_s_at,241.7,A,0.067627
203885_at,993.4,P,0.000244
203886_s_at,28.4,A,0.828613
203887_s_at,165.1,A,0.5
203888_at,51,A,0.466064
203889_at,42.3,A,0.601074
203890_s_at,209.2,P,0.037598
203891_s_at,191,A,0.171387
203892_at,373,P,0.030273
203893_at,433.7,A,0.095215
203894_at,195.4,A,0.129639
203895_at,110.5,A,0.111572
203896_s_at,100.5,A,0.432373
203897_at,465.2,P,0.001953
203898_at,191.3,P,0.037598
203899_s_at,669.4,P,0.037598
203900_at,395.8,P,0.00293
203901_at,180.9,A,0.129639
203902_at,58,A,0.533936
203903_s_at,116.4,A,0.219482
203904_x_at,1333.3,A,0.067627
203905_at,1001,A,0.067627
203906_at,825.2,P,0.037598
203907_s_at,733.9,P,0.018555
203908_at,132.9,A,0.067627
203909_at,703.3,P,0.00415
203910_at,183.8,P,0.010742
203911_at,190.9,A,0.246094
203912_s_at,366.8,A,0.19458
203913_s_at,22.5,A,0.888428
203914_x_at,137,A,0.171387
203915_at,210.4,A,0.080566
203916_at,543.5,A,0.27417
203917_at,194.7,A,0.219482
203918_at,193.6,A,0.27417
203919_at,227.1,A,0.27417
203920_at,241.6,A,0.111572
203921_at,257.6,P,0.037598
203922_s_at,792.8,P,0.000732
203923_s_at,781.4,P,0.000732
203924_at,125.4,A,0.466064
203925_at,105.8,A,0.111572
203926_x_at,615.8,A,0.080566
203927_at,187.9,A,0.366211
203928_x_at,175.7,A,0.432373
203929_s_at,190.5,A,0.601074
203930_s_at,116,A,0.432373
203931_s_at,297.6,P,0.01416
203932_at,7861.7,P,0.000244
203933_at,756.9,P,0.023926
203934_at,31.8,A,0.432373
203935_at,203.1,P,0.037598
203936_s_at,2683.3,P,0.000244
203937_s_at,328.9,A,0.19458
203938_s_at,237.2,A,0.219482
203939_at,4397.5,P,0.000244
203940_s_at,65.6,A,0.533936
203941_at,739.4,P,0.005859
203942_s_at,289,A,0.129639
203943_at,487.6,P,0.001953
203944_x_at,1439.1,P,0.001953
203945_at,389.1,P,0.01416
203946_s_at,9,A,0.665527
203947_at,852.2,P,0.01416
203948_s_at,2115.8,P,0.000732
203949_at,2300.7,P,0.000732
203950_s_at,46.6,A,0.780518
203951_at,41.6,A,0.780518
203952_at,114.7,A,0.366211
203953_s_at,5.6,A,0.981445
203954_x_at,90.6,A,0.334473
203955_at,23.6,A,0.533936
203956_at,232.7,P,0.01416
203957_at,21.5,A,0.753906
203958_s_at,343.1,P,0.000244
203959_s_at,738.3,A,0.171387
203960_s_at,233.5,A,0.219482
203961_at,240.1,A,0.095215
203962_s_at,24.4,A,0.432373
203963_at,198.4,A,0.219482
203964_at,1724,P,0.000244
203965_at,300.5,A,0.219482
203966_s_at,576.9,P,0.01416
203967_at,134.8,A,0.171387
203968_s_at,142.3,A,0.125
203969_at,74.5,A,0.19458
203970_s_at,250.8,P,0.018555
203971_at,152.6,A,0.149658
203972_s_at,482.1,P,0.00293
203973_s_at,560.3,P,0.01416
203974_at,406.6,A,0.111572
203975_s_at,308.3,P,0.001221
203976_s_at,108.7,A,0.398926
203977_at,71.7,A,0.932373
203978_at,400.2,P,0.030273
203979_at,32.6,A,0.5
203980_at,194.4,A,0.432373
203981_s_at,748.3,P,0.008057
203982_s_at,198.2,A,0.366211
203983_at,492.5,P,0.000244
203984_s_at,340.9,P,0.005859
203985_at,527.3,A,0.171387
203986_at,249.1,A,0.219482
203987_at,946.5,P,0.000244
203988_s_at,78.2,A,0.533936
203989_x_at,186.8,P,0.008057
203990_s_at,332.2,P,0.008057
203991_s_at,12.7,A,0.72583
203992_s_at,675,P,0.001221
203993_x_at,30.3,A,0.98584
203994_s_at,98,A,0.567627
203995_at,60.4,A,0.633789
203996_s_at,370.1,A,0.19458
203997_at,521.2,A,0.080566
203998_s_at,70.6,A,0.5
203999_at,230.5,A,0.19458
204000_at,600.4,P,0.008057
204001_at,221.4,P,0.030273
204002_s_at,391.7,A,0.246094
204003_s_at,258.8,A,0.334473
204004_at,15.2,A,0.753906
204005_s_at,105.6,A,0.19458
204006_s_at,863,P,0.00415
204007_at,1210,P,0.00293
204008_at,203.4,A,0.398926
204009_s_at,791.1,P,0.005859
204010_s_at,4.3,A,0.696289
204011_at,520.6,P,0.030273
204012_s_at,358.2,P,0.018555
204013_s_at,118.7,A,0.466064
204014_at,13.5,A,0.80542
204015_s_at,26.1,A,0.962402
204016_at,429.6,A,0.246094
204017_at,44.2,A,0.466064
204018_x_at,19149.4,P,0.000244
204019_s_at,516.4,P,0.000732
204020_at,634,P,0.000732
204021_s_at,497,A,0.080566
204022_at,555.8,P,0.001953
204023_at,694.4,P,0.00415
204024_at,258,A,0.129639
204025_s_at,192.5,A,0.129639
204026_s_at,538.8,P,0.001953
204027_s_at,407.7,A,0.080566
204028_s_at,1168.7,P,0.00415
204029_at,239.6,P,0.001953
204030_s_at,1564,P,0.000732
204031_s_at,9917.8,P,0.000244
204032_at,27.2,A,0.366211
204033_at,278.3,P,0.046143
204034_at,1421.9,P,0.000244
204035_at,87.9,A,0.5
204036_at,103.8,A,0.246094
204037_at,103.4,A,0.19458
204038_s_at,323.4,A,0.067627
204039_at,555.4,P,0.030273
204040_at,549.5,A,0.080566
204041_at,38.9,A,0.72583
204042_at,106.1,A,0.246094
204043_at,266.7,P,0.030273
204044_at,64.7,A,0.601074
204045_at,520.1,P,0.037598
204046_at,667.2,A,0.171387
204047_s_at,230.7,A,0.334473
204048_s_at,103.3,A,0.095215
204049_s_at,62.9,A,0.601074
204050_s_at,1094.4,P,0.000244
204051_s_at,357.5,A,0.080566
204052_s_at,144.1,A,0.398926
204053_x_at,1719.5,P,0.000732
204054_at,473.8,P,0.00415
204055_s_at,27.7,A,0.303711
204056_s_at,80.9,A,0.5
204057_at,4372.9,P,0.000244
204058_at,80.9,A,0.219482
204059_s_at,103.1,A,0.219482
204060_s_at,1508.9,P,0.037598
204061_at,334.9,P,0.046143
204062_s_at,162.8,A,0.219482
204063_s_at,214.5,A,0.19458
204064_at,930.1,A,0.067627
204065_at,617.5,P,0.037598
204066_s_at,187.5,P,0.023926
204067_at,649.2,A,0.111572
204068_at,140.3,A,0.19458
204069_at,195.6,A,0.080566
204070_at,1088.3,P,0.001953
204071_s_at,110.1,A,0.067627
204072_s_at,177.1,A,0.432373
204073_s_at,47.8,A,0.696289
204074_s_at,583.5,A,0.080566
204075_s_at,50.4,P,0.046143
204076_at,1882.7,P,0.000732
204077_x_at,228.7,A,0.095215
204078_at,17.1,A,0.932373
204079_at,393,A,0.246094
204080_at,545.1,A,0.111572
204081_at,31.7,A,0.850342
204082_at,2258.4,P,0.000732
204083_s_at,315.9,P,0.037598
204084_s_at,475.4,P,0.01416
204085_s_at,259.5,A,0.334473
204086_at,164.7,A,0.334473
204087_s_at,531.7,A,0.366211
204088_at,633.4,P,0.000732
204089_x_at,557.2,A,0.303711
204090_at,350.2,A,0.219482
204091_at,325.6,M,0.064453
204092_s_at,122.8,A,0.533936
204093_at,888.9,P,0.001953
204094_s_at,285.8,P,0.030273
204095_s_at,192.9,A,0.111572
204096_s_at,46.5,A,0.27417
204097_s_at,512.6,M,0.056152
204098_at,254.7,A,0.19458
204099_at,24.1,A,0.780518
204100_at,37.2,A,0.919434
204101_at,67.5,A,0.334473
204102_s_at,15515.3,P,0.000244
204103_at,250.9,A,0.466064
204104_at,281.7,P,0.046143
204105_s_at,104.7,A,0.27417
204106_at,280.4,A,0.067627
204107_at,661.1,P,0.046143
204108_at,971.8,P,0.046143
204109_s_at,820.4,P,0.001953
204110_at,166.7,A,0.171387
204111_at,59.6,A,0.5
204112_s_at,30.9,A,0.72583
204113_at,341.7,A,0.303711
204114_at,224.7,M,0.056152
204115_at,150.3,A,0.303711
204116_at,8123.4,P,0.000244
204117_at,595.2,A,0.095215
204118_at,2314.7,P,0.005859
204119_s_at,913.4,A,0.095215
204120_s_at,77.2,P,0.030273
204121_at,60.8,A,0.601074
204122_at,2102.2,P,0.000244
204123_at,256,A,0.601074
204124_at,237.8,A,0.303711
204125_at,436.8,A,0.095215
204126_s_at,90,A,0.5
204127_at,488.6,P,0.005859
204128_s_at,439.2,M,0.056152
204129_at,24.7,A,0.466064
204130_at,27.4,A,0.850342
204131_s_at,1022.9,P,0.000244
204132_s_at,586.2,P,0.000732
204133_at,131.9,A,0.533936
204134_at,57.3,A,0.828613
204135_at,149.9,A,0.246094
204136_at,64.5,A,0.398926
204137_at,14.2,A,0.72583
204138_s_at,194.9,A,0.27417
204139_x_at,427.5,A,0.149658
204140_at,177.4,A,0.213379
204141_at,86,A,0.432373
204142_at,88,P,0.018555
204143_s_at,907.1,P,0.005859
204144_s_at,263.5,A,0.080566
204145_at,578,P,0.001953
204146_at,181.7,P,0.029053
204147_s_at,378.4,P,0.008057
204148_s_at,17.3,A,0.753906
204149_s_at,21.2,A,0.828613
204150_at,286,A,0.246094
204151_x_at,703.8,A,0.080566
204152_s_at,1141.8,P,0.018555
204153_s_at,1735.2,P,0.000732
204154_at,186.7,A,0.27417
204155_s_at,424.8,A,0.111572
204156_at,392.5,A,0.080566
204157_s_at,213,A,0.398926
204158_s_at,808.1,P,0.010742
204159_at,402.3,P,0.030273
204160_s_at,77.1,A,0.466064
204161_s_at,124.7,M,0.056152
204162_at,148.5,P,0.030273
204163_at,27.3,A,0.780518
204164_at,782.4,P,0.010742
204165_at,301,P,0.005859
204166_at,57.9,A,0.5
204167_at,16.8,A,0.567627
204168_at,626.7,A,0.095215
204169_at,630.2,A,0.111572
204170_s_at,637.5,P,0.00293
204171_at,118.3,P,0.008057
204172_at,155,P,0.037598
204173_at,1076.4,P,0.008057
204174_at,1768.5,P,0.001221
204175_at,200.1,P,0.018555
204176_at,104.7,P,0.000732
204177_s_at,593.2,P,0.005859
204178_s_at,756.2,A,0.067627
204179_at,493.1,P,0.01416
204180_s_at,417.7,P,0.018555
204181_s_at,455.9,A,0.219482
204182_s_at,26.7,A,0.753906
204183_s_at,152.3,A,0.398926
204184_s_at,214.4,P,0.037598
204185_x_at,810.2,P,0.001221
204186_s_at,763.3,P,0.000244
204187_at,151.4,A,0.466064
204188_s_at,96,A,0.696289
204189_at,134.6,A,0.567627
204190_at,379,P,0.000732
204191_at,122.5,A,0.303711
204192_at,3178.3,P,0.000244
204193_at,1345.4,P,0.023926
204194_at,366.4,P,0.00293
204195_s_at,59.5,A,0.753906
204196_x_at,164.5,A,0.219482
204197_s_at,2763.8,P,0.000732
204198_s_at,4598.1,P,0.000244
204199_at,81.1,A,0.696289
204200_s_at,48.1,A,0.533936
204201_s_at,70.1,A,0.149658
204202_at,215.1,P,0.046143
204203_at,105.1,A,0.080566
204204_at,198.5,A,0.067627
204205_at,819.3,P,0.000732
204206_at,343.1,A,0.219482
204207_s_at,442.8,P,0.037598
204208_at,192,A,0.095215
204209_at,508.2,P,0.037598
204210_s_at,24.6,A,0.633789
204211_x_at,1222.6,P,0.008057
204212_at,541.1,P,0.010742
204213_at,354.4,A,0.366211
204214_s_at,347.9,A,0.533936
204215_at,973.2,P,0.000244
204216_s_at,485.1,A,0.398926
204217_s_at,70.6,A,0.665527
204218_at,698.6,A,0.067627
204219_s_at,2256.5,P,0.008057
204220_at,3847.5,P,0.000244
204221_x_at,590.9,P,0.005859
204222_s_at,1534.9,P,0.001221
204223_at,54.3,A,0.567627
204224_s_at,351,P,0.000732
204225_at,191,A,0.246094
204226_at,431.5,M,0.056152
204227_s_at,516.7,A,0.067627
204228_at,382.9,P,0.037598
204229_at,65.1,A,0.72583
204230_s_at,361.5,P,0.035645
204231_s_at,44,A,0.601074
204232_at,1820.3,P,0.000244
204233_s_at,288.6,A,0.080566
204234_s_at,744.9,P,0.001953
204235_s_at,99.2,P,0.037598
204236_at,333.8,P,0.023926
204237_at,76.2,A,0.149658
204238_s_at,17.4,A,0.888428
204239_s_at,60.6,A,0.533936
204240_s_at,319.2,A,0.111572
204241_at,383.7,A,0.080566
204242_s_at,238.4,A,0.219482
204243_at,350.9,P,0.018555
204244_s_at,145.2,A,0.095215
204245_s_at,557.2,P,0.037598
204246_s_at,1885.4,P,0.000244
204247_s_at,42.9,A,0.432373
204248_at,51.2,A,0.850342
204249_s_at,3143.5,P,0.001953
204250_s_at,169.9,A,0.303711
204251_s_at,355.8,A,0.095215
204252_at,1063,P,0.001953
204253_s_at,94.1,A,0.533936
204254_s_at,40.2,A,0.850342
204255_s_at,208.9,A,0.149658
204256_at,37.4,A,0.27417
204257_at,467.1,P,0.00293
204258_at,936.1,P,0.000244
204259_at,236.8,A,0.219482
204260_at,244,A,0.303711
204261_s_at,15.6,A,0.780518
204262_s_at,153.3,A,0.219482
204263_s_at,199.3,A,0.432373
204264_at,49.4,A,0.633789
204265_s_at,2287.1,P,0.000732
204266_s_at,459.4,A,0.246094
204267_x_at,531.2,P,0.010742
204268_at,235,A,0.366211
204269_at,770.9,M,0.056152
204270_at,111.1,A,0.366211
204271_s_at,204.7,A,0.149658
204272_at,203.9,A,0.149658
